URL,title,table_id,matched_title,title_similarity,table_similarity,overall_similarity
http://en.wikipedia.org/?curid=5885166,List of K League 50-50 club members - Members,3b2e4a33-9642-4735-b22c-833d93a005cc,50 home run club,30.0,13.0,24
http://en.wikipedia.org/?curid=387687,The Oval - Results of FA Cup finals at The Oval,81b3b5d6-81a9-456e-8da4-80c585fdad40,The Oval,29.0,18.0,25
http://en.wikipedia.org/?curid=14772307,Elite One Championship,e9bfecde-0d37-4bf5-84f6-863ec78eff74,Elite 1 (rugby league),36.0,20.0,31
http://en.wikipedia.org/?curid=53880829,Paula Mataele,da67bbfb-6c3b-4c9e-8bda-fb5dae644d04,Răzvan Cojanu,15.0,20.0,16
http://en.wikipedia.org/?curid=1695229,MS Dhoni - One Day International Cricket,7dede8eb-e73e-45f5-8975-ada88e1ebfa4,MS Dhoni,33.0,28.0,31
http://en.wikipedia.org/?curid=252871,List of rulers of Moldavia - Houses of Basarab (Drăculești line) and Movilești,d988dc69-b5f8-4482-b5a1-b5e3db737485,List of monarchs of Moldavia,42.0,24.0,36
http://en.wikipedia.org/?curid=387687,The Oval - Results of FA Cup finals at The Oval,81b3b5d6-81a9-456e-8da4-80c585fdad40,The Oval,29.0,18.0,25
http://en.wikipedia.org/?curid=11186115,List of international cricket centuries at University Otago Oval - Test centuries,56629ea0-ae29-48c9-b6c2-d5eef42af8e8,University of Otago Oval,40.0,43.0,40
http://en.wikipedia.org/?curid=5885166,List of K League 50-50 club members - Members,3b2e4a33-9642-4735-b22c-833d93a005cc,50 home run club,30.0,13.0,24
http://en.wikipedia.org/?curid=61527153,C9orf50 - Homologs,0d91db3f-ce37-4cfb-a379-35d70ccb772a,Category:Gene Wiki articles,31.0,0.0,21
http://en.wikipedia.org/?curid=2049133,Reform Party of Florida - Notable Statewide and Congressional election results,32dba877-ce50-4b2d-9890-9d4e2fd94f39,2006 Florida gubernatorial election,42.0,27.0,37
http://en.wikipedia.org/?curid=38582667,List of K League 40-40 club members - Members,a6bbb296-721d-431a-9c4d-5917a5a01988,K League,30.0,24.0,28
http://en.wikipedia.org/?curid=4988227,4Th And Long,832b07e8-eeaf-4633-bb7c-9fed11df4f2a,"Richard Long, 4th Viscount Long",37.0,11.0,29
http://en.wikipedia.org/?curid=2049133,Reform Party of Florida - Notable Statewide and Congressional election results,32dba877-ce50-4b2d-9890-9d4e2fd94f39,2006 Florida gubernatorial election,42.0,27.0,37
http://en.wikipedia.org/?curid=133877,Jigsaw puzzle - Largest commercially available jigsaw puzzles,27da6ec7-9194-462d-92aa-49a6cda8df1a,Jigsaw puzzle,35.0,48.0,38
http://en.wikipedia.org/?curid=235723,"List of largest shopping malls - Malls with a gross leasable area of 500,000 m2 and over",3ab1b3bc-76f7-494f-b5e6-227438be8ea7,Shopping mall,26.0,48.0,32
http://en.wikipedia.org/?curid=2049133,Reform Party of Florida - Notable Statewide and Congressional election results,32dba877-ce50-4b2d-9890-9d4e2fd94f39,2006 Florida gubernatorial election,42.0,27.0,37
http://en.wikipedia.org/?curid=17162228,1994 PGA Championship - Made the cut,22cde6da-fadc-4883-94f4-a53cff2932fb,1994 U.S. Open (golf),28.0,30.0,28
http://en.wikipedia.org/?curid=235723,"List of largest shopping malls - Malls with a gross leasable area of 500,000 m2 and over",1a4e12ee-1bb7-4908-9312-610645292bcc,Shopping mall,26.0,48.0,32
http://en.wikipedia.org/?curid=14772307,Elite One Championship,e9bfecde-0d37-4bf5-84f6-863ec78eff74,Elite 1 (rugby league),36.0,20.0,31
http://en.wikipedia.org/?curid=235723,"List of largest shopping malls - Malls with a gross leasable area of 500,000 m2 and over",1a4e12ee-1bb7-4908-9312-610645292bcc,Shopping mall,26.0,48.0,32
http://en.wikipedia.org/?curid=387687,The Oval - Results of FA Cup finals at The Oval,81b3b5d6-81a9-456e-8da4-80c585fdad40,The Oval,29.0,18.0,25
http://en.wikipedia.org/?curid=61527153,C9orf50 - Homologs,0d91db3f-ce37-4cfb-a379-35d70ccb772a,Category:Gene Wiki articles,31.0,0.0,21
http://en.wikipedia.org/?curid=4208694,Ravindra Pushpakumara - Test 5 Wicket hauls,aca6a874-63e0-453c-a8de-83a3f0ee2cdd,Arnos Vale Stadium,16.0,44.0,24
http://en.wikipedia.org/?curid=53880829,Paula Mataele,da67bbfb-6c3b-4c9e-8bda-fb5dae644d04,Răzvan Cojanu,15.0,20.0,16
http://en.wikipedia.org/?curid=6695595,2011 FC Nasaf season - Top Scorers,3a6fad01-9187-49f6-a1b5-ac74fa412116,FC Nasaf,38.0,24.0,33
http://en.wikipedia.org/?curid=6695595,2011 FC Nasaf season - Top Scorers,3a6fad01-9187-49f6-a1b5-ac74fa412116,FC Nasaf,38.0,24.0,33
http://en.wikipedia.org/?curid=55731960,K3 League - Members for 2018 season,b05762bc-9316-44ed-ad3c-bfa4c7fd7e2f,2018 K3 League Advanced,38.0,28.0,35
http://en.wikipedia.org/?curid=30060634,Mobile Network Operators Of India,640cabcd-424d-4762-af7f-56a448f35213,List of telecom companies in India,33.0,27.0,31
http://en.wikipedia.org/?curid=4208694,Ravindra Pushpakumara - Test 5 Wicket hauls,aca6a874-63e0-453c-a8de-83a3f0ee2cdd,Arnos Vale Stadium,16.0,44.0,24
http://en.wikipedia.org/?curid=66041649,Erika Jayne - Accolades,04d4fe14-b910-4c1b-9342-a60a0d9487ae,Only Murders in the Building,31.0,11.0,25
http://en.wikipedia.org/?curid=11186115,List of international cricket centuries at University Otago Oval - Test centuries,56629ea0-ae29-48c9-b6c2-d5eef42af8e8,University of Otago Oval,40.0,43.0,40
http://en.wikipedia.org/?curid=1695229,MS Dhoni - One Day International Cricket,7dede8eb-e73e-45f5-8975-ada88e1ebfa4,MS Dhoni,33.0,28.0,31
http://en.wikipedia.org/?curid=564161,Mark Webber - Complete 24 Hours of Le Mans results,6da8ee05-72ac-4a7d-9841-d57fbcb15d72,Mark Webber (racing driver),39.0,43.0,40
http://en.wikipedia.org/?curid=252871,List of rulers of Moldavia - Houses of Basarab (Drăculești line) and Movilești,d988dc69-b5f8-4482-b5a1-b5e3db737485,List of monarchs of Moldavia,42.0,24.0,36
http://en.wikipedia.org/?curid=38582667,List of K League 40-40 club members - Members,a6bbb296-721d-431a-9c4d-5917a5a01988,K League,30.0,24.0,28
http://en.wikipedia.org/?curid=55731960,K3 League - Members for 2018 season,b05762bc-9316-44ed-ad3c-bfa4c7fd7e2f,2018 K3 League Advanced,38.0,28.0,35
http://en.wikipedia.org/?curid=252871,List of rulers of Moldavia - Houses of Basarab (Drăculești line) and Movilești,d988dc69-b5f8-4482-b5a1-b5e3db737485,List of monarchs of Moldavia,42.0,24.0,36
http://en.wikipedia.org/?curid=66041649,Erika Jayne - Accolades,04d4fe14-b910-4c1b-9342-a60a0d9487ae,Only Murders in the Building,31.0,11.0,25
http://en.wikipedia.org/?curid=133877,Jigsaw puzzle - Largest commercially available jigsaw puzzles,27da6ec7-9194-462d-92aa-49a6cda8df1a,Jigsaw puzzle,35.0,48.0,38
http://en.wikipedia.org/?curid=55731960,K3 League - Members for 2018 season,b05762bc-9316-44ed-ad3c-bfa4c7fd7e2f,2018 K3 League Advanced,38.0,28.0,35
http://en.wikipedia.org/?curid=4208694,Ravindra Pushpakumara - Test 5 Wicket hauls,aca6a874-63e0-453c-a8de-83a3f0ee2cdd,Arnos Vale Stadium,16.0,44.0,24
http://en.wikipedia.org/?curid=564161,Mark Webber - Complete 24 Hours of Le Mans results,6da8ee05-72ac-4a7d-9841-d57fbcb15d72,Mark Webber (racing driver),39.0,43.0,40
http://en.wikipedia.org/?curid=30060634,Mobile Network Operators Of India,640cabcd-424d-4762-af7f-56a448f35213,List of telecom companies in India,33.0,27.0,31
http://en.wikipedia.org/?curid=43579488,List of Sri Lankan monarchs - House of Lambakanna I (66–436),4b293b9a-1480-47a8-b422-cc02b0ce25f9,Family tree of Sinhalese monarchs,39.0,0.0,27
http://en.wikipedia.org/?curid=43579488,List of Sri Lankan monarchs - House of Lambakanna I (66–436),4b293b9a-1480-47a8-b422-cc02b0ce25f9,Family tree of Sinhalese monarchs,39.0,0.0,27
http://en.wikipedia.org/?curid=66041649,Erika Jayne - Accolades,04d4fe14-b910-4c1b-9342-a60a0d9487ae,Only Murders in the Building,31.0,11.0,25
http://en.wikipedia.org/?curid=7033732,Dykt,1b8c1df8-7dff-45c3-9756-41b760b973ad,Template:DYK/Tags,38.0,0.0,26
http://en.wikipedia.org/?curid=43579488,List of Sri Lankan monarchs - House of Lambakanna I (66–436),4b293b9a-1480-47a8-b422-cc02b0ce25f9,Family tree of Sinhalese monarchs,39.0,0.0,27
http://en.wikipedia.org/?curid=7033732,Dykt,1b8c1df8-7dff-45c3-9756-41b760b973ad,Template:DYK/Tags,38.0,0.0,26
