URL,title,table_id,matched_title,title_similarity,table_similarity,overall_similarity
http://en.wikipedia.org/?curid=2976205,Strikeout - Pitchers,7c7afcca-58c3-4000-99e4-4beaa36634f8,List of Major League Baseball career strikeout leaders,35.0,14.0,28
http://en.wikipedia.org/?curid=2976205,Strikeout - Pitchers,7c7afcca-58c3-4000-99e4-4beaa36634f8,List of Major League Baseball career strikeout leaders,35.0,14.0,28
http://en.wikipedia.org/?curid=1458303,List of international cricket centuries at Punjab Cricket Association IS Bindra Stadium - One Day International centuries,9ecc1c89-00b6-4399-b11a-65195964a9d7,Inderjit Singh Bindra Stadium,27.0,0.0,18
http://en.wikipedia.org/?curid=20715044,List of best-selling singles - 10–11.99 million copies,a6b016d9-ab2e-4b3e-8336-482513ab2533,Game of Thrones,17.0,9.0,14
http://en.wikipedia.org/?curid=753941,PNC Arena - Top 10 attended Hurricanes games at PNC Arena,ffe38ee3-50b3-49fa-b195-3895034fb808,PNC Arena,27.0,24.0,26
http://en.wikipedia.org/?curid=4531615,List Of Ncrha Seasons,08ad4979-b5aa-4fea-9c12-f16dba3f9f0d,National Collegiate Roller Hockey Association,36.0,25.0,32
http://en.wikipedia.org/?curid=5203277,2006–07 New Jersey Devils season - Eastern Conference Semi-finals: vs. (4) Ottawa Senators,896ae5e2-5b86-411b-8948-8a13999c9cb6,2007 Stanley Cup playoffs,19.0,35.0,23
http://en.wikipedia.org/?curid=9954,Liet International - Liet International 2012,46d5b994-2df4-44b2-806a-5af6e51e0af0,Eurovision Song Contest,18.0,13.0,16
http://en.wikipedia.org/?curid=52851946,S&DJR 7F 2-8-0 - Construction,94c81a7d-396c-4216-8f8d-d9b2c787e084,Cool S - WikipediaWikipedia,18.0,0.0,12
http://en.wikipedia.org/?curid=20715044,List of best-selling singles - 10–11.99 million copies,a6b016d9-ab2e-4b3e-8336-482513ab2533,Game of Thrones,17.0,9.0,14
http://en.wikipedia.org/?curid=52851946,S&DJR 7F 2-8-0 - Construction,94c81a7d-396c-4216-8f8d-d9b2c787e084,Cool S - WikipediaWikipedia,18.0,0.0,12
http://en.wikipedia.org/?curid=753941,PNC Arena - Top 10 attended Hurricanes games at PNC Arena,ffe38ee3-50b3-49fa-b195-3895034fb808,PNC Arena,27.0,24.0,26
http://en.wikipedia.org/?curid=18934536,Asymmetric Digital Subscriber Line,625e09e2-c61d-43ca-8617-18f17a253f02,ADSL,16.0,19.0,16
http://en.wikipedia.org/?curid=58624606,Georg Werthner,1dfea7eb-d600-4dc5-903a-9d11b41e9ffd,Sarah Lagger - WikipediaWikipedia,30.0,5.0,22
http://en.wikipedia.org/?curid=5203277,2006–07 New Jersey Devils season - Eastern Conference Semi-finals: vs. (4) Ottawa Senators,896ae5e2-5b86-411b-8948-8a13999c9cb6,2007 Stanley Cup playoffs,19.0,35.0,23
http://en.wikipedia.org/?curid=5203277,2006–07 New Jersey Devils season - Eastern Conference Semi-finals: vs. (4) Ottawa Senators,896ae5e2-5b86-411b-8948-8a13999c9cb6,2007 Stanley Cup playoffs,19.0,35.0,23
http://en.wikipedia.org/?curid=52851946,S&DJR 7F 2-8-0 - Construction,94c81a7d-396c-4216-8f8d-d9b2c787e084,Cool S - WikipediaWikipedia,18.0,0.0,12
http://en.wikipedia.org/?curid=40517,1856 American National Convention - Candidates gallery,65e659d0-2779-4aa2-ba82-9235b77ec7cf,1856 United States presidential election,36.0,28.0,33
http://en.wikipedia.org/?curid=753941,PNC Arena - Top 10 attended Hurricanes games at PNC Arena,ffe38ee3-50b3-49fa-b195-3895034fb808,PNC Arena,27.0,24.0,26
http://en.wikipedia.org/?curid=49719430,Grassroots-Legalize Cannabis Party - Results in Minnesota state elections 1986–1998,8ea797f8-0bad-4c43-85b9-7873183b8349,Legal Marijuana Now Party,28.0,30.0,28
http://en.wikipedia.org/?curid=58776991,Russet Stakes - Winners,d126dbc4-1051-4ff2-9f01-1af3cb5c6417,John Huggins (racehorse trainer),33.0,0.0,23
http://en.wikipedia.org/?curid=49719430,Grassroots-Legalize Cannabis Party - Results in Minnesota state elections 1986–1998,8ea797f8-0bad-4c43-85b9-7873183b8349,Legal Marijuana Now Party,28.0,30.0,28
http://en.wikipedia.org/?curid=34416787,List of best-selling singles - 6–6.99 million copies,9059c242-4c7f-4239-b90f-e5e83f99fc4d,Heart (Glee),19.0,0.0,13
http://en.wikipedia.org/?curid=6695595,2011 FC Nasaf season - Top Scorers,3a6fad01-9187-49f6-a1b5-ac74fa412116,FC Nasaf,38.0,24.0,33
http://en.wikipedia.org/?curid=28309466,2008 - 09 Guildford Flames Season,2946bef6-461f-4417-a3cf-1fe80eed147f,Lukáš Smítal - WikipediaWikipedia,21.0,0.0,14
http://en.wikipedia.org/?curid=13572264,4Th And Long,832b07e8-eeaf-4633-bb7c-9fed11df4f2a,Jesse Holley,17.0,2.0,12
http://en.wikipedia.org/?curid=16514411,1994 PGA Championship - Made the cut,22cde6da-fadc-4883-94f4-a53cff2932fb,1994 Masters Tournament,37.0,30.0,34
http://en.wikipedia.org/?curid=34416787,List of best-selling singles - 6–6.99 million copies,9059c242-4c7f-4239-b90f-e5e83f99fc4d,Heart (Glee),19.0,0.0,13
http://en.wikipedia.org/?curid=23342,P&O Cruises - Current fleet,39148c36-a64e-48d8-8096-3ab0dbce9912,PWikipediahttps://en.,21.0,20.0,20
http://en.wikipedia.org/?curid=40894460,Timișoara - Districts,74eb78ce-265b-434b-ace9-83b08c816056,Category:Districts of Timișoara,35.0,0.0,24
http://en.wikipedia.org/?curid=235723,"List of largest shopping malls - Malls with a gross leasable area of 500,000 m2 and over",3ab1b3bc-76f7-494f-b5e6-227438be8ea7,Shopping mall,26.0,48.0,32
http://en.wikipedia.org/?curid=25928615,List of best-selling singles - 7–7.99 million copies,bc2d6b51-777a-4e75-8b61-c739eaa7b8fb,The X Factor (British TV series) series 7,28.0,18.0,24
http://en.wikipedia.org/?curid=11805942,List of K League 50-50 club members - Members,3b2e4a33-9642-4735-b22c-833d93a005cc,Kim Eun-jung (footballer),11.0,28.0,16
http://en.wikipedia.org/?curid=49719430,Grassroots-Legalize Cannabis Party - Results in Minnesota state elections 1986–1998,8ea797f8-0bad-4c43-85b9-7873183b8349,Legal Marijuana Now Party,28.0,30.0,28
http://en.wikipedia.org/?curid=38057300,Scranton Pioneers Season,2f39a827-8534-4e8d-b450-380cdc6098ee,Category:af2 seasons by team,38.0,0.0,26
http://en.wikipedia.org/?curid=14772307,Elite One Championship,e9bfecde-0d37-4bf5-84f6-863ec78eff74,Elite 1 (rugby league),36.0,20.0,31
http://en.wikipedia.org/?curid=10080653,Paula Mataele,da67bbfb-6c3b-4c9e-8bda-fb5dae644d04,Jason Suttie - WikipediaWikipedia,13.0,16.0,13
http://en.wikipedia.org/?curid=39474094,Transport in the United Kingdom - Trams and light rail,69d7834b-2022-49f9-8d99-2ac69c5e0492,List of modern tramway and light rail systems in the United ...,36.0,22.0,31
Not found,2008 - 09 Guildford Flames Season,2946bef6-461f-4417-a3cf-1fe80eed147f,No title matched,0.0,0.0,0
http://en.wikipedia.org/?curid=1695229,MS Dhoni - One Day International Cricket,7dede8eb-e73e-45f5-8975-ada88e1ebfa4,MS Dhoni,33.0,28.0,31
http://en.wikipedia.org/?curid=346979,"Kevin Van Hove - Amateur finals: 7 (3 titles, 4 runners-up)",e8b5ec19-5f42-4541-9f8f-735106c43085,Kevin Keegan,23.0,9.0,18
http://en.wikipedia.org/?curid=10972873,2007 - 08 In Turkish Football,683a00e3-2b0f-4838-9ea6-60e4424985de,2007–08 Süper Lig,35.0,31.0,33
http://en.wikipedia.org/?curid=4860524,L&YR Class 32 - Lancashire & Yorkshire,1a6b890d-aad2-417f-abde-88abd9e3d300,LWikipediahttps://en.,14.0,17.0,14
http://en.wikipedia.org/?curid=346979,"Kevin Van Hove - Amateur finals: 7 (3 titles, 4 runners-up)",e8b5ec19-5f42-4541-9f8f-735106c43085,Kevin Keegan,23.0,9.0,18
http://en.wikipedia.org/?curid=33065078,Anil Kumble - Test 10 Wicket hauls,d704e156-5097-49c2-87fc-4bfd401d287f,List of international cricket five-wicket hauls by Anil Kumble,35.0,15.0,29
http://en.wikipedia.org/?curid=20715044,List of best-selling singles - 10–11.99 million copies,a2c148c2-75ed-4aad-9116-f799c9e2d212,Game of Thrones,17.0,9.0,14
http://en.wikipedia.org/?curid=34416787,List of best-selling singles - 6–6.99 million copies,646bf41a-b925-4daa-91c8-c19c7516b61d,Heart (Glee),19.0,0.0,13
http://en.wikipedia.org/?curid=34416787,List of best-selling singles - 6–6.99 million copies,3c4f160b-f225-45ff-a01e-fcde769a88c3,Heart (Glee),19.0,0.0,13
http://en.wikipedia.org/?curid=11805942,List of K League 50-50 club members - Members,3b2e4a33-9642-4735-b22c-833d93a005cc,Kim Eun-jung (footballer),11.0,28.0,16
http://en.wikipedia.org/?curid=61527153,C9orf50 - Homologs,0d91db3f-ce37-4cfb-a379-35d70ccb772a,Category:Gene Wiki articles,31.0,0.0,21
http://en.wikipedia.org/?curid=187586,List of best-selling singles - 5–5.99 million copies,17cbaa3b-88a8-47cd-bc2c-874dbb6346bc,Family Guy,16.0,8.0,13
http://en.wikipedia.org/?curid=10972873,2007 - 08 In Turkish Football,683a00e3-2b0f-4838-9ea6-60e4424985de,2007–08 Süper Lig,35.0,31.0,33
http://en.wikipedia.org/?curid=34416787,List of best-selling singles - 6–6.99 million copies,646bf41a-b925-4daa-91c8-c19c7516b61d,Heart (Glee),19.0,0.0,13
http://en.wikipedia.org/?curid=20715044,List of best-selling singles - 10–11.99 million copies,1efdacfa-aab5-4b6b-bf60-5f139b175099,Game of Thrones,17.0,9.0,14
http://en.wikipedia.org/?curid=25928615,List of best-selling singles - 7–7.99 million copies,28349d08-cdba-4ef1-95a5-31c030f2559a,The X Factor (British TV series) series 7,28.0,18.0,24
http://en.wikipedia.org/?curid=52851946,S&DJR 7F 2-8-0 - Construction,3c74384a-fb26-42d0-a147-d83b582bc27b,Cool S - WikipediaWikipedia,18.0,0.0,12
http://en.wikipedia.org/?curid=62911947,Rhondda - Mining disasters,05a4992f-cd71-4abb-9d3f-addaf1439d0f,Cymmer Colliery explosion,12.0,7.0,10
http://en.wikipedia.org/?curid=38057300,Scranton Pioneers Season,2f39a827-8534-4e8d-b450-380cdc6098ee,Category:af2 seasons by team,38.0,0.0,26
http://en.wikipedia.org/?curid=11805942,List of K League 40-40 club members - Members,a6bbb296-721d-431a-9c4d-5917a5a01988,Kim Eun-jung (footballer),11.0,32.0,17
http://en.wikipedia.org/?curid=33065078,Anil Kumble - Test 10 Wicket hauls,f1fe56e8-ff49-4c06-8f69-a68dbd4262a1,List of international cricket five-wicket hauls by Anil Kumble,35.0,15.0,29
http://en.wikipedia.org/?curid=13572264,4Th And Long,832b07e8-eeaf-4633-bb7c-9fed11df4f2a,Jesse Holley,17.0,2.0,12
http://en.wikipedia.org/?curid=362662,List of best-selling singles - 5–5.99 million copies,17cbaa3b-88a8-47cd-bc2c-874dbb6346bc,Brit Awards,13.0,13.0,13
http://en.wikipedia.org/?curid=133877,Jigsaw puzzle - Largest commercially available jigsaw puzzles,27da6ec7-9194-462d-92aa-49a6cda8df1a,Jigsaw puzzle,35.0,48.0,38
http://en.wikipedia.org/?curid=35825,2008,7185dbae-6f27-4910-bcc0-c4d86565f5e2,2008 - WikipediaWikipedia,28.0,0.0,19
http://en.wikipedia.org/?curid=235723,"List of largest shopping malls - Malls with a gross leasable area of 500,000 m2 and over",3ab1b3bc-76f7-494f-b5e6-227438be8ea7,Shopping mall,26.0,48.0,32
http://en.wikipedia.org/?curid=753941,"Raleigh, North Carolina - Sports and leisure",dd03bf40-ded3-47cc-88a8-f2879e86042d,PNC Arena,19.0,24.0,20
http://en.wikipedia.org/?curid=51897825,Martin Reim - International goals,30f16f5f-8dec-4e1e-a708-8931e7692399,Estonia national football team records and statistics,35.0,31.0,33
http://en.wikipedia.org/?curid=25928615,List of best-selling singles - 7–7.99 million copies,bc2d6b51-777a-4e75-8b61-c739eaa7b8fb,The X Factor (British TV series) series 7,28.0,18.0,24
http://en.wikipedia.org/?curid=1425689,List of best-selling singles - 7–7.99 million copies,405a6d81-da49-439d-a485-484cd6b52df0,Ticket to Ride (board game),18.0,31.0,21
http://en.wikipedia.org/?curid=4860524,L&YR Class 32 - Lancashire & Yorkshire,1a6b890d-aad2-417f-abde-88abd9e3d300,LWikipediahttps://en.,14.0,17.0,14
http://en.wikipedia.org/?curid=346979,"Kevin Van Hove - Amateur finals: 7 (3 titles, 4 runners-up)",e8b5ec19-5f42-4541-9f8f-735106c43085,Kevin Keegan,23.0,9.0,18
http://en.wikipedia.org/?curid=28309466,2008 - 09 Guildford Flames Season,2946bef6-461f-4417-a3cf-1fe80eed147f,Lukáš Smítal - WikipediaWikipedia,21.0,0.0,14
http://en.wikipedia.org/?curid=54634178,Teresa Recio,62b45d2e-cf70-4dbd-a5a7-99f31c163a3d,Ohtli Award - WikipediaWikipedia,18.0,0.0,12
http://en.wikipedia.org/?curid=436113,List of yachts built by Palmer Johnson - 2006 - Present,39096be8-f488-482a-971d-544b89a63a5e,RMS Lusitania - WikipediaWikipedia,29.0,7.0,22
http://en.wikipedia.org/?curid=17162228,1994 PGA Championship - Made the cut,22cde6da-fadc-4883-94f4-a53cff2932fb,1994 U.S. Open (golf),28.0,30.0,28
http://en.wikipedia.org/?curid=235723,"List of largest shopping malls - Malls with a gross leasable area of 500,000 m2 and over",1a4e12ee-1bb7-4908-9312-610645292bcc,Shopping mall,26.0,48.0,32
http://en.wikipedia.org/?curid=33065078,Anil Kumble - Test 10 Wicket hauls,a395d2e9-577b-4007-a89c-db0a888b6067,List of international cricket five-wicket hauls by Anil Kumble,35.0,15.0,29
http://en.wikipedia.org/?curid=14772307,Elite One Championship,e9bfecde-0d37-4bf5-84f6-863ec78eff74,Elite 1 (rugby league),36.0,20.0,31
http://en.wikipedia.org/?curid=235723,"List of largest shopping malls - Malls with a gross leasable area of 500,000 m2 and over",1a4e12ee-1bb7-4908-9312-610645292bcc,Shopping mall,26.0,48.0,32
http://en.wikipedia.org/?curid=20715044,List of best-selling singles - 10–11.99 million copies,1efdacfa-aab5-4b6b-bf60-5f139b175099,Game of Thrones,17.0,9.0,14
http://en.wikipedia.org/?curid=54634178,Teresa Recio,62b45d2e-cf70-4dbd-a5a7-99f31c163a3d,Ohtli Award - WikipediaWikipedia,18.0,0.0,12
http://en.wikipedia.org/?curid=74405185,4 × 100 metres relay - Women,2031ed0f-0e17-43a2-82bb-0213a5aeebf6,2023 World Athletics Championships – Women's 4 × 100 ...,19.0,21.0,19
http://en.wikipedia.org/?curid=23342,P&O Cruises - Current fleet,39148c36-a64e-48d8-8096-3ab0dbce9912,PWikipediahttps://en.,21.0,20.0,20
http://en.wikipedia.org/?curid=23514889,Kismat (Sonu Nigam Album),42ff8674-0b6d-41a2-8c3c-d1b36dd58536,Sonu Nigam discography - WikipediaWikipedia,35.0,35.0,35
http://en.wikipedia.org/?curid=61527153,C9orf50 - Homologs,0d91db3f-ce37-4cfb-a379-35d70ccb772a,Category:Gene Wiki articles,31.0,0.0,21
http://en.wikipedia.org/?curid=62911947,Rhondda - Mining disasters,05a4992f-cd71-4abb-9d3f-addaf1439d0f,Cymmer Colliery explosion,12.0,7.0,10
http://en.wikipedia.org/?curid=34416787,List of best-selling singles - 6–6.99 million copies,3c4f160b-f225-45ff-a01e-fcde769a88c3,Heart (Glee),19.0,0.0,13
http://en.wikipedia.org/?curid=33065078,Anil Kumble - Test 10 Wicket hauls,a395d2e9-577b-4007-a89c-db0a888b6067,List of international cricket five-wicket hauls by Anil Kumble,35.0,15.0,29
http://en.wikipedia.org/?curid=52213828,Ravindra Pushpakumara - Test 5 Wicket hauls,aca6a874-63e0-453c-a8de-83a3f0ee2cdd,List of international cricket five-wicket hauls at Harare ...,33.0,25.0,30
http://en.wikipedia.org/?curid=39474094,Transport in the United Kingdom - Trams and light rail,69d7834b-2022-49f9-8d99-2ac69c5e0492,List of modern tramway and light rail systems in the United ...,36.0,22.0,31
http://en.wikipedia.org/?curid=10080653,Paula Mataele,da67bbfb-6c3b-4c9e-8bda-fb5dae644d04,Jason Suttie - WikipediaWikipedia,13.0,16.0,13
http://en.wikipedia.org/?curid=25928615,List of best-selling singles - 7–7.99 million copies,bc2d6b51-777a-4e75-8b61-c739eaa7b8fb,The X Factor (British TV series) series 7,28.0,18.0,24
http://en.wikipedia.org/?curid=25928615,List of best-selling singles - 7–7.99 million copies,236c96f4-8eba-475e-9d84-c3af07c1de77,The X Factor (British TV series) series 7,28.0,18.0,24
http://en.wikipedia.org/?curid=6695595,2011 FC Nasaf season - Top Scorers,3a6fad01-9187-49f6-a1b5-ac74fa412116,FC Nasaf,38.0,24.0,33
http://en.wikipedia.org/?curid=163213,List of best-selling singles - 8–9.99 million copies,8aa90cf1-22ce-4ff3-8496-c0f7cd3f045d,1 (Beatles album),26.0,33.0,28
http://en.wikipedia.org/?curid=35825,2008,7185dbae-6f27-4910-bcc0-c4d86565f5e2,2008 - WikipediaWikipedia,28.0,0.0,19
http://en.wikipedia.org/?curid=52851946,S&DJR 7F 2-8-0 - Construction,3c74384a-fb26-42d0-a147-d83b582bc27b,Cool S - WikipediaWikipedia,18.0,0.0,12
http://en.wikipedia.org/?curid=6695595,2011 FC Nasaf season - Top Scorers,3a6fad01-9187-49f6-a1b5-ac74fa412116,FC Nasaf,38.0,24.0,33
http://en.wikipedia.org/?curid=34416787,List of best-selling singles - 6–6.99 million copies,3c4f160b-f225-45ff-a01e-fcde769a88c3,Heart (Glee),19.0,0.0,13
http://en.wikipedia.org/?curid=55731960,K3 League - Members for 2018 season,b05762bc-9316-44ed-ad3c-bfa4c7fd7e2f,2018 K3 League Advanced,38.0,28.0,35
http://en.wikipedia.org/?curid=40894460,Timișoara - Districts,74eb78ce-265b-434b-ace9-83b08c816056,Category:Districts of Timișoara,35.0,0.0,24
http://en.wikipedia.org/?curid=30060634,Mobile Network Operators Of India,640cabcd-424d-4762-af7f-56a448f35213,List of telecom companies in India,33.0,27.0,31
http://en.wikipedia.org/?curid=52213828,Ravindra Pushpakumara - Test 5 Wicket hauls,aca6a874-63e0-453c-a8de-83a3f0ee2cdd,List of international cricket five-wicket hauls at Harare ...,33.0,25.0,30
http://en.wikipedia.org/?curid=18949668,Law & Order : Special Victims Unit,e738f6f5-16ab-4da3-bb73-00cb653fc70d,LawWikipediahttps://en.,35.0,0.0,24
http://en.wikipedia.org/?curid=10972873,2007 - 08 In Turkish Football,683a00e3-2b0f-4838-9ea6-60e4424985de,2007–08 Süper Lig,35.0,31.0,33
http://en.wikipedia.org/?curid=9556008,Erika Jayne - Accolades,04d4fe14-b910-4c1b-9342-a60a0d9487ae,Thomas Girardi,11.0,0.0,7
http://en.wikipedia.org/?curid=39474094,Transport in the United Kingdom - Trams and light rail,69d7834b-2022-49f9-8d99-2ac69c5e0492,List of modern tramway and light rail systems in the United ...,36.0,22.0,31
http://en.wikipedia.org/?curid=20715044,List of best-selling singles - 10–11.99 million copies,a2c148c2-75ed-4aad-9116-f799c9e2d212,Game of Thrones,17.0,9.0,14
http://en.wikipedia.org/?curid=25928615,List of best-selling singles - 7–7.99 million copies,405a6d81-da49-439d-a485-484cd6b52df0,The X Factor (British TV series) series 7,28.0,18.0,24
http://en.wikipedia.org/?curid=12430348,List Of Largest Airlines In Central America & The Caribbean,4fe58161-777f-41fc-a5a7-7a6db7bbde72,Nog 9 rijen,9.0,13.0,10
http://en.wikipedia.org/?curid=436113,List of yachts built by Palmer Johnson - 2006 - Present,39096be8-f488-482a-971d-544b89a63a5e,RMS Lusitania - WikipediaWikipedia,29.0,7.0,22
http://en.wikipedia.org/?curid=33065078,Anil Kumble - Test 10 Wicket hauls,d704e156-5097-49c2-87fc-4bfd401d287f,List of international cricket five-wicket hauls by Anil Kumble,35.0,15.0,29
http://en.wikipedia.org/?curid=22528819,Force One Iron League Junior Heavyweight Championship,b7efc2ce-c9f6-4516-9c43-fdd7f7b5988a,Sami Callihan - WikipediaWikipedia,18.0,7.0,14
http://en.wikipedia.org/?curid=25928615,List of best-selling singles - 7–7.99 million copies,28349d08-cdba-4ef1-95a5-31c030f2559a,The X Factor (British TV series) series 7,28.0,18.0,24
http://en.wikipedia.org/?curid=1695229,MS Dhoni - One Day International Cricket,7dede8eb-e73e-45f5-8975-ada88e1ebfa4,MS Dhoni,33.0,28.0,31
http://en.wikipedia.org/?curid=25928615,List of best-selling singles - 7–7.99 million copies,236c96f4-8eba-475e-9d84-c3af07c1de77,The X Factor (British TV series) series 7,28.0,18.0,24
http://en.wikipedia.org/?curid=23514889,Kismat (Sonu Nigam Album),42ff8674-0b6d-41a2-8c3c-d1b36dd58536,Sonu Nigam discography - WikipediaWikipedia,35.0,35.0,35
http://en.wikipedia.org/?curid=33065078,Anil Kumble - Test 10 Wicket hauls,f1fe56e8-ff49-4c06-8f69-a68dbd4262a1,List of international cricket five-wicket hauls by Anil Kumble,35.0,15.0,29
http://en.wikipedia.org/?curid=52851946,S&DJR 7F 2-8-0 - Construction,3c74384a-fb26-42d0-a147-d83b582bc27b,Cool S - WikipediaWikipedia,18.0,0.0,12
http://en.wikipedia.org/?curid=18949668,Law & Order : Special Victims Unit,e738f6f5-16ab-4da3-bb73-00cb653fc70d,LawWikipediahttps://en.,35.0,0.0,24
http://en.wikipedia.org/?curid=18949668,Law & Order : Special Victims Unit,e738f6f5-16ab-4da3-bb73-00cb653fc70d,LawWikipediahttps://en.,35.0,0.0,24
http://en.wikipedia.org/?curid=11805942,List of K League 40-40 club members - Members,a6bbb296-721d-431a-9c4d-5917a5a01988,Kim Eun-jung (footballer),11.0,32.0,17
http://en.wikipedia.org/?curid=12430348,List Of Largest Airlines In Central America & The Caribbean,4fe58161-777f-41fc-a5a7-7a6db7bbde72,Nog 9 rijen,9.0,13.0,10
http://en.wikipedia.org/?curid=55731960,K3 League - Members for 2018 season,b05762bc-9316-44ed-ad3c-bfa4c7fd7e2f,2018 K3 League Advanced,38.0,28.0,35
http://en.wikipedia.org/?curid=71535069,List of World Transplant Games (WTG) - Summer Editions,bf1fa1fb-4597-4503-a491-610a5301cfe3,2023 in science,17.0,0.0,11
http://en.wikipedia.org/?curid=187586,List of best-selling singles - 5–5.99 million copies,17cbaa3b-88a8-47cd-bc2c-874dbb6346bc,Family Guy,16.0,8.0,13
http://en.wikipedia.org/?curid=23342,P&O Cruises - Current fleet,39148c36-a64e-48d8-8096-3ab0dbce9912,PWikipediahttps://en.,21.0,20.0,20
http://en.wikipedia.org/?curid=9556008,Erika Jayne - Accolades,04d4fe14-b910-4c1b-9342-a60a0d9487ae,Thomas Girardi,11.0,0.0,7
http://en.wikipedia.org/?curid=16895520,Emily Hewson,d79736ad-8fdc-41ff-ab1e-75c22a69d558,Sarah Borwell - WikipediaWikipedia,17.0,17.0,17
http://en.wikipedia.org/?curid=133877,Jigsaw puzzle - Largest commercially available jigsaw puzzles,27da6ec7-9194-462d-92aa-49a6cda8df1a,Jigsaw puzzle,35.0,48.0,38
http://en.wikipedia.org/?curid=55731960,K3 League - Members for 2018 season,b05762bc-9316-44ed-ad3c-bfa4c7fd7e2f,2018 K3 League Advanced,38.0,28.0,35
http://en.wikipedia.org/?curid=22228526,List of World Transplant Games (WTG) - Summer Editions,bf1fa1fb-4597-4503-a491-610a5301cfe3,List of French inventions and discoveries,36.0,0.0,25
