Name,URL1,URL2,First Category
Jemma Simpson,https://fr.wikipedia.org/?curid=4033224,https://fr.wikipedia.org/wiki/Jemma Simpson,Wikip\u00e9dia:\u00e9bauche athl\u00e8te britannique
Jennifer Meadows,https://fr.wikipedia.org/?curid=4033226,https://fr.wikipedia.org/wiki/Jennifer Meadows,Article utilisant une Infobox
Lenka Masn\u00e1,https://fr.wikipedia.org/?curid=4033233,https://fr.wikipedia.org/wiki/Lenka Masn\u00e1,Wikip\u00e9dia:\u00e9bauche athl\u00e8te tch\u00e8que
\u00c9lodie Fr\u00e9g\u00e9,https://fr.wikipedia.org/?curid=4033870,https://fr.wikipedia.org/wiki/\u00c9lodie Fr\u00e9g\u00e9,Page utilisant P569
Tahesia Harrigan-Scott,https://fr.wikipedia.org/?curid=4034156,https://fr.wikipedia.org/wiki/Tahesia Harrigan-Scott,Wikip\u00e9dia:\u00e9bauche athl\u00e8te
Semoy Hackett,https://fr.wikipedia.org/?curid=4034205,https://fr.wikipedia.org/wiki/Semoy Hackett,Wikip\u00e9dia:\u00e9bauche athl\u00e8te trinidadien
Lucy Hale,https://fr.wikipedia.org/?curid=4035798,https://fr.wikipedia.org/wiki/Lucy Hale,Article contenant un lien mort
Audrey Pulvar,https://fr.wikipedia.org/?curid=4038407,https://fr.wikipedia.org/wiki/Audrey Pulvar,Article utilisant une Infobox
Josette Nevi\u00e8re,https://fr.wikipedia.org/?curid=15088206,https://fr.wikipedia.org/wiki/Josette Nevi\u00e8re,Wikip\u00e9dia:\u00e9bauche ski alpin
Katharina Trost,https://fr.wikipedia.org/?curid=15087822,https://fr.wikipedia.org/wiki/Katharina Trost,Wikip\u00e9dia:\u00e9bauche athl\u00e8te allemand
Skin of My Teeth,https://fr.wikipedia.org/?curid=15088025,https://fr.wikipedia.org/wiki/Skin of My Teeth,Article utilisant une Infobox
Itziar Miranda,https://fr.wikipedia.org/?curid=15089619,https://fr.wikipedia.org/wiki/Itziar Miranda,Article manquant de r\u00e9f\u00e9rences depuis juillet 2022
Tay Melo,https://fr.wikipedia.org/?curid=15088701,https://fr.wikipedia.org/wiki/Tay Melo,Page utilisant P27
Natalie Horler,https://fr.wikipedia.org/?curid=1508887,https://fr.wikipedia.org/wiki/Natalie Horler,Article utilisant une Infobox
Rosel\u00e8ne Khezami,https://fr.wikipedia.org/?curid=15082737,https://fr.wikipedia.org/wiki/Rosel\u00e8ne Khezami,Wikip\u00e9dia:\u00e9bauche footballeuse
Micheline Desmazi\u00e8res,https://fr.wikipedia.org/?curid=15085082,https://fr.wikipedia.org/wiki/Micheline Desmazi\u00e8res,Wikip\u00e9dia:\u00e9bauche ski alpin
Kimberly Loaiza,https://fr.wikipedia.org/?curid=15080811,https://fr.wikipedia.org/wiki/Kimberly Loaiza,Page utilisant P569
Silvia Alonso,https://fr.wikipedia.org/?curid=15081745,https://fr.wikipedia.org/wiki/Silvia Alonso,Page utilisant P569
Elisabet Casanovas,https://fr.wikipedia.org/?curid=15082183,https://fr.wikipedia.org/wiki/Elisabet Casanovas,Page utilisant P569
Im\u00e8ne El Ghazouani,https://fr.wikipedia.org/?curid=15084348,https://fr.wikipedia.org/wiki/Im\u00e8ne El Ghazouani,P413 absent de Wikidata
Lea Lin Teutenberg,https://fr.wikipedia.org/?curid=15084509,https://fr.wikipedia.org/wiki/Lea Lin Teutenberg,Wikip\u00e9dia:\u00e9bauche coureur cycliste allemand
Yasmin Mrabet,https://fr.wikipedia.org/?curid=15082895,https://fr.wikipedia.org/wiki/Yasmin Mrabet,Wikip\u00e9dia:\u00e9bauche footballeuse
Edymar Brea,https://fr.wikipedia.org/?curid=15081143,https://fr.wikipedia.org/wiki/Edymar Brea,Wikip\u00e9dia:\u00e9bauche athl\u00e8te
Nary Ly,https://fr.wikipedia.org/?curid=15081708,https://fr.wikipedia.org/wiki/Nary Ly,Article utilisant une Infobox
Sarah Mitton,https://fr.wikipedia.org/?curid=15064905,https://fr.wikipedia.org/wiki/Sarah Mitton,Wikip\u00e9dia:\u00e9bauche athl\u00e9tisme
Anna Allen,https://fr.wikipedia.org/?curid=15057914,https://fr.wikipedia.org/wiki/Anna Allen,Article utilisant une Infobox
Nikki Bartlett,https://fr.wikipedia.org/?curid=15058231,https://fr.wikipedia.org/wiki/Nikki Bartlett,Wikip\u00e9dia:\u00e9bauche triathl\u00e8te
Kemba Nelson,https://fr.wikipedia.org/?curid=15067424,https://fr.wikipedia.org/wiki/Kemba Nelson,Wikip\u00e9dia:\u00e9bauche athl\u00e8te jama\u00efcain
Ryann Shane,https://fr.wikipedia.org/?curid=15065624,https://fr.wikipedia.org/wiki/Ryann Shane,Page utilisant P569
Scout Adkin,https://fr.wikipedia.org/?curid=15075570,https://fr.wikipedia.org/wiki/Scout Adkin,Article utilisant une Infobox
\u00c9va Allice,https://fr.wikipedia.org/?curid=15075779,https://fr.wikipedia.org/wiki/\u00c9va Allice,Article utilisant une Infobox
Sana\u00e2 Mssoudy,https://fr.wikipedia.org/?curid=15079061,https://fr.wikipedia.org/wiki/Sana\u00e2 Mssoudy,Article utilisant une Infobox
Athenea del Castillo,https://fr.wikipedia.org/?curid=15079507,https://fr.wikipedia.org/wiki/Athenea del Castillo,Article utilisant une Infobox
L\u00e9na Brocard,https://fr.wikipedia.org/?curid=15076565,https://fr.wikipedia.org/wiki/L\u00e9na Brocard,Article utilisant une Infobox
Fatou Jupiter Tour\u00e9,https://fr.wikipedia.org/?curid=15094878,https://fr.wikipedia.org/wiki/Fatou Jupiter Tour\u00e9,Page utilisant P19
Arthur Serri\u00e8res,https://fr.wikipedia.org/?curid=15090300,https://fr.wikipedia.org/wiki/Arthur Serri\u00e8res,Wikip\u00e9dia:\u00e9bauche triathl\u00e8te
Eveline Saalberg,https://fr.wikipedia.org/?curid=15090391,https://fr.wikipedia.org/wiki/Eveline Saalberg,Wikip\u00e9dia:\u00e9bauche athl\u00e8te n\u00e9erlandais
Tezzhan Naimova,https://fr.wikipedia.org/?curid=1509173,https://fr.wikipedia.org/wiki/Tezzhan Naimova,Article utilisant une Infobox
Kristean Porter,https://fr.wikipedia.org/?curid=15091904,https://fr.wikipedia.org/wiki/Kristean Porter,Article contenant un appel \u00e0 traduction en anglais
Karmen Bruus,https://fr.wikipedia.org/?curid=15093065,https://fr.wikipedia.org/wiki/Karmen Bruus,Wikip\u00e9dia:\u00e9bauche athl\u00e8te estonien
Alicia Rubio,https://fr.wikipedia.org/?curid=15089849,https://fr.wikipedia.org/wiki/Alicia Rubio,Article utilisant une Infobox
Tamara Clark,https://fr.wikipedia.org/?curid=15092972,https://fr.wikipedia.org/wiki/Tamara Clark,Wikip\u00e9dia:\u00e9bauche athl\u00e8te am\u00e9ricain
Parveen Kaur (actrice canadienne),https://fr.wikipedia.org/?curid=15094176,https://fr.wikipedia.org/wiki/Parveen Kaur (actrice canadienne),Article utilisant une Infobox
\u00c1ngela Cremonte,https://fr.wikipedia.org/?curid=15090806,https://fr.wikipedia.org/wiki/\u00c1ngela Cremonte,Article contenant un lien mort
\u00c9dith Vuarnet-Bonlieu,https://fr.wikipedia.org/?curid=15091367,https://fr.wikipedia.org/wiki/\u00c9dith Vuarnet-Bonlieu,Wikip\u00e9dia:\u00e9bauche ski alpin
Ir\u00edni Mo\u00fachou,https://fr.wikipedia.org/?curid=15071275,https://fr.wikipedia.org/wiki/Ir\u00edni Mo\u00fachou,Page utilisant P569
Erin Doherty,https://fr.wikipedia.org/?curid=15071657,https://fr.wikipedia.org/wiki/Erin Doherty,Page utilisant P569
Roxanne Perez,https://fr.wikipedia.org/?curid=15074008,https://fr.wikipedia.org/wiki/Roxanne Perez,Page utilisant P27
Laia Andreu,https://fr.wikipedia.org/?curid=14251789,https://fr.wikipedia.org/wiki/Laia Andreu,Article \u00e0 illustrer Athl\u00e8te
Kwon Eun-bi,https://fr.wikipedia.org/?curid=14252189,https://fr.wikipedia.org/wiki/Kwon Eun-bi,Article utilisant une Infobox
Maite Maiora,https://fr.wikipedia.org/?curid=14464828,https://fr.wikipedia.org/wiki/Maite Maiora,Article utilisant une Infobox
Silvia Trigueros,https://fr.wikipedia.org/?curid=14466443,https://fr.wikipedia.org/wiki/Silvia Trigueros,Article utilisant une Infobox
Anette Veerpalu,https://fr.wikipedia.org/?curid=14470672,https://fr.wikipedia.org/wiki/Anette Veerpalu,Wikip\u00e9dia:\u00e9bauche ski de fond
Alexa Lemitre,https://fr.wikipedia.org/?curid=14470714,https://fr.wikipedia.org/wiki/Alexa Lemitre,Article \u00e0 illustrer Athl\u00e8te
Collette McCallum,https://fr.wikipedia.org/?curid=15350557,https://fr.wikipedia.org/wiki/Collette McCallum,Page utilisant P27
Lee Hanee,https://fr.wikipedia.org/?curid=15312279,https://fr.wikipedia.org/wiki/Lee Hanee,Page utilisant P1559
Jawad Abdelmoula,https://fr.wikipedia.org/?curid=15312609,https://fr.wikipedia.org/wiki/Jawad Abdelmoula,Wikip\u00e9dia:\u00e9bauche triathlon
Liste des Premi\u00e8res dames du Br\u00e9sil,https://fr.wikipedia.org/?curid=15355575,https://fr.wikipedia.org/wiki/Liste des Premi\u00e8res dames du Br\u00e9sil,Article contenant un appel \u00e0 traduction en anglais
Li Mengwen,https://fr.wikipedia.org/?curid=15335101,https://fr.wikipedia.org/wiki/Li Mengwen,Article \u00e0 illustrer Footballeur
Calm Down,https://fr.wikipedia.org/?curid=15335487,https://fr.wikipedia.org/wiki/Calm Down,Article utilisant une Infobox
Bianca Ribi,https://fr.wikipedia.org/?curid=15333302,https://fr.wikipedia.org/wiki/Bianca Ribi,Wikip\u00e9dia:\u00e9bauche bobsleigh
Katrina Gorry,https://fr.wikipedia.org/?curid=15349164,https://fr.wikipedia.org/wiki/Katrina Gorry,Article utilisant une Infobox
Sophie Chauveau (biathl\u00e8te),https://fr.wikipedia.org/?curid=15348346,https://fr.wikipedia.org/wiki/Sophie Chauveau (biathl\u00e8te),Wikip\u00e9dia:\u00e9bauche sportif fran\u00e7ais
Felicitas Rauch,https://fr.wikipedia.org/?curid=15346428,https://fr.wikipedia.org/wiki/Felicitas Rauch,Page utilisant P413
Ana\u00efs Bourgoin,https://fr.wikipedia.org/?curid=15340066,https://fr.wikipedia.org/wiki/Ana\u00efs Bourgoin,Wikip\u00e9dia:\u00e9bauche athl\u00e9tisme
Natasha Hern\u00e1ndez,https://fr.wikipedia.org/?curid=15340096,https://fr.wikipedia.org/wiki/Natasha Hern\u00e1ndez,Wikip\u00e9dia:\u00e9bauche judo
Ann Hughes,https://fr.wikipedia.org/?curid=15340110,https://fr.wikipedia.org/wiki/Ann Hughes,Wikip\u00e9dia:\u00e9bauche judo
Mun Ji-yun,https://fr.wikipedia.org/?curid=15340140,https://fr.wikipedia.org/wiki/Mun Ji-yun,Wikip\u00e9dia:\u00e9bauche judo
Bineta Diop (karat\u00e9),https://fr.wikipedia.org/?curid=15325856,https://fr.wikipedia.org/wiki/Bineta Diop (karat\u00e9),Wikip\u00e9dia:\u00e9bauche karat\u00e9
Ndeye Codou Ciss\u00e9,https://fr.wikipedia.org/?curid=15325989,https://fr.wikipedia.org/wiki/Ndeye Codou Ciss\u00e9,Wikip\u00e9dia:\u00e9bauche karat\u00e9
Ria Verda,https://fr.wikipedia.org/?curid=15328436,https://fr.wikipedia.org/wiki/Ria Verda,Article utilisant une Infobox
Clarisse Br\u00e8che,https://fr.wikipedia.org/?curid=15329949,https://fr.wikipedia.org/wiki/Clarisse Br\u00e8che,Article utilisant une Infobox
Sofya Akatyeva,https://fr.wikipedia.org/?curid=15360960,https://fr.wikipedia.org/wiki/Sofya Akatyeva,Article utilisant une Infobox
Kim Young-joo (actrice),https://fr.wikipedia.org/?curid=15317741,https://fr.wikipedia.org/wiki/Kim Young-joo (actrice),Article contenant un appel \u00e0 traduction en anglais
Ma\u00efmouna Niang,https://fr.wikipedia.org/?curid=15325367,https://fr.wikipedia.org/wiki/Ma\u00efmouna Niang,Wikip\u00e9dia:\u00e9bauche karat\u00e9
Kana Ichikawa,https://fr.wikipedia.org/?curid=15323875,https://fr.wikipedia.org/wiki/Kana Ichikawa,Page utilisant P569
Gul Panag,https://fr.wikipedia.org/?curid=15310041,https://fr.wikipedia.org/wiki/Gul Panag,Page utilisant P569
Hengameh Ghaziani,https://fr.wikipedia.org/?curid=15315919,https://fr.wikipedia.org/wiki/Hengameh Ghaziani,Page utilisant P569
Thet Htar Thuzar,https://fr.wikipedia.org/?curid=15315981,https://fr.wikipedia.org/wiki/Thet Htar Thuzar,Page utilisant P569
Jamie Hayter,https://fr.wikipedia.org/?curid=15308452,https://fr.wikipedia.org/wiki/Jamie Hayter,Page utilisant P27
Alayah Pilgrim,https://fr.wikipedia.org/?curid=15318526,https://fr.wikipedia.org/wiki/Alayah Pilgrim,Article utilisant une Infobox
Martine Froger,https://fr.wikipedia.org/?curid=15562824,https://fr.wikipedia.org/wiki/Martine Froger,Article \u00e0 illustrer Personnalit\u00e9 politique
Anastasia Nichita,https://fr.wikipedia.org/?curid=15548485,https://fr.wikipedia.org/wiki/Anastasia Nichita,Article utilisant une Infobox
Simone Barbier,https://fr.wikipedia.org/?curid=1568861,https://fr.wikipedia.org/wiki/Simone Barbier,Article utilisant une Infobox
Alice Florian,https://fr.wikipedia.org/?curid=1568864,https://fr.wikipedia.org/wiki/Alice Florian,Wikip\u00e9dia:\u00e9bauche tennis
Martina Valmassoi,https://fr.wikipedia.org/?curid=15686283,https://fr.wikipedia.org/wiki/Martina Valmassoi,Article \u00e0 illustrer Sportif
Theres Leboeuf,https://fr.wikipedia.org/?curid=15714046,https://fr.wikipedia.org/wiki/Theres Leboeuf,Article utilisant une Infobox
Laganja Estranja,https://fr.wikipedia.org/?curid=15697772,https://fr.wikipedia.org/wiki/Laganja Estranja,Page utilisant P569
Priya Himesh,https://fr.wikipedia.org/?curid=15732227,https://fr.wikipedia.org/wiki/Priya Himesh,Article \u00e0 wikifier depuis juillet 2023
Evelyn Sears,https://fr.wikipedia.org/?curid=1573187,https://fr.wikipedia.org/wiki/Evelyn Sears,Article utilisant une Infobox
Lula Mae Hardaway,https://fr.wikipedia.org/?curid=15728425,https://fr.wikipedia.org/wiki/Lula Mae Hardaway,Article utilisant une Infobox
Fatima Gharbi,https://fr.wikipedia.org/?curid=15729489,https://fr.wikipedia.org/wiki/Fatima Gharbi,Article \u00e0 illustrer Footballeur
Zoubida El Bastali,https://fr.wikipedia.org/?curid=15729492,https://fr.wikipedia.org/wiki/Zoubida El Bastali,Article \u00e0 illustrer Footballeur
Ingeborg S\u00f8rensen,https://fr.wikipedia.org/?curid=15737219,https://fr.wikipedia.org/wiki/Ingeborg S\u00f8rensen,Page du mod\u00e8le Article comportant une erreur
Como ama una mujer,https://fr.wikipedia.org/?curid=1573515,https://fr.wikipedia.org/wiki/Como ama una mujer,Article utilisant une Infobox
Birke Haylom,https://fr.wikipedia.org/?curid=15704417,https://fr.wikipedia.org/wiki/Birke Haylom,Wikip\u00e9dia:\u00e9bauche athl\u00e8te \u00e9thiopien
Sembo Almayew,https://fr.wikipedia.org/?curid=15704430,https://fr.wikipedia.org/wiki/Sembo Almayew,Wikip\u00e9dia:\u00e9bauche athl\u00e8te \u00e9thiopien
Philaries Kisang,https://fr.wikipedia.org/?curid=15688095,https://fr.wikipedia.org/wiki/Philaries Kisang,Article utilisant une Infobox
Nicole Wallace,https://fr.wikipedia.org/?curid=15711346,https://fr.wikipedia.org/wiki/Nicole Wallace,Wikip\u00e9dia:\u00e9bauche acteur espagnol
Eva Isanta,https://fr.wikipedia.org/?curid=15709708,https://fr.wikipedia.org/wiki/Eva Isanta,Page utilisant P19
Mona Francis,https://fr.wikipedia.org/?curid=15709881,https://fr.wikipedia.org/wiki/Mona Francis,Page utilisant P569
Alexandra Milchan,https://fr.wikipedia.org/?curid=15424232,https://fr.wikipedia.org/wiki/Alexandra Milchan,Wikip\u00e9dia:\u00e9bauche personnalit\u00e9 du monde des affaires
Skilyr Hicks,https://fr.wikipedia.org/?curid=15455161,https://fr.wikipedia.org/wiki/Skilyr Hicks,Article utilisant une Infobox
Paula Radcliffe,https://fr.wikipedia.org/?curid=154548,https://fr.wikipedia.org/wiki/Paula Radcliffe,Article utilisant une Infobox
Malena Josephsen,https://fr.wikipedia.org/?curid=15455515,https://fr.wikipedia.org/wiki/Malena Josephsen,Page utilisant P413
Chlo\u00e9 Buttigieg,https://fr.wikipedia.org/?curid=15455635,https://fr.wikipedia.org/wiki/Chlo\u00e9 Buttigieg,Article manquant de r\u00e9f\u00e9rences depuis f\u00e9vrier 2023
Sanele Ginindza,https://fr.wikipedia.org/?curid=15454334,https://fr.wikipedia.org/wiki/Sanele Ginindza,Page utilisant P569
Sithandile Dlamini,https://fr.wikipedia.org/?curid=15454351,https://fr.wikipedia.org/wiki/Sithandile Dlamini,Page utilisant P569
Isabel Fern\u00e1ndez,https://fr.wikipedia.org/?curid=1557639,https://fr.wikipedia.org/wiki/Isabel Fern\u00e1ndez,Wikip\u00e9dia:\u00e9bauche judo
Orla Gartland,https://fr.wikipedia.org/?curid=15620342,https://fr.wikipedia.org/wiki/Orla Gartland,Page utilisant des arguments dupliqu\u00e9s dans les appels de mod\u00e8le
Sabrina (chanteuse camerounaise),https://fr.wikipedia.org/?curid=15556267,https://fr.wikipedia.org/wiki/Sabrina (chanteuse camerounaise),Article utilisant une Infobox
Karen Barber,https://fr.wikipedia.org/?curid=15546357,https://fr.wikipedia.org/wiki/Karen Barber,Page utilisant P569
Ragne Wiklund,https://fr.wikipedia.org/?curid=15555787,https://fr.wikipedia.org/wiki/Ragne Wiklund,Wikip\u00e9dia:\u00e9bauche patinage de vitesse
Lily Sullivan,https://fr.wikipedia.org/?curid=15611453,https://fr.wikipedia.org/wiki/Lily Sullivan,Article \u00e0 wikifier depuis avril 2023
Park Si-eun,https://fr.wikipedia.org/?curid=15583646,https://fr.wikipedia.org/wiki/Park Si-eun,Article utilisant une Infobox
Sandra Brugnera,https://fr.wikipedia.org/?curid=15594911,https://fr.wikipedia.org/wiki/Sandra Brugnera,Page utilisant P569
Wan Qian,https://fr.wikipedia.org/?curid=15543004,https://fr.wikipedia.org/wiki/Wan Qian,Page utilisant P569
Garance Meyer,https://fr.wikipedia.org/?curid=15543736,https://fr.wikipedia.org/wiki/Garance Meyer,Article utilisant une Infobox
Karine Boivin Roy,https://fr.wikipedia.org/?curid=15550027,https://fr.wikipedia.org/wiki/Karine Boivin Roy,Article \u00e0 illustrer Personnalit\u00e9 politique
Sara Conti,https://fr.wikipedia.org/?curid=15549610,https://fr.wikipedia.org/wiki/Sara Conti,Wikip\u00e9dia:\u00e9bauche patinage artistique
Guslagie Malanda,https://fr.wikipedia.org/?curid=15545864,https://fr.wikipedia.org/wiki/Guslagie Malanda,Article \u00e0 illustrer Personnalit\u00e9 du cin\u00e9ma
Frances Taylor Davis,https://fr.wikipedia.org/?curid=15597136,https://fr.wikipedia.org/wiki/Frances Taylor Davis,Page utilisant P569
Canal Cheong Jagerroos,https://fr.wikipedia.org/?curid=15602371,https://fr.wikipedia.org/wiki/Canal Cheong Jagerroos,Page utilisant P569
Lola Lovinfosse,https://fr.wikipedia.org/?curid=15673093,https://fr.wikipedia.org/wiki/Lola Lovinfosse,Article utilisant une Infobox
Alida Neave,https://fr.wikipedia.org/?curid=1567758,https://fr.wikipedia.org/wiki/Alida Neave,Article \u00e0 illustrer Joueur de tennis
Perine Nenkampi,https://fr.wikipedia.org/?curid=15648657,https://fr.wikipedia.org/wiki/Perine Nenkampi,Article \u00e0 illustrer Athl\u00e8te
Pauline Stey,https://fr.wikipedia.org/?curid=15680815,https://fr.wikipedia.org/wiki/Pauline Stey,Article \u00e0 illustrer Athl\u00e8te
Domenika Mayer,https://fr.wikipedia.org/?curid=15684565,https://fr.wikipedia.org/wiki/Domenika Mayer,Article utilisant une Infobox
Akiko Takojima,https://fr.wikipedia.org/?curid=15682381,https://fr.wikipedia.org/wiki/Akiko Takojima,Page utilisant P569
Axelina Johansson,https://fr.wikipedia.org/?curid=15653431,https://fr.wikipedia.org/wiki/Axelina Johansson,Wikip\u00e9dia:\u00e9bauche athl\u00e8te su\u00e9dois
Marie Perrier,https://fr.wikipedia.org/?curid=15635819,https://fr.wikipedia.org/wiki/Marie Perrier,Article utilisant une Infobox
Hope Masike,https://fr.wikipedia.org/?curid=15647606,https://fr.wikipedia.org/wiki/Hope Masike,Page utilisant P569
Abena Appiah,https://fr.wikipedia.org/?curid=15667833,https://fr.wikipedia.org/wiki/Abena Appiah,Page utilisant P569
Rieko Yauchi,https://fr.wikipedia.org/?curid=15668963,https://fr.wikipedia.org/wiki/Rieko Yauchi,Article orphelin depuis mai 2023
Carla Leite,https://fr.wikipedia.org/?curid=15670679,https://fr.wikipedia.org/wiki/Carla Leite,Wikip\u00e9dia:\u00e9bauche basket-ball
G Flip,https://fr.wikipedia.org/?curid=15657505,https://fr.wikipedia.org/wiki/G Flip,Utilisation de Cite certification avec des param\u00e8tres manquants
