Name,URL1,URL2,First Category
Sofie De Saedelaere,https://fr.wikipedia.org/?curid=5896522,https://fr.wikipedia.org/wiki/Sofie De Saedelaere,Article \u00e0 illustrer Sportif
Jennyfer Arcq,https://fr.wikipedia.org/?curid=5896557,https://fr.wikipedia.org/wiki/Jennyfer Arcq,Article \u00e0 illustrer Sportif
Julie Baeyens,https://fr.wikipedia.org/?curid=5896646,https://fr.wikipedia.org/wiki/Julie Baeyens,Page utilisant P569
Luciana Moura,https://fr.wikipedia.org/?curid=5900071,https://fr.wikipedia.org/wiki/Luciana Moura,Article \u00e0 illustrer Joueur de volley-ball
Laure Aerts,https://fr.wikipedia.org/?curid=5899406,https://fr.wikipedia.org/wiki/Laure Aerts,Page utilisant P569
Hanne Van Bossele,https://fr.wikipedia.org/?curid=5899472,https://fr.wikipedia.org/wiki/Hanne Van Bossele,Page utilisant P569
Eva Fjellerup,https://fr.wikipedia.org/?curid=5920637,https://fr.wikipedia.org/wiki/Eva Fjellerup,Wikip\u00e9dia:\u00e9bauche pentathlon moderne
Magdalena Tekiel,https://fr.wikipedia.org/?curid=5919551,https://fr.wikipedia.org/wiki/Magdalena Tekiel,Article utilisant une Infobox
Giorgia Tanturli,https://fr.wikipedia.org/?curid=5919572,https://fr.wikipedia.org/wiki/Giorgia Tanturli,Wikip\u00e9dia:\u00e9bauche joueuse italienne de volley-ball
Alice Coatti,https://fr.wikipedia.org/?curid=5919579,https://fr.wikipedia.org/wiki/Alice Coatti,Wikip\u00e9dia:\u00e9bauche joueuse italienne de volley-ball
Mildred Dolson,https://fr.wikipedia.org/?curid=5922060,https://fr.wikipedia.org/wiki/Mildred Dolson,Wikip\u00e9dia:\u00e9bauche athl\u00e8te canadien
Sasha DiGiulian,https://fr.wikipedia.org/?curid=5921195,https://fr.wikipedia.org/wiki/Sasha DiGiulian,Article utilisant une Infobox
Helena Hork\u00e1,https://fr.wikipedia.org/?curid=5894336,https://fr.wikipedia.org/wiki/Helena Hork\u00e1,Article utilisant une Infobox
Audrey Williamson,https://fr.wikipedia.org/?curid=5894556,https://fr.wikipedia.org/wiki/Audrey Williamson,Wikip\u00e9dia:\u00e9bauche athl\u00e8te britannique
Katrien Verheeke,https://fr.wikipedia.org/?curid=5901876,https://fr.wikipedia.org/wiki/Katrien Verheeke,Page utilisant P569
Marcia Barbosa (volley-ball),https://fr.wikipedia.org/?curid=5903736,https://fr.wikipedia.org/wiki/Marcia Barbosa (volley-ball),Article \u00e0 illustrer Joueur de volley-ball
Fernanda Kuchenbecker,https://fr.wikipedia.org/?curid=5905854,https://fr.wikipedia.org/wiki/Fernanda Kuchenbecker,Article \u00e0 illustrer Joueur de volley-ball
Ann Simons,https://fr.wikipedia.org/?curid=5902777,https://fr.wikipedia.org/wiki/Ann Simons,Page utilisant P569
Sarah Hendrickson,https://fr.wikipedia.org/?curid=5902887,https://fr.wikipedia.org/wiki/Sarah Hendrickson,Article contenant un lien mort
Audrey Patterson,https://fr.wikipedia.org/?curid=5900293,https://fr.wikipedia.org/wiki/Audrey Patterson,Wikip\u00e9dia:\u00e9bauche athl\u00e8te am\u00e9ricain
Tony Bombardieri,https://fr.wikipedia.org/?curid=5911918,https://fr.wikipedia.org/wiki/Tony Bombardieri,Article \u00e0 illustrer Patineur artistique
Luise Kr\u00fcger,https://fr.wikipedia.org/?curid=5913953,https://fr.wikipedia.org/wiki/Luise Kr\u00fcger,Wikip\u00e9dia:\u00e9bauche athl\u00e8te allemand
Elis\u00e2ngela Oliveira,https://fr.wikipedia.org/?curid=5909904,https://fr.wikipedia.org/wiki/Elis\u00e2ngela Oliveira,Article \u00e0 illustrer Joueur de volley-ball
Ana Paula Ferreira,https://fr.wikipedia.org/?curid=5909856,https://fr.wikipedia.org/wiki/Ana Paula Ferreira,Article \u00e0 illustrer Joueur de volley-ball
Rosane Maggioni,https://fr.wikipedia.org/?curid=5907878,https://fr.wikipedia.org/wiki/Rosane Maggioni,Article \u00e0 illustrer Joueur de volley-ball
Lily Carlstedt,https://fr.wikipedia.org/?curid=5890541,https://fr.wikipedia.org/wiki/Lily Carlstedt,Wikip\u00e9dia:\u00e9bauche athl\u00e8te danois
Sylvia Cheeseman,https://fr.wikipedia.org/?curid=5888950,https://fr.wikipedia.org/wiki/Sylvia Cheeseman,Wikip\u00e9dia:\u00e9bauche athl\u00e8te britannique
Don't Forget (chanson),https://fr.wikipedia.org/?curid=5889058,https://fr.wikipedia.org/wiki/Don't Forget (chanson),Article utilisant une Infobox
No\u00e9mie Marin,https://fr.wikipedia.org/?curid=5888645,https://fr.wikipedia.org/wiki/No\u00e9mie Marin,Article utilisant une Infobox
Maria Pisareva,https://fr.wikipedia.org/?curid=5888693,https://fr.wikipedia.org/wiki/Maria Pisareva,Wikip\u00e9dia:\u00e9bauche athl\u00e8te sovi\u00e9tique
Isabelle Daniels,https://fr.wikipedia.org/?curid=5888744,https://fr.wikipedia.org/wiki/Isabelle Daniels,Article contenant un lien mort
Margaret Matthews,https://fr.wikipedia.org/?curid=5888810,https://fr.wikipedia.org/wiki/Margaret Matthews,Wikip\u00e9dia:\u00e9bauche athl\u00e8te am\u00e9ricain
Mina Markovi\u010d,https://fr.wikipedia.org/?curid=5923491,https://fr.wikipedia.org/wiki/Mina Markovi\u010d,Article utilisant une Infobox
Elizabeth Taylor (athl\u00e9tisme),https://fr.wikipedia.org/?curid=5923586,https://fr.wikipedia.org/wiki/Elizabeth Taylor (athl\u00e9tisme),Wikip\u00e9dia:\u00e9bauche athl\u00e8te canadien
Rebecca Ferguson (chanteuse),https://fr.wikipedia.org/?curid=5923624,https://fr.wikipedia.org/wiki/Rebecca Ferguson (chanteuse),Article contenant un lien mort
Denean Howard-Hill,https://fr.wikipedia.org/?curid=5442098,https://fr.wikipedia.org/wiki/Denean Howard-Hill,Wikip\u00e9dia:\u00e9bauche athl\u00e8te am\u00e9ricain
Karine Hervieu,https://fr.wikipedia.org/?curid=5442170,https://fr.wikipedia.org/wiki/Karine Hervieu,Wikip\u00e9dia:\u00e9bauche athl\u00e8te fran\u00e7ais
Dorothy Hyman,https://fr.wikipedia.org/?curid=5440444,https://fr.wikipedia.org/wiki/Dorothy Hyman,Wikip\u00e9dia:\u00e9bauche athl\u00e8te britannique
Natalia Wa\u0142\u0119siak,https://fr.wikipedia.org/?curid=5443283,https://fr.wikipedia.org/wiki/Natalia Wa\u0142\u0119siak,Article \u00e0 illustrer Joueur de volley-ball
Natalia M\u0103r\u0103\u0219escu,https://fr.wikipedia.org/?curid=6612598,https://fr.wikipedia.org/wiki/Natalia M\u0103r\u0103\u0219escu,Wikip\u00e9dia:\u00e9bauche athl\u00e8te roumain
Dayenne Mesquita,https://fr.wikipedia.org/?curid=6646109,https://fr.wikipedia.org/wiki/Dayenne Mesquita,Wikip\u00e9dia:\u00e9bauche acteur br\u00e9silien
Jovana Rad,https://fr.wikipedia.org/?curid=6635767,https://fr.wikipedia.org/wiki/Jovana Rad,Article utilisant une Infobox
Kathrine Switzer,https://fr.wikipedia.org/?curid=6631164,https://fr.wikipedia.org/wiki/Kathrine Switzer,Page utilisant P569
Val\u00e9riane Vukosavljevi\u0107,https://fr.wikipedia.org/?curid=6632175,https://fr.wikipedia.org/wiki/Val\u00e9riane Vukosavljevi\u0107,Article utilisant une Infobox
Olivia \u00c9poupa,https://fr.wikipedia.org/?curid=6632190,https://fr.wikipedia.org/wiki/Olivia \u00c9poupa,Article utilisant une Infobox
Marina Sidorova,https://fr.wikipedia.org/?curid=6636045,https://fr.wikipedia.org/wiki/Marina Sidorova,Wikip\u00e9dia:\u00e9bauche athl\u00e8te sovi\u00e9tique
Zo\u00e9 Chalumeau,https://fr.wikipedia.org/?curid=6634797,https://fr.wikipedia.org/wiki/Zo\u00e9 Chalumeau,Wikip\u00e9dia:\u00e9bauche joueuse fran\u00e7aise de basket-ball
Patricia Chauvet,https://fr.wikipedia.org/?curid=662425,https://fr.wikipedia.org/wiki/Patricia Chauvet,Page utilisant P569
Kadidiatou Diani,https://fr.wikipedia.org/?curid=6621073,https://fr.wikipedia.org/wiki/Kadidiatou Diani,Article utilisant une Infobox
Taxi (franchise),https://fr.wikipedia.org/?curid=6612465,https://fr.wikipedia.org/wiki/Taxi (franchise),Article utilisant une Infobox
Anne-Lise Caudal,https://fr.wikipedia.org/?curid=6609761,https://fr.wikipedia.org/wiki/Anne-Lise Caudal,Wikip\u00e9dia:\u00e9bauche golf
Sania Mirza,https://fr.wikipedia.org/?curid=661086,https://fr.wikipedia.org/wiki/Sania Mirza,Article utilisant une Infobox
Vera Rudakova,https://fr.wikipedia.org/?curid=6605274,https://fr.wikipedia.org/wiki/Vera Rudakova,Wikip\u00e9dia:\u00e9bauche athl\u00e8te russe
Julia Stone,https://fr.wikipedia.org/?curid=6605707,https://fr.wikipedia.org/wiki/Julia Stone,Article contenant un lien mort
Nicolas Rossi,https://fr.wikipedia.org/?curid=6617432,https://fr.wikipedia.org/wiki/Nicolas Rossi,Article manquant de r\u00e9f\u00e9rences depuis octobre 2012
Jyothika,https://fr.wikipedia.org/?curid=6614751,https://fr.wikipedia.org/wiki/Jyothika,Page utilisant P569
Samanta Fabris,https://fr.wikipedia.org/?curid=6664379,https://fr.wikipedia.org/wiki/Samanta Fabris,Article utilisant une Infobox
Alina Elizarova,https://fr.wikipedia.org/?curid=6659182,https://fr.wikipedia.org/wiki/Alina Elizarova,Article \u00e0 illustrer Joueur de volley-ball
Julien Candelon,https://fr.wikipedia.org/?curid=665406,https://fr.wikipedia.org/wiki/Julien Candelon,Article utilisant une Infobox
Debbie Brill,https://fr.wikipedia.org/?curid=6661217,https://fr.wikipedia.org/wiki/Debbie Brill,Wikip\u00e9dia:\u00e9bauche athl\u00e8te canadien
Lianne La Havas,https://fr.wikipedia.org/?curid=6658139,https://fr.wikipedia.org/wiki/Lianne La Havas,Article utilisant une Infobox
Stacey Solomon,https://fr.wikipedia.org/?curid=6662348,https://fr.wikipedia.org/wiki/Stacey Solomon,Article utilisant une Infobox
Mary Byrne,https://fr.wikipedia.org/?curid=6662364,https://fr.wikipedia.org/wiki/Mary Byrne,Traduction incompl\u00e8te
Misha B,https://fr.wikipedia.org/?curid=6662502,https://fr.wikipedia.org/wiki/Misha B,Article utilisant une Infobox
Lucy Spraggan,https://fr.wikipedia.org/?curid=6662526,https://fr.wikipedia.org/wiki/Lucy Spraggan,Wikip\u00e9dia:\u00e9bauche chanteur britannique
Roberta Howett,https://fr.wikipedia.org/?curid=6661890,https://fr.wikipedia.org/wiki/Roberta Howett,Article utilisant une Infobox
Kerry McGregor,https://fr.wikipedia.org/?curid=6662012,https://fr.wikipedia.org/wiki/Kerry McGregor,Article utilisant une Infobox
Iggy Azalea,https://fr.wikipedia.org/?curid=6607648,https://fr.wikipedia.org/wiki/Iggy Azalea,Article contenant un lien mort
Mia Jerkov,https://fr.wikipedia.org/?curid=6599244,https://fr.wikipedia.org/wiki/Mia Jerkov,Article utilisant une Infobox
Nikolina Jeli\u0107,https://fr.wikipedia.org/?curid=6606845,https://fr.wikipedia.org/wiki/Nikolina Jeli\u0107,Article \u00e0 illustrer Joueur de volley-ball
Danuta Perka,https://fr.wikipedia.org/?curid=6636619,https://fr.wikipedia.org/wiki/Danuta Perka,Wikip\u00e9dia:\u00e9bauche athl\u00e8te polonais
Antonia Zegers,https://fr.wikipedia.org/?curid=6650250,https://fr.wikipedia.org/wiki/Antonia Zegers,Article utilisant une Infobox
Tanja Gro\u00dfer,https://fr.wikipedia.org/?curid=6652209,https://fr.wikipedia.org/wiki/Tanja Gro\u00dfer,Article utilisant une Infobox
Karin Enke,https://fr.wikipedia.org/?curid=6655604,https://fr.wikipedia.org/wiki/Karin Enke,Article utilisant une Infobox
Nicole Silva,https://fr.wikipedia.org/?curid=6440441,https://fr.wikipedia.org/wiki/Nicole Silva,Article \u00e0 illustrer Joueur de volley-ball
Val\u00e9rie T\u00e9treault,https://fr.wikipedia.org/?curid=6463018,https://fr.wikipedia.org/wiki/Val\u00e9rie T\u00e9treault,Wikip\u00e9dia:\u00e9bauche tennis
Christine Witty,https://fr.wikipedia.org/?curid=646364,https://fr.wikipedia.org/wiki/Christine Witty,Wikip\u00e9dia:\u00e9bauche patinage de vitesse
Patricia Grohmann,https://fr.wikipedia.org/?curid=6463667,https://fr.wikipedia.org/wiki/Patricia Grohmann,Article \u00e0 illustrer Joueur de volley-ball
Yoona,https://fr.wikipedia.org/?curid=6464064,https://fr.wikipedia.org/wiki/Yoona,Article utilisant une Infobox
Yuri (artiste cor\u00e9enne),https://fr.wikipedia.org/?curid=6464096,https://fr.wikipedia.org/wiki/Yuri (artiste cor\u00e9enne),Article contenant un lien mort
Charlotte Bonnet,https://fr.wikipedia.org/?curid=6464138,https://fr.wikipedia.org/wiki/Charlotte Bonnet,Article utilisant une Infobox
Diana Chelaru,https://fr.wikipedia.org/?curid=6462866,https://fr.wikipedia.org/wiki/Diana Chelaru,Wikip\u00e9dia:\u00e9bauche gymnastique
Lioudmila Smirnova,https://fr.wikipedia.org/?curid=659270,https://fr.wikipedia.org/wiki/Lioudmila Smirnova,Wikip\u00e9dia:\u00e9bauche patinage artistique
Kadiatou Camara,https://fr.wikipedia.org/?curid=659461,https://fr.wikipedia.org/wiki/Kadiatou Camara,Wikip\u00e9dia:\u00e9bauche athl\u00e8te
Sofia Arvidsson,https://fr.wikipedia.org/?curid=658616,https://fr.wikipedia.org/wiki/Sofia Arvidsson,Article utilisant une Infobox
Diana DeGarmo,https://fr.wikipedia.org/?curid=6576805,https://fr.wikipedia.org/wiki/Diana DeGarmo,Article utilisant une Infobox
Manon Mass\u00e9,https://fr.wikipedia.org/?curid=6448769,https://fr.wikipedia.org/wiki/Manon Mass\u00e9,Article utilisant une Infobox
Miss Porto Rico,https://fr.wikipedia.org/?curid=6448692,https://fr.wikipedia.org/wiki/Miss Porto Rico,Article contenant un appel \u00e0 traduction en anglais
Michelle Jenneke,https://fr.wikipedia.org/?curid=6443973,https://fr.wikipedia.org/wiki/Michelle Jenneke,Page du mod\u00e8le Article comportant une erreur
Nadia Ejjafini,https://fr.wikipedia.org/?curid=6450419,https://fr.wikipedia.org/wiki/Nadia Ejjafini,Page utilisant P569
Kheira Hamraoui,https://fr.wikipedia.org/?curid=6451974,https://fr.wikipedia.org/wiki/Kheira Hamraoui,Article utilisant une Infobox
Dayse Figueiredo,https://fr.wikipedia.org/?curid=6449708,https://fr.wikipedia.org/wiki/Dayse Figueiredo,Article \u00e0 illustrer Joueur de volley-ball
Nallely Vela,https://fr.wikipedia.org/?curid=6573939,https://fr.wikipedia.org/wiki/Nallely Vela,Article contenant un lien mort
Mich\u00e8le Beugnet,https://fr.wikipedia.org/?curid=6575051,https://fr.wikipedia.org/wiki/Mich\u00e8le Beugnet,Wikip\u00e9dia:\u00e9bauche athl\u00e8te fran\u00e7ais
Christiane Marlet,https://fr.wikipedia.org/?curid=6575062,https://fr.wikipedia.org/wiki/Christiane Marlet,Wikip\u00e9dia:\u00e9bauche athl\u00e8te fran\u00e7ais
Claudine Meire,https://fr.wikipedia.org/?curid=6575069,https://fr.wikipedia.org/wiki/Claudine Meire,Wikip\u00e9dia:\u00e9bauche athl\u00e8te fran\u00e7ais
Jennifer Ventimilia,https://fr.wikipedia.org/?curid=6568026,https://fr.wikipedia.org/wiki/Jennifer Ventimilia,Wikip\u00e9dia:\u00e9bauche sc\u00e9nariste
Jill Trenary,https://fr.wikipedia.org/?curid=656759,https://fr.wikipedia.org/wiki/Jill Trenary,Wikip\u00e9dia:\u00e9bauche patinage artistique
Genevi\u00e8ve Simard,https://fr.wikipedia.org/?curid=655983,https://fr.wikipedia.org/wiki/Genevi\u00e8ve Simard,Wikip\u00e9dia:\u00e9bauche ski alpin
Amy Pieters,https://fr.wikipedia.org/?curid=6563875,https://fr.wikipedia.org/wiki/Amy Pieters,Page utilisant P569
Aleksandra Cveti\u0107anin,https://fr.wikipedia.org/?curid=6562671,https://fr.wikipedia.org/wiki/Aleksandra Cveti\u0107anin,Article \u00e0 illustrer Joueur de volley-ball
Jennifer Crittenden,https://fr.wikipedia.org/?curid=6564689,https://fr.wikipedia.org/wiki/Jennifer Crittenden,Wikip\u00e9dia:\u00e9bauche sc\u00e9nariste
L\u00fc Huihui,https://fr.wikipedia.org/?curid=6473949,https://fr.wikipedia.org/wiki/L\u00fc Huihui,Article utilisant une Infobox
Wei Qiuyue,https://fr.wikipedia.org/?curid=6474283,https://fr.wikipedia.org/wiki/Wei Qiuyue,Article utilisant une Infobox
Liste des joueuses du Saint-Amand Hainaut Basket,https://fr.wikipedia.org/?curid=6481037,https://fr.wikipedia.org/wiki/Liste des joueuses du Saint-Amand Hainaut Basket,Article avec une section vide ou incompl\u00e8te
Liste des joueuses de Toulouse M\u00e9tropole Basket,https://fr.wikipedia.org/?curid=6481057,https://fr.wikipedia.org/wiki/Liste des joueuses de Toulouse M\u00e9tropole Basket,Portail:Basket-ball/Articles li\u00e9s
Schillonie Calvert,https://fr.wikipedia.org/?curid=6483045,https://fr.wikipedia.org/wiki/Schillonie Calvert,Wikip\u00e9dia:\u00e9bauche athl\u00e8te jama\u00efcain
Charline Servage,https://fr.wikipedia.org/?curid=6483176,https://fr.wikipedia.org/wiki/Charline Servage,Wikip\u00e9dia:\u00e9bauche basket-ball
Lorraine Lokoka,https://fr.wikipedia.org/?curid=6484509,https://fr.wikipedia.org/wiki/Lorraine Lokoka,Article utilisant une Infobox
Kaayla Chones,https://fr.wikipedia.org/?curid=6483745,https://fr.wikipedia.org/wiki/Kaayla Chones,Article \u00e0 illustrer Joueur de basket-ball
Valentina Shevchenko,https://fr.wikipedia.org/?curid=655228,https://fr.wikipedia.org/wiki/Valentina Shevchenko,Wikip\u00e9dia:\u00e9bauche ski de fond
Paula Kania,https://fr.wikipedia.org/?curid=6552448,https://fr.wikipedia.org/wiki/Paula Kania,Article utilisant une Infobox
Tarah Murrey,https://fr.wikipedia.org/?curid=6555826,https://fr.wikipedia.org/wiki/Tarah Murrey,Wikip\u00e9dia:\u00e9bauche joueuse am\u00e9ricaine de volley-ball
Albena Denkova,https://fr.wikipedia.org/?curid=647298,https://fr.wikipedia.org/wiki/Albena Denkova,Article utilisant une Infobox
Girls Fall Like Dominoes,https://fr.wikipedia.org/?curid=6474320,https://fr.wikipedia.org/wiki/Girls Fall Like Dominoes,Article contenant un lien mort
Lizanne Murphy,https://fr.wikipedia.org/?curid=6476958,https://fr.wikipedia.org/wiki/Lizanne Murphy,Article utilisant une Infobox
Julie Thacker,https://fr.wikipedia.org/?curid=6473499,https://fr.wikipedia.org/wiki/Julie Thacker,Article \u00e0 illustrer Personnalit\u00e9 du cin\u00e9ma
Lidija Tur\u010dinovi\u0107,https://fr.wikipedia.org/?curid=6474817,https://fr.wikipedia.org/wiki/Lidija Tur\u010dinovi\u0107,Article utilisant une Infobox
Sidarka N\u00fa\u00f1ez,https://fr.wikipedia.org/?curid=6451429,https://fr.wikipedia.org/wiki/Sidarka N\u00fa\u00f1ez,Wikip\u00e9dia:\u00e9bauche joueuse dominicaine de volley-ball
Julia Cohen,https://fr.wikipedia.org/?curid=6454892,https://fr.wikipedia.org/wiki/Julia Cohen,Article utilisant une Infobox
Ai Yamamoto,https://fr.wikipedia.org/?curid=6454923,https://fr.wikipedia.org/wiki/Ai Yamamoto,Article utilisant une Infobox
Nabiha Karaouli,https://fr.wikipedia.org/?curid=6475952,https://fr.wikipedia.org/wiki/Nabiha Karaouli,Article utilisant une Infobox
Susi Erdmann,https://fr.wikipedia.org/?curid=649220,https://fr.wikipedia.org/wiki/Susi Erdmann,Wikip\u00e9dia:\u00e9bauche bobsleigh
Helen Upperton,https://fr.wikipedia.org/?curid=649221,https://fr.wikipedia.org/wiki/Helen Upperton,Wikip\u00e9dia:\u00e9bauche bobsleigh
Elisa Muri,https://fr.wikipedia.org/?curid=6496879,https://fr.wikipedia.org/wiki/Elisa Muri,Wikip\u00e9dia:\u00e9bauche joueuse italienne de volley-ball
Inna Denina,https://fr.wikipedia.org/?curid=6496904,https://fr.wikipedia.org/wiki/Inna Denina,Article \u00e0 illustrer Joueur de volley-ball
Julie Wojta,https://fr.wikipedia.org/?curid=6496957,https://fr.wikipedia.org/wiki/Julie Wojta,Article utilisant une Infobox
Federica Faiella,https://fr.wikipedia.org/?curid=649100,https://fr.wikipedia.org/wiki/Federica Faiella,Wikip\u00e9dia:\u00e9bauche patinage artistique
Heather Moyse,https://fr.wikipedia.org/?curid=649291,https://fr.wikipedia.org/wiki/Heather Moyse,Article utilisant une Infobox
Vanessa Vidal,https://fr.wikipedia.org/?curid=650702,https://fr.wikipedia.org/wiki/Vanessa Vidal,Article \u00e0 illustrer Sportif
Marie Marchand-Arvier,https://fr.wikipedia.org/?curid=650713,https://fr.wikipedia.org/wiki/Marie Marchand-Arvier,Article utilisant une Infobox
Valentina Tikhomirova,https://fr.wikipedia.org/?curid=6508258,https://fr.wikipedia.org/wiki/Valentina Tikhomirova,Wikip\u00e9dia:\u00e9bauche athl\u00e8te sovi\u00e9tique
Danuta Bu\u0142kowska,https://fr.wikipedia.org/?curid=6508387,https://fr.wikipedia.org/wiki/Danuta Bu\u0142kowska,Wikip\u00e9dia:\u00e9bauche athl\u00e8te polonais
