Name,URL1,URL2,First Category
Cinzia Colaiacomo,https://fr.wikipedia.org/?curid=3713391,https://fr.wikipedia.org/wiki/Cinzia Colaiacomo,Page utilisant P569
400 m\u00e8tres aux Jeux olympiques,https://fr.wikipedia.org/?curid=3613562,https://fr.wikipedia.org/wiki/400 m\u00e8tres aux Jeux olympiques,Article utilisant une Infobox
Marathon aux Jeux olympiques,https://fr.wikipedia.org/?curid=3613577,https://fr.wikipedia.org/wiki/Marathon aux Jeux olympiques,Article utilisant une Infobox
110 m\u00e8tres haies aux Jeux olympiques,https://fr.wikipedia.org/?curid=3613580,https://fr.wikipedia.org/wiki/110 m\u00e8tres haies aux Jeux olympiques,Article utilisant une Infobox
400 m\u00e8tres haies aux Jeux olympiques,https://fr.wikipedia.org/?curid=3613583,https://fr.wikipedia.org/wiki/400 m\u00e8tres haies aux Jeux olympiques,Article utilisant une Infobox
Steeple aux Jeux olympiques,https://fr.wikipedia.org/?curid=3613586,https://fr.wikipedia.org/wiki/Steeple aux Jeux olympiques,Article utilisant une Infobox
Relais 4 \u00d7 100 m\u00e8tres aux Jeux olympiques,https://fr.wikipedia.org/?curid=3613592,https://fr.wikipedia.org/wiki/Relais 4 \u00d7 100 m\u00e8tres aux Jeux olympiques,Article utilisant une Infobox
Relais 4 \u00d7 400 m\u00e8tres aux Jeux olympiques,https://fr.wikipedia.org/?curid=3613596,https://fr.wikipedia.org/wiki/Relais 4 \u00d7 400 m\u00e8tres aux Jeux olympiques,Article utilisant une Infobox
Saut en longueur aux Jeux olympiques,https://fr.wikipedia.org/?curid=3613610,https://fr.wikipedia.org/wiki/Saut en longueur aux Jeux olympiques,Article utilisant une Infobox
Saut en hauteur aux Jeux olympiques,https://fr.wikipedia.org/?curid=3613616,https://fr.wikipedia.org/wiki/Saut en hauteur aux Jeux olympiques,Article utilisant une Infobox
Jennifer Gillom,https://fr.wikipedia.org/?curid=3756231,https://fr.wikipedia.org/wiki/Jennifer Gillom,Article \u00e0 illustrer Joueur de basket-ball
Carin Koch,https://fr.wikipedia.org/?curid=3756269,https://fr.wikipedia.org/wiki/Carin Koch,Wikip\u00e9dia:\u00e9bauche golf
Jeanne Shaheen,https://fr.wikipedia.org/?curid=3423232,https://fr.wikipedia.org/wiki/Jeanne Shaheen,Article contenant un appel \u00e0 traduction en anglais
Angela Voigt,https://fr.wikipedia.org/?curid=3816290,https://fr.wikipedia.org/wiki/Angela Voigt,Article utilisant une Infobox
Lashinda Demus,https://fr.wikipedia.org/?curid=382212,https://fr.wikipedia.org/wiki/Lashinda Demus,Article utilisant une Infobox
Tara Summers,https://fr.wikipedia.org/?curid=3822634,https://fr.wikipedia.org/wiki/Tara Summers,Wikip\u00e9dia:\u00e9bauche acteur britannique
Romain Gavras,https://fr.wikipedia.org/?curid=3822788,https://fr.wikipedia.org/wiki/Romain Gavras,Wikip\u00e9dia:\u00e9bauche r\u00e9alisateur fran\u00e7ais
Yuliya Nesterenko,https://fr.wikipedia.org/?curid=382417,https://fr.wikipedia.org/wiki/Yuliya Nesterenko,Article utilisant une Infobox
Liste des m\u00e9daill\u00e9s olympiques en rugby,https://fr.wikipedia.org/?curid=3691428,https://fr.wikipedia.org/wiki/Liste des m\u00e9daill\u00e9s olympiques en rugby,Wikip\u00e9dia:\u00e9bauche rugby \u00e0 XV
Gertrud Hackner,https://fr.wikipedia.org/?curid=3688869,https://fr.wikipedia.org/wiki/Gertrud Hackner,Page utilisant P106
\u00c9lisabeth II,https://fr.wikipedia.org/?curid=3747477,https://fr.wikipedia.org/wiki/\u00c9lisabeth II,Article contenant un lien mort
Jacqueline du Bief,https://fr.wikipedia.org/?curid=373095,https://fr.wikipedia.org/wiki/Jacqueline du Bief,Wikip\u00e9dia:\u00e9bauche sportif fran\u00e7ais
Frances Brandon,https://fr.wikipedia.org/?curid=3749457,https://fr.wikipedia.org/wiki/Frances Brandon,Page utilisant P20
Marian Wright,https://fr.wikipedia.org/?curid=3747000,https://fr.wikipedia.org/wiki/Marian Wright,Article manquant de r\u00e9f\u00e9rences depuis novembre 2020
Amy Alcott,https://fr.wikipedia.org/?curid=3747090,https://fr.wikipedia.org/wiki/Amy Alcott,Article \u00e0 illustrer Golfeur
Lidia Chojecka,https://fr.wikipedia.org/?curid=3713984,https://fr.wikipedia.org/wiki/Lidia Chojecka,Article utilisant une Infobox
Lina Leandersson,https://fr.wikipedia.org/?curid=3713990,https://fr.wikipedia.org/wiki/Lina Leandersson,Article utilisant une Infobox
Stacey McClean,https://fr.wikipedia.org/?curid=3728345,https://fr.wikipedia.org/wiki/Stacey McClean,Wikip\u00e9dia:\u00e9bauche chanteur britannique
Jacqueline Vaudecrane,https://fr.wikipedia.org/?curid=372588,https://fr.wikipedia.org/wiki/Jacqueline Vaudecrane,Article utilisant une Infobox
J\u00e9r\u00e9mie Beyou,https://fr.wikipedia.org/?curid=372654,https://fr.wikipedia.org/wiki/J\u00e9r\u00e9mie Beyou,Article utilisant une Infobox
Daisy Speranza,https://fr.wikipedia.org/?curid=3722352,https://fr.wikipedia.org/wiki/Daisy Speranza,Article manquant de r\u00e9f\u00e9rences depuis ao\u00fbt 2020
Portia Perez,https://fr.wikipedia.org/?curid=3723281,https://fr.wikipedia.org/wiki/Portia Perez,Page utilisant P27
Michelle Kwan,https://fr.wikipedia.org/?curid=372213,https://fr.wikipedia.org/wiki/Michelle Kwan,Page utilisant des donn\u00e9es de Wikidata \u00e0 traduire de l'anglais
Miriam Neureuther,https://fr.wikipedia.org/?curid=3685009,https://fr.wikipedia.org/wiki/Miriam Neureuther,Article utilisant une Infobox
Anna Pieri Brignole Sale,https://fr.wikipedia.org/?curid=3685143,https://fr.wikipedia.org/wiki/Anna Pieri Brignole Sale,Article utilisant une Infobox
Tiffany Thornton,https://fr.wikipedia.org/?curid=3688072,https://fr.wikipedia.org/wiki/Tiffany Thornton,Article utilisant une Infobox
Nathalie Leroy (karat\u00e9),https://fr.wikipedia.org/?curid=3686485,https://fr.wikipedia.org/wiki/Nathalie Leroy (karat\u00e9),Page utilisant P569
Julia Smit,https://fr.wikipedia.org/?curid=3780840,https://fr.wikipedia.org/wiki/Julia Smit,Article utilisant une Infobox
Aishwarya Rai,https://fr.wikipedia.org/?curid=37832,https://fr.wikipedia.org/wiki/Aishwarya Rai,Article utilisant une Infobox
"Emmanuelle (film, 1974)",https://fr.wikipedia.org/?curid=378006,"https://fr.wikipedia.org/wiki/Emmanuelle (film, 1974)",Article contenant un lien mort
Liste des conjoints des souverains britanniques,https://fr.wikipedia.org/?curid=3782024,https://fr.wikipedia.org/wiki/Liste des conjoints des souverains britanniques,Article manquant de r\u00e9f\u00e9rences depuis octobre 2013
Nadja Benaissa,https://fr.wikipedia.org/?curid=3782074,https://fr.wikipedia.org/wiki/Nadja Benaissa,Article utilisant une Infobox
Ksenija Balta,https://fr.wikipedia.org/?curid=3692119,https://fr.wikipedia.org/wiki/Ksenija Balta,Article utilisant une Infobox
Liselotte Neumann,https://fr.wikipedia.org/?curid=3714697,https://fr.wikipedia.org/wiki/Liselotte Neumann,Article utilisant une Infobox
Silvia Salis,https://fr.wikipedia.org/?curid=3713837,https://fr.wikipedia.org/wiki/Silvia Salis,Wikip\u00e9dia:\u00e9bauche athl\u00e8te italien
Tanisha Wright,https://fr.wikipedia.org/?curid=3765358,https://fr.wikipedia.org/wiki/Tanisha Wright,Article utilisant une Infobox
Petra Felke,https://fr.wikipedia.org/?curid=3763770,https://fr.wikipedia.org/wiki/Petra Felke,Article utilisant une Infobox
Tatyana Chernova,https://fr.wikipedia.org/?curid=3772870,https://fr.wikipedia.org/wiki/Tatyana Chernova,Article utilisant une Infobox
Anja Zdovc,https://fr.wikipedia.org/?curid=3753552,https://fr.wikipedia.org/wiki/Anja Zdovc,Article utilisant une Infobox
Ry\u014dko Mitake,https://fr.wikipedia.org/?curid=3746244,https://fr.wikipedia.org/wiki/Ry\u014dko Mitake,Article utilisant une Infobox
Vita Semerenko,https://fr.wikipedia.org/?curid=3746457,https://fr.wikipedia.org/wiki/Vita Semerenko,Article utilisant une Infobox
Laura Henson,https://fr.wikipedia.org/?curid=3745723,https://fr.wikipedia.org/wiki/Laura Henson,Article \u00e0 illustrer Joueur de tennis
Serena Deeb,https://fr.wikipedia.org/?curid=3729984,https://fr.wikipedia.org/wiki/Serena Deeb,Page utilisant P27
Alice Pieszecki,https://fr.wikipedia.org/?curid=3740833,https://fr.wikipedia.org/wiki/Alice Pieszecki,Article utilisant une Infobox
Venke Knutson,https://fr.wikipedia.org/?curid=3740785,https://fr.wikipedia.org/wiki/Venke Knutson,Wikip\u00e9dia:\u00e9bauche chanteur norv\u00e9gien
Sarah Coffin,https://fr.wikipedia.org/?curid=3739890,https://fr.wikipedia.org/wiki/Sarah Coffin,Article \u00e0 illustrer Joueur de tennis
Fahmida Mirza,https://fr.wikipedia.org/?curid=3904977,https://fr.wikipedia.org/wiki/Fahmida Mirza,Article utilisant une Infobox
Paparazzi (chanson),https://fr.wikipedia.org/?curid=3886715,https://fr.wikipedia.org/wiki/Paparazzi (chanson),Article utilisant une Infobox
Manuela Montebrun,https://fr.wikipedia.org/?curid=391119,https://fr.wikipedia.org/wiki/Manuela Montebrun,Article utilisant une Infobox
Fred Vargas,https://fr.wikipedia.org/?curid=386630,https://fr.wikipedia.org/wiki/Fred Vargas,Page utilisant P742
Simona Halep,https://fr.wikipedia.org/?curid=3871756,https://fr.wikipedia.org/wiki/Simona Halep,Article utilisant une Infobox
Ludmila Engquist,https://fr.wikipedia.org/?curid=389163,https://fr.wikipedia.org/wiki/Ludmila Engquist,Article \u00e0 illustrer Athl\u00e8te
Chandra Sturrup,https://fr.wikipedia.org/?curid=389050,https://fr.wikipedia.org/wiki/Chandra Sturrup,Article utilisant une Infobox
Nicole Antibe,https://fr.wikipedia.org/?curid=389281,https://fr.wikipedia.org/wiki/Nicole Antibe,Wikip\u00e9dia:\u00e9bauche joueuse fran\u00e7aise de basket-ball
Laure Savasta,https://fr.wikipedia.org/?curid=389283,https://fr.wikipedia.org/wiki/Laure Savasta,Article utilisant une Infobox
Heike Henkel,https://fr.wikipedia.org/?curid=389244,https://fr.wikipedia.org/wiki/Heike Henkel,Wikip\u00e9dia:\u00e9bauche athl\u00e8te allemand
Yelena Slesarenko,https://fr.wikipedia.org/?curid=389247,https://fr.wikipedia.org/wiki/Yelena Slesarenko,Article utilisant une Infobox
Cynthia Phaneuf,https://fr.wikipedia.org/?curid=389375,https://fr.wikipedia.org/wiki/Cynthia Phaneuf,Wikip\u00e9dia:\u00e9bauche patinage artistique
Joan Armatrading,https://fr.wikipedia.org/?curid=3886443,https://fr.wikipedia.org/wiki/Joan Armatrading,Wikip\u00e9dia:\u00e9bauche chanteur britannique
Vitalia Diatchenko,https://fr.wikipedia.org/?curid=3888443,https://fr.wikipedia.org/wiki/Vitalia Diatchenko,Article utilisant une Infobox
Charity Wakefield,https://fr.wikipedia.org/?curid=3885248,https://fr.wikipedia.org/wiki/Charity Wakefield,Page utilisant P569
Gergana Slavtcheva,https://fr.wikipedia.org/?curid=3884760,https://fr.wikipedia.org/wiki/Gergana Slavtcheva,Wikip\u00e9dia:\u00e9bauche basket-ball
Marilyn Okoro,https://fr.wikipedia.org/?curid=3895609,https://fr.wikipedia.org/wiki/Marilyn Okoro,Wikip\u00e9dia:\u00e9bauche athl\u00e8te britannique
Dawn Clark Netsch,https://fr.wikipedia.org/?curid=3894987,https://fr.wikipedia.org/wiki/Dawn Clark Netsch,Article utilisant une Infobox
Margareta Kozuch,https://fr.wikipedia.org/?curid=3866776,https://fr.wikipedia.org/wiki/Margareta Kozuch,Article utilisant une Infobox
Francine Fillios,https://fr.wikipedia.org/?curid=3679776,https://fr.wikipedia.org/wiki/Francine Fillios,Page utilisant P569
Beverly Morris,https://fr.wikipedia.org/?curid=3678017,https://fr.wikipedia.org/wiki/Beverly Morris,Wikip\u00e9dia:\u00e9bauche karat\u00e9ka britannique
Natalia Yakushenko,https://fr.wikipedia.org/?curid=3666028,https://fr.wikipedia.org/wiki/Natalia Yakushenko,Wikip\u00e9dia:\u00e9bauche luge
Liste des champions de tennis vainqueurs en Grand Chelem en double mixte,https://fr.wikipedia.org/?curid=3666660,https://fr.wikipedia.org/wiki/Liste des champions de tennis vainqueurs en Grand Chelem en double mixte,Article \u00e0 recycler/Liste compl\u00e8te
Natalie Geisenberger,https://fr.wikipedia.org/?curid=3664311,https://fr.wikipedia.org/wiki/Natalie Geisenberger,Article utilisant une Infobox
Lindsay Lee-Waters,https://fr.wikipedia.org/?curid=3668075,https://fr.wikipedia.org/wiki/Lindsay Lee-Waters,Article utilisant une Infobox
Silvia Wieg\u00e4rtner,https://fr.wikipedia.org/?curid=3668206,https://fr.wikipedia.org/wiki/Silvia Wieg\u00e4rtner,Wikip\u00e9dia:\u00e9bauche karat\u00e9ka allemand
Simone Schreiner,https://fr.wikipedia.org/?curid=3668207,https://fr.wikipedia.org/wiki/Simone Schreiner,Wikip\u00e9dia:\u00e9bauche karat\u00e9ka allemand
Iryna Kovalenko,https://fr.wikipedia.org/?curid=3715923,https://fr.wikipedia.org/wiki/Iryna Kovalenko,Wikip\u00e9dia:\u00e9bauche athl\u00e8te ukrainien
Maria Mena,https://fr.wikipedia.org/?curid=3716551,https://fr.wikipedia.org/wiki/Maria Mena,Article contenant un lien mort
Ida Corr,https://fr.wikipedia.org/?curid=3716588,https://fr.wikipedia.org/wiki/Ida Corr,Wikip\u00e9dia:\u00e9bauche chanteur danois
Patty Sheehan,https://fr.wikipedia.org/?curid=3671078,https://fr.wikipedia.org/wiki/Patty Sheehan,Article utilisant une Infobox
Marion Thees,https://fr.wikipedia.org/?curid=3671535,https://fr.wikipedia.org/wiki/Marion Thees,Wikip\u00e9dia:\u00e9bauche skeleton
Sandrine Thiebaud-Kangni,https://fr.wikipedia.org/?curid=3669619,https://fr.wikipedia.org/wiki/Sandrine Thiebaud-Kangni,Article manquant de r\u00e9f\u00e9rences depuis novembre 2017
Woody Allen,https://fr.wikipedia.org/?curid=36699,https://fr.wikipedia.org/wiki/Woody Allen,Article utilisant une Infobox
Amy Williams (skeleton),https://fr.wikipedia.org/?curid=3672507,https://fr.wikipedia.org/wiki/Amy Williams (skeleton),Wikip\u00e9dia:\u00e9bauche skeleton
Oksana Baiul,https://fr.wikipedia.org/?curid=371168,https://fr.wikipedia.org/wiki/Oksana Baiul,Page utilisant P569
Miranda Cosgrove,https://fr.wikipedia.org/?curid=3682182,https://fr.wikipedia.org/wiki/Miranda Cosgrove,Article manquant de r\u00e9f\u00e9rences depuis septembre 2013
Yordanka Donkova,https://fr.wikipedia.org/?curid=368250,https://fr.wikipedia.org/wiki/Yordanka Donkova,Article utilisant une Infobox
Xu Mengtao,https://fr.wikipedia.org/?curid=3681691,https://fr.wikipedia.org/wiki/Xu Mengtao,Article utilisant une Infobox
Debbie Halvorson,https://fr.wikipedia.org/?curid=3701563,https://fr.wikipedia.org/wiki/Debbie Halvorson,Article utilisant une Infobox
Lumini\u021ba Trombi\u021ba\u0219,https://fr.wikipedia.org/?curid=3674967,https://fr.wikipedia.org/wiki/Lumini\u021ba Trombi\u021ba\u0219,Article \u00e0 illustrer Joueur de volley-ball
Catherine Belrhiti,https://fr.wikipedia.org/?curid=3675864,https://fr.wikipedia.org/wiki/Catherine Belrhiti,Article contenant un lien mort
Jos\u00e9e Chouinard,https://fr.wikipedia.org/?curid=367367,https://fr.wikipedia.org/wiki/Jos\u00e9e Chouinard,Wikip\u00e9dia:\u00e9bauche patinage artistique
Joannie Rochette,https://fr.wikipedia.org/?curid=367369,https://fr.wikipedia.org/wiki/Joannie Rochette,Article utilisant une Infobox
Tessa Virtue,https://fr.wikipedia.org/?curid=3662565,https://fr.wikipedia.org/wiki/Tessa Virtue,Article utilisant une Infobox
Stephanie Graf,https://fr.wikipedia.org/?curid=369744,https://fr.wikipedia.org/wiki/Stephanie Graf,Wikip\u00e9dia:\u00e9bauche athl\u00e8te autrichien
Sonja Henie,https://fr.wikipedia.org/?curid=369221,https://fr.wikipedia.org/wiki/Sonja Henie,Article utilisant une Infobox
Sandrine Aubert,https://fr.wikipedia.org/?curid=3688420,https://fr.wikipedia.org/wiki/Sandrine Aubert,Article utilisant une Infobox
Judy Biggert,https://fr.wikipedia.org/?curid=3700212,https://fr.wikipedia.org/wiki/Judy Biggert,Article utilisant une Infobox
Nataly Andria,https://fr.wikipedia.org/?curid=3699292,https://fr.wikipedia.org/wiki/Nataly Andria,Article contenant un lien mort
Kerrie Meares,https://fr.wikipedia.org/?curid=3702913,https://fr.wikipedia.org/wiki/Kerrie Meares,Wikip\u00e9dia:\u00e9bauche coureur cycliste australien
Karen Gillan,https://fr.wikipedia.org/?curid=3917093,https://fr.wikipedia.org/wiki/Karen Gillan,Article contenant un lien mort
Beatrice Faumuina,https://fr.wikipedia.org/?curid=3921577,https://fr.wikipedia.org/wiki/Beatrice Faumuina,Wikip\u00e9dia:\u00e9bauche athl\u00e8te n\u00e9o-z\u00e9landais
Libania Grenot,https://fr.wikipedia.org/?curid=3956072,https://fr.wikipedia.org/wiki/Libania Grenot,Article utilisant une Infobox
Liste des conjoints des souverains espagnols,https://fr.wikipedia.org/?curid=3952472,https://fr.wikipedia.org/wiki/Liste des conjoints des souverains espagnols,Article utilisant une Infobox
Anna Nordqvist,https://fr.wikipedia.org/?curid=3919919,https://fr.wikipedia.org/wiki/Anna Nordqvist,Wikip\u00e9dia:\u00e9bauche golf
Rosemarie DeWitt,https://fr.wikipedia.org/?curid=3911970,https://fr.wikipedia.org/wiki/Rosemarie DeWitt,Wikip\u00e9dia:\u00e9bauche acteur am\u00e9ricain
Mambou Aim\u00e9e Gnali,https://fr.wikipedia.org/?curid=3944044,https://fr.wikipedia.org/wiki/Mambou Aim\u00e9e Gnali,Article \u00e0 illustrer Personnalit\u00e9 politique
Erika Flores,https://fr.wikipedia.org/?curid=3920398,https://fr.wikipedia.org/wiki/Erika Flores,Wikip\u00e9dia:\u00e9bauche acteur am\u00e9ricain
Inception,https://fr.wikipedia.org/?curid=3949576,https://fr.wikipedia.org/wiki/Inception,Article contenant un appel \u00e0 traduction en anglais
Florence K,https://fr.wikipedia.org/?curid=3949681,https://fr.wikipedia.org/wiki/Florence K,Article utilisant une Infobox
Ann Brusseel,https://fr.wikipedia.org/?curid=3949053,https://fr.wikipedia.org/wiki/Ann Brusseel,Wikip\u00e9dia:\u00e9bauche personnalit\u00e9 politique belge
Christina Vukicevic,https://fr.wikipedia.org/?curid=3934873,https://fr.wikipedia.org/wiki/Christina Vukicevic,Article utilisant une Infobox
Rosa Mota,https://fr.wikipedia.org/?curid=393824,https://fr.wikipedia.org/wiki/Rosa Mota,Article utilisant une Infobox
Nadezhda Ryashkina,https://fr.wikipedia.org/?curid=3850992,https://fr.wikipedia.org/wiki/Nadezhda Ryashkina,Wikip\u00e9dia:\u00e9bauche athl\u00e8te russe
Marina Cvetanovi\u0107,https://fr.wikipedia.org/?curid=3858337,https://fr.wikipedia.org/wiki/Marina Cvetanovi\u0107,Article utilisant une Infobox
Tanisha,https://fr.wikipedia.org/?curid=3857548,https://fr.wikipedia.org/wiki/Tanisha,Page utilisant P569
Marija \u0160estak,https://fr.wikipedia.org/?curid=3859789,https://fr.wikipedia.org/wiki/Marija \u0160estak,Article contenant un lien mort
Maja Vahen,https://fr.wikipedia.org/?curid=3860484,https://fr.wikipedia.org/wiki/Maja Vahen,Article \u00e0 illustrer Joueur de volley-ball
Sophie Monk,https://fr.wikipedia.org/?curid=3850527,https://fr.wikipedia.org/wiki/Sophie Monk,Article utilisant une Infobox
Elsa Devassoigne,https://fr.wikipedia.org/?curid=3864337,https://fr.wikipedia.org/wiki/Elsa Devassoigne,Wikip\u00e9dia:\u00e9bauche athl\u00e8te fran\u00e7ais
Pat Summitt,https://fr.wikipedia.org/?curid=3864440,https://fr.wikipedia.org/wiki/Pat Summitt,Article contenant un lien mort
Ours d'argent de la meilleure actrice,https://fr.wikipedia.org/?curid=3829394,https://fr.wikipedia.org/wiki/Ours d'argent de la meilleure actrice,Article contenant un appel \u00e0 traduction en allemand
Raquel Kops-Jones,https://fr.wikipedia.org/?curid=3835017,https://fr.wikipedia.org/wiki/Raquel Kops-Jones,Article utilisant une Infobox
Sandra Nurmsalu,https://fr.wikipedia.org/?curid=3840415,https://fr.wikipedia.org/wiki/Sandra Nurmsalu,Article utilisant une Infobox
Pierre Gaudermen,https://fr.wikipedia.org/?curid=384838,https://fr.wikipedia.org/wiki/Pierre Gaudermen,Wikip\u00e9dia:\u00e9bauche joueur fran\u00e7ais de rugby \u00e0 XV
Kate\u0159ina Buckov\u00e1,https://fr.wikipedia.org/?curid=3831512,https://fr.wikipedia.org/wiki/Kate\u0159ina Buckov\u00e1,Article utilisant une Infobox
Ericka Bareigts,https://fr.wikipedia.org/?curid=3825555,https://fr.wikipedia.org/wiki/Ericka Bareigts,Article utilisant une Infobox
Diane Dixon,https://fr.wikipedia.org/?curid=3769599,https://fr.wikipedia.org/wiki/Diane Dixon,Article \u00e0 illustrer Athl\u00e8te
Mireia Belmonte,https://fr.wikipedia.org/?curid=3769173,https://fr.wikipedia.org/wiki/Mireia Belmonte,Article utilisant une Infobox
Yuliya Chermoshanskaya,https://fr.wikipedia.org/?curid=3771061,https://fr.wikipedia.org/wiki/Yuliya Chermoshanskaya,Wikip\u00e9dia:\u00e9bauche athl\u00e8te russe
Anca Barna,https://fr.wikipedia.org/?curid=3760160,https://fr.wikipedia.org/wiki/Anca Barna,Article \u00e0 illustrer Joueur de tennis
Le Dernier M\u00e9tro,https://fr.wikipedia.org/?curid=37767,https://fr.wikipedia.org/wiki/Le Dernier M\u00e9tro,Article utilisant une Infobox
Dagmar Neubauer,https://fr.wikipedia.org/?curid=3776275,https://fr.wikipedia.org/wiki/Dagmar Neubauer,Article utilisant une Infobox
John Dickson Carr,https://fr.wikipedia.org/?curid=380445,https://fr.wikipedia.org/wiki/John Dickson Carr,Article utilisant une Infobox
Jan Frodeno,https://fr.wikipedia.org/?curid=3759726,https://fr.wikipedia.org/wiki/Jan Frodeno,Page utilisant P569
Sehryne Hennaoui,https://fr.wikipedia.org/?curid=3800919,https://fr.wikipedia.org/wiki/Sehryne Hennaoui,Article utilisant une Infobox
Emmanuelle Desaint,https://fr.wikipedia.org/?curid=3800937,https://fr.wikipedia.org/wiki/Emmanuelle Desaint,Wikip\u00e9dia:\u00e9bauche joueuse fran\u00e7aise de volley-ball
Ha Ji-won,https://fr.wikipedia.org/?curid=380309,https://fr.wikipedia.org/wiki/Ha Ji-won,Article utilisant une Infobox
L\u00e9na\u00efg Le Moigne,https://fr.wikipedia.org/?curid=3803443,https://fr.wikipedia.org/wiki/L\u00e9na\u00efg Le Moigne,Article utilisant une Infobox
Ivana Vasin,https://fr.wikipedia.org/?curid=3803477,https://fr.wikipedia.org/wiki/Ivana Vasin,Article \u00e0 illustrer Joueur de volley-ball
Lali Esp\u00f3sito,https://fr.wikipedia.org/?curid=3811226,https://fr.wikipedia.org/wiki/Lali Esp\u00f3sito,Article contenant un appel \u00e0 traduction en espagnol
Beth Daniel,https://fr.wikipedia.org/?curid=3737123,https://fr.wikipedia.org/wiki/Beth Daniel,Article utilisant une Infobox
May Sayers,https://fr.wikipedia.org/?curid=3738233,https://fr.wikipedia.org/wiki/May Sayers,Article \u00e0 illustrer Joueur de tennis
Saut \u00e0 la perche aux Jeux olympiques,https://fr.wikipedia.org/?curid=3613624,https://fr.wikipedia.org/wiki/Saut \u00e0 la perche aux Jeux olympiques,Article utilisant une Infobox
Lancer du poids aux Jeux olympiques,https://fr.wikipedia.org/?curid=3613633,https://fr.wikipedia.org/wiki/Lancer du poids aux Jeux olympiques,Article utilisant une Infobox
Lancer du javelot aux Jeux olympiques,https://fr.wikipedia.org/?curid=3613650,https://fr.wikipedia.org/wiki/Lancer du javelot aux Jeux olympiques,Article utilisant une Infobox
100 m\u00e8tres haies aux Jeux olympiques,https://fr.wikipedia.org/?curid=3613794,https://fr.wikipedia.org/wiki/100 m\u00e8tres haies aux Jeux olympiques,Article utilisant une Infobox
Jacqueline Patorni,https://fr.wikipedia.org/?curid=3613057,https://fr.wikipedia.org/wiki/Jacqueline Patorni,Article \u00e0 illustrer Joueur de tennis
Liste des m\u00e9daill\u00e9s olympiques en athl\u00e9tisme - anciennes \u00e9preuves,https://fr.wikipedia.org/?curid=3612515,https://fr.wikipedia.org/wiki/Liste des m\u00e9daill\u00e9s olympiques en athl\u00e9tisme - anciennes \u00e9preuves,Wikip\u00e9dia:\u00e9bauche athl\u00e9tisme
Alena Proch\u00e1zkov\u00e1,https://fr.wikipedia.org/?curid=3575522,https://fr.wikipedia.org/wiki/Alena Proch\u00e1zkov\u00e1,Wikip\u00e9dia:\u00e9bauche ski de fond
Mayura Hoshitsuki,https://fr.wikipedia.org/?curid=3588675,https://fr.wikipedia.org/wiki/Mayura Hoshitsuki,Article utilisant une Infobox
Liste des distinctions d'Hilary Duff,https://fr.wikipedia.org/?curid=3603484,https://fr.wikipedia.org/wiki/Liste des distinctions d'Hilary Duff,Article manquant de r\u00e9f\u00e9rences depuis f\u00e9vrier 2020
