Name,URL1,URL2,First Category
Martin Jensen,https://fr.wikipedia.org/?curid=10661390,https://fr.wikipedia.org/wiki/Martin Jensen,Article \u00e0 illustrer Sportif
Ekaterina Avvakumova,https://fr.wikipedia.org/?curid=10655688,https://fr.wikipedia.org/wiki/Ekaterina Avvakumova,Wikip\u00e9dia:\u00e9bauche biathlon
Cupcakke,https://fr.wikipedia.org/?curid=10655756,https://fr.wikipedia.org/wiki/Cupcakke,Article utilisant une Infobox
Irina Tchachina,https://fr.wikipedia.org/?curid=1067571,https://fr.wikipedia.org/wiki/Irina Tchachina,Image locale diff\u00e9rente de celle de Wikidata
Camille Herron,https://fr.wikipedia.org/?curid=10637042,https://fr.wikipedia.org/wiki/Camille Herron,Page utilisant P569
Paulina Goto,https://fr.wikipedia.org/?curid=10642771,https://fr.wikipedia.org/wiki/Paulina Goto,Wikip\u00e9dia:\u00e9bauche acteur mexicain
Stephen Bayliss,https://fr.wikipedia.org/?curid=10667771,https://fr.wikipedia.org/wiki/Stephen Bayliss,Article utilisant une Infobox
Fraser Cartmell,https://fr.wikipedia.org/?curid=10667841,https://fr.wikipedia.org/wiki/Fraser Cartmell,Wikip\u00e9dia:\u00e9bauche triathl\u00e8te
Mandy W\u00f6tzel,https://fr.wikipedia.org/?curid=1066702,https://fr.wikipedia.org/wiki/Mandy W\u00f6tzel,Wikip\u00e9dia:\u00e9bauche patinage artistique
Chlo\u00e9 Chevalier,https://fr.wikipedia.org/?curid=10652817,https://fr.wikipedia.org/wiki/Chlo\u00e9 Chevalier,Article utilisant une Infobox
Andrea Steinbecher,https://fr.wikipedia.org/?curid=10653709,https://fr.wikipedia.org/wiki/Andrea Steinbecher,Article utilisant une Infobox
Maik Twelsiek,https://fr.wikipedia.org/?curid=10654898,https://fr.wikipedia.org/wiki/Maik Twelsiek,Wikip\u00e9dia:\u00e9bauche triathl\u00e8te
Emma-Kate Lidbury,https://fr.wikipedia.org/?curid=10655082,https://fr.wikipedia.org/wiki/Emma-Kate Lidbury,Article utilisant une Infobox
Olaf Sabatschus,https://fr.wikipedia.org/?curid=10654038,https://fr.wikipedia.org/wiki/Olaf Sabatschus,Wikip\u00e9dia:\u00e9bauche triathl\u00e8te
Anna Svendsen,https://fr.wikipedia.org/?curid=10646038,https://fr.wikipedia.org/wiki/Anna Svendsen,Wikip\u00e9dia:\u00e9bauche ski de fond
Ana Camila Pirelli,https://fr.wikipedia.org/?curid=10642312,https://fr.wikipedia.org/wiki/Ana Camila Pirelli,Wikip\u00e9dia:\u00e9bauche athl\u00e9tisme
Sir Lady Java,https://fr.wikipedia.org/?curid=10647110,https://fr.wikipedia.org/wiki/Sir Lady Java,Page utilisant P569
The Technomancer,https://fr.wikipedia.org/?curid=10640758,https://fr.wikipedia.org/wiki/The Technomancer,Wikip\u00e9dia:\u00e9bauche jeu vid\u00e9o
Nicole Klingler,https://fr.wikipedia.org/?curid=10651466,https://fr.wikipedia.org/wiki/Nicole Klingler,Wikip\u00e9dia:\u00e9bauche triathlon
Erin Krakow,https://fr.wikipedia.org/?curid=10650087,https://fr.wikipedia.org/wiki/Erin Krakow,Article \u00e0 illustrer Personnalit\u00e9 du cin\u00e9ma
Joe Skipper,https://fr.wikipedia.org/?curid=10944405,https://fr.wikipedia.org/wiki/Joe Skipper,Wikip\u00e9dia:\u00e9bauche triathl\u00e8te
Claire O'Petit,https://fr.wikipedia.org/?curid=10938910,https://fr.wikipedia.org/wiki/Claire O'Petit,Article utilisant une Infobox
Tine Scheuer-Larsen,https://fr.wikipedia.org/?curid=1092959,https://fr.wikipedia.org/wiki/Tine Scheuer-Larsen,Article \u00e0 illustrer Joueur de tennis
Marcelina Witek,https://fr.wikipedia.org/?curid=10947322,https://fr.wikipedia.org/wiki/Marcelina Witek,Wikip\u00e9dia:\u00e9bauche athl\u00e8te polonais
Helalia Johannes,https://fr.wikipedia.org/?curid=10962250,https://fr.wikipedia.org/wiki/Helalia Johannes,Article utilisant une Infobox
Aline Camboulives,https://fr.wikipedia.org/?curid=10961570,https://fr.wikipedia.org/wiki/Aline Camboulives,Article utilisant une Infobox
Ana Jara Martinez,https://fr.wikipedia.org/?curid=10963950,https://fr.wikipedia.org/wiki/Ana Jara Martinez,Article manquant de r\u00e9f\u00e9rences depuis juillet 2017
Liste des m\u00e9daill\u00e9s olympiques en ski de fond,https://fr.wikipedia.org/?curid=10950010,https://fr.wikipedia.org/wiki/Liste des m\u00e9daill\u00e9s olympiques en ski de fond,Portail:Jeux olympiques/Articles li\u00e9s
Giulio Molinari,https://fr.wikipedia.org/?curid=10934576,https://fr.wikipedia.org/wiki/Giulio Molinari,Wikip\u00e9dia:\u00e9bauche triathl\u00e8te
Storm Sanders,https://fr.wikipedia.org/?curid=10934599,https://fr.wikipedia.org/wiki/Storm Sanders,Article utilisant une Infobox
K\u00e9n\u00e9 Ndoye,https://fr.wikipedia.org/?curid=1095498,https://fr.wikipedia.org/wiki/K\u00e9n\u00e9 Ndoye,Wikip\u00e9dia:\u00e9bauche athl\u00e8te s\u00e9n\u00e9galais
Penda Sy,https://fr.wikipedia.org/?curid=1095321,https://fr.wikipedia.org/wiki/Penda Sy,Wikip\u00e9dia:\u00e9bauche basket-ball
Tamsin Lewis,https://fr.wikipedia.org/?curid=10952569,https://fr.wikipedia.org/wiki/Tamsin Lewis,Wikip\u00e9dia:\u00e9bauche triathlon
Lor\u00e8ne Bazolo,https://fr.wikipedia.org/?curid=10954215,https://fr.wikipedia.org/wiki/Lor\u00e8ne Bazolo,Page utilisant P569
Coraline Vitalis,https://fr.wikipedia.org/?curid=10932665,https://fr.wikipedia.org/wiki/Coraline Vitalis,Wikip\u00e9dia:\u00e9bauche escrimeuse fran\u00e7aise
Sara Balzer,https://fr.wikipedia.org/?curid=10932679,https://fr.wikipedia.org/wiki/Sara Balzer,Article utilisant une Infobox
Chen Qiaoling,https://fr.wikipedia.org/?curid=10973678,https://fr.wikipedia.org/wiki/Chen Qiaoling,Wikip\u00e9dia:\u00e9bauche athl\u00e8te chinois
Sarah Crowley,https://fr.wikipedia.org/?curid=10973767,https://fr.wikipedia.org/wiki/Sarah Crowley,Wikip\u00e9dia:\u00e9bauche triathl\u00e8te
Lisa McShea,https://fr.wikipedia.org/?curid=1097228,https://fr.wikipedia.org/wiki/Lisa McShea,Article \u00e0 illustrer Joueur de tennis
Sharon Walsh,https://fr.wikipedia.org/?curid=1097020,https://fr.wikipedia.org/wiki/Sharon Walsh,Article \u00e0 illustrer Joueur de tennis
Yeung Man Wai,https://fr.wikipedia.org/?curid=10970340,https://fr.wikipedia.org/wiki/Yeung Man Wai,Wikip\u00e9dia:\u00e9bauche athl\u00e8te
Jisna Mathew,https://fr.wikipedia.org/?curid=10974282,https://fr.wikipedia.org/wiki/Jisna Mathew,Wikip\u00e9dia:\u00e9bauche athl\u00e8te indien
Darlene Hard,https://fr.wikipedia.org/?curid=1097103,https://fr.wikipedia.org/wiki/Darlene Hard,Article utilisant une Infobox
Eric Van der Linden,https://fr.wikipedia.org/?curid=10972718,https://fr.wikipedia.org/wiki/Eric Van der Linden,Wikip\u00e9dia:\u00e9bauche triathl\u00e8te
Qu\u00e1ch Th\u1ecb Lan,https://fr.wikipedia.org/?curid=10973077,https://fr.wikipedia.org/wiki/Qu\u00e1ch Th\u1ecb Lan,Wikip\u00e9dia:\u00e9bauche athl\u00e8te
Sheoran Nirmla,https://fr.wikipedia.org/?curid=10973113,https://fr.wikipedia.org/wiki/Sheoran Nirmla,Wikip\u00e9dia:\u00e9bauche athl\u00e8te indien
Jung Hye-lim,https://fr.wikipedia.org/?curid=10973172,https://fr.wikipedia.org/wiki/Jung Hye-lim,Wikip\u00e9dia:\u00e9bauche athl\u00e8te sud-cor\u00e9en
Kristine Radford,https://fr.wikipedia.org/?curid=1097322,https://fr.wikipedia.org/wiki/Kristine Radford,Article \u00e0 illustrer Joueur de tennis
Eliane Martins,https://fr.wikipedia.org/?curid=10949275,https://fr.wikipedia.org/wiki/Eliane Martins,Wikip\u00e9dia:\u00e9bauche athl\u00e8te br\u00e9silien
Gianna Woodruff,https://fr.wikipedia.org/?curid=10949292,https://fr.wikipedia.org/wiki/Gianna Woodruff,Wikip\u00e9dia:\u00e9bauche athl\u00e9tisme
Maaike Caelers,https://fr.wikipedia.org/?curid=10958761,https://fr.wikipedia.org/wiki/Maaike Caelers,Wikip\u00e9dia:\u00e9bauche triathl\u00e8te
Heidi Arnesen,https://fr.wikipedia.org/?curid=10959207,https://fr.wikipedia.org/wiki/Heidi Arnesen,Wikip\u00e9dia:\u00e9bauche r\u00e9alisateur norv\u00e9gien
Jung Eun-ji,https://fr.wikipedia.org/?curid=10956773,https://fr.wikipedia.org/wiki/Jung Eun-ji,Wikip\u00e9dia:\u00e9bauche chanteur sud-cor\u00e9en
Luciano Taccone,https://fr.wikipedia.org/?curid=10956188,https://fr.wikipedia.org/wiki/Luciano Taccone,Wikip\u00e9dia:\u00e9bauche triathl\u00e8te
Ielena Danilova (triathlon),https://fr.wikipedia.org/?curid=10958240,https://fr.wikipedia.org/wiki/Ielena Danilova (triathlon),Wikip\u00e9dia:\u00e9bauche triathl\u00e8te
Tania Haib\u00f6ck,https://fr.wikipedia.org/?curid=10956923,https://fr.wikipedia.org/wiki/Tania Haib\u00f6ck,Wikip\u00e9dia:\u00e9bauche triathl\u00e8te
Agn\u00e8s Firmin-Le Bodo,https://fr.wikipedia.org/?curid=10934970,https://fr.wikipedia.org/wiki/Agn\u00e8s Firmin-Le Bodo,Article utilisant une Infobox
Isabelle Valentin,https://fr.wikipedia.org/?curid=10935014,https://fr.wikipedia.org/wiki/Isabelle Valentin,Article utilisant une Infobox
Emmanuelle Derly,https://fr.wikipedia.org/?curid=1093378,https://fr.wikipedia.org/wiki/Emmanuelle Derly,Article \u00e0 illustrer Joueur de tennis
Ronni Reis,https://fr.wikipedia.org/?curid=1093408,https://fr.wikipedia.org/wiki/Ronni Reis,Article \u00e0 illustrer Joueur de tennis
Kwon Ri-se,https://fr.wikipedia.org/?curid=10936164,https://fr.wikipedia.org/wiki/Kwon Ri-se,Article contenant un lien mort
Martina Criscio,https://fr.wikipedia.org/?curid=10937925,https://fr.wikipedia.org/wiki/Martina Criscio,Wikip\u00e9dia:\u00e9bauche escrimeuse italienne
Na\u00efma Moutchou,https://fr.wikipedia.org/?curid=10937469,https://fr.wikipedia.org/wiki/Na\u00efma Moutchou,Article \u00e0 illustrer Personnalit\u00e9 politique
\u00c9milie Mondor,https://fr.wikipedia.org/?curid=1096971,https://fr.wikipedia.org/wiki/\u00c9milie Mondor,Page utilisant P569
Mami Donoshiro,https://fr.wikipedia.org/?curid=1096978,https://fr.wikipedia.org/wiki/Mami Donoshiro,Article \u00e0 illustrer Joueur de tennis
Marta Zenoni,https://fr.wikipedia.org/?curid=10968806,https://fr.wikipedia.org/wiki/Marta Zenoni,Article manquant de r\u00e9f\u00e9rences depuis juillet 2017
B\u00f9i Th\u1ecb Thu Th\u1ea3o,https://fr.wikipedia.org/?curid=10968701,https://fr.wikipedia.org/wiki/B\u00f9i Th\u1ecb Thu Th\u1ea3o,Wikip\u00e9dia:\u00e9bauche athl\u00e8te
Manpreet Kaur,https://fr.wikipedia.org/?curid=10968791,https://fr.wikipedia.org/wiki/Manpreet Kaur,Wikip\u00e9dia:\u00e9bauche athl\u00e8te indien
Fanny Peltier,https://fr.wikipedia.org/?curid=10940637,https://fr.wikipedia.org/wiki/Fanny Peltier,Wikip\u00e9dia:\u00e9bauche athl\u00e9tisme
Laura Lindemann,https://fr.wikipedia.org/?curid=10945445,https://fr.wikipedia.org/wiki/Laura Lindemann,Article utilisant une Infobox
Jenny Schulz,https://fr.wikipedia.org/?curid=10945469,https://fr.wikipedia.org/wiki/Jenny Schulz,Wikip\u00e9dia:\u00e9bauche triathlon
Scott Neyedli,https://fr.wikipedia.org/?curid=10945553,https://fr.wikipedia.org/wiki/Scott Neyedli,Wikip\u00e9dia:\u00e9bauche triathl\u00e8te
Constance Wu,https://fr.wikipedia.org/?curid=10943470,https://fr.wikipedia.org/wiki/Constance Wu,Article utilisant une Infobox
Alexis Hanquinquant,https://fr.wikipedia.org/?curid=10943187,https://fr.wikipedia.org/wiki/Alexis Hanquinquant,Wikip\u00e9dia:\u00e9bauche triathl\u00e8te
Rubaiyat Hossain,https://fr.wikipedia.org/?curid=10932537,https://fr.wikipedia.org/wiki/Rubaiyat Hossain,Page utilisant P569
Jessica Learmonth,https://fr.wikipedia.org/?curid=10933519,https://fr.wikipedia.org/wiki/Jessica Learmonth,Article \u00e0 illustrer Sportif
Ritchie Nicholls,https://fr.wikipedia.org/?curid=10931108,https://fr.wikipedia.org/wiki/Ritchie Nicholls,Wikip\u00e9dia:\u00e9bauche triathl\u00e8te
Catarina Lindqvist,https://fr.wikipedia.org/?curid=1093037,https://fr.wikipedia.org/wiki/Catarina Lindqvist,Article \u00e0 illustrer Joueur de tennis
Emanuela Zardo,https://fr.wikipedia.org/?curid=1093075,https://fr.wikipedia.org/wiki/Emanuela Zardo,Article \u00e0 illustrer Joueur de tennis
Chidinma,https://fr.wikipedia.org/?curid=10937092,https://fr.wikipedia.org/wiki/Chidinma,Article contenant un lien mort
Janette Hus\u00e1rov\u00e1,https://fr.wikipedia.org/?curid=1071510,https://fr.wikipedia.org/wiki/Janette Hus\u00e1rov\u00e1,Article utilisant une Infobox
Nadine Fest,https://fr.wikipedia.org/?curid=10715261,https://fr.wikipedia.org/wiki/Nadine Fest,Article \u00e0 illustrer Sportif
Kate\u0159ina \u0160afr\u00e1nkov\u00e1,https://fr.wikipedia.org/?curid=10747421,https://fr.wikipedia.org/wiki/Kate\u0159ina \u0160afr\u00e1nkov\u00e1,Wikip\u00e9dia:\u00e9bauche athl\u00e8te tch\u00e8que
Eugenia Ram\u00edrez Miori,https://fr.wikipedia.org/?curid=10746185,https://fr.wikipedia.org/wiki/Eugenia Ram\u00edrez Miori,Article utilisant une Infobox
Faustine No\u00ebl,https://fr.wikipedia.org/?curid=10748113,https://fr.wikipedia.org/wiki/Faustine No\u00ebl,Article \u00e0 illustrer Sportif
Catherine Suire,https://fr.wikipedia.org/?curid=1069452,https://fr.wikipedia.org/wiki/Catherine Suire,Article \u00e0 illustrer Joueur de tennis
Gerrit Schellens,https://fr.wikipedia.org/?curid=10738945,https://fr.wikipedia.org/wiki/Gerrit Schellens,Wikip\u00e9dia:\u00e9bauche triathlon
Kieran Doe,https://fr.wikipedia.org/?curid=10739183,https://fr.wikipedia.org/wiki/Kieran Doe,Wikip\u00e9dia:\u00e9bauche triathl\u00e8te
Bryan Rhodes,https://fr.wikipedia.org/?curid=10739482,https://fr.wikipedia.org/wiki/Bryan Rhodes,Wikip\u00e9dia:\u00e9bauche triathlon
Sarah Fitz-Gerald,https://fr.wikipedia.org/?curid=1074205,https://fr.wikipedia.org/wiki/Sarah Fitz-Gerald,Article utilisant une Infobox
Nicol David,https://fr.wikipedia.org/?curid=1074168,https://fr.wikipedia.org/wiki/Nicol David,Article contenant un lien mort
Ariane Gutknecht,https://fr.wikipedia.org/?curid=10738791,https://fr.wikipedia.org/wiki/Ariane Gutknecht,Wikip\u00e9dia:\u00e9bauche triathl\u00e8te
Natalia Medvedeva,https://fr.wikipedia.org/?curid=1069936,https://fr.wikipedia.org/wiki/Natalia Medvedeva,Article \u00e0 illustrer Joueur de tennis
Marie-Jos\u00e8phe d'Autriche,https://fr.wikipedia.org/?curid=1069939,https://fr.wikipedia.org/wiki/Marie-Jos\u00e8phe d'Autriche,Article utilisant une Infobox
Angelita Lind,https://fr.wikipedia.org/?curid=10713581,https://fr.wikipedia.org/wiki/Angelita Lind,Wikip\u00e9dia:\u00e9bauche athl\u00e8te portoricain
Yelena Lebedenko,https://fr.wikipedia.org/?curid=10719794,https://fr.wikipedia.org/wiki/Yelena Lebedenko,Article \u00e0 illustrer Athl\u00e8te
Marine Leleu,https://fr.wikipedia.org/?curid=10717267,https://fr.wikipedia.org/wiki/Marine Leleu,Page utilisant P569
Charlotte Paul,https://fr.wikipedia.org/?curid=10735720,https://fr.wikipedia.org/wiki/Charlotte Paul,Wikip\u00e9dia:\u00e9bauche triathlon
Linda Ikeji,https://fr.wikipedia.org/?curid=10735801,https://fr.wikipedia.org/wiki/Linda Ikeji,Page utilisant P569
Katrina Adams,https://fr.wikipedia.org/?curid=1069889,https://fr.wikipedia.org/wiki/Katrina Adams,Article utilisant une Infobox
Ursula Oppens,https://fr.wikipedia.org/?curid=10699011,https://fr.wikipedia.org/wiki/Ursula Oppens,Page utilisant P569
Kyoko Nagatsuka,https://fr.wikipedia.org/?curid=1069744,https://fr.wikipedia.org/wiki/Kyoko Nagatsuka,Article \u00e0 illustrer Joueur de tennis
Nana Miyagi,https://fr.wikipedia.org/?curid=1069779,https://fr.wikipedia.org/wiki/Nana Miyagi,Article \u00e0 illustrer Joueur de tennis
Kathleen Horvath,https://fr.wikipedia.org/?curid=1071254,https://fr.wikipedia.org/wiki/Kathleen Horvath,Article \u00e0 illustrer Joueur de tennis
Barbara Schwartz,https://fr.wikipedia.org/?curid=1071261,https://fr.wikipedia.org/wiki/Barbara Schwartz,Article \u00e0 illustrer Joueur de tennis
Rita Kuti-Kis,https://fr.wikipedia.org/?curid=1071287,https://fr.wikipedia.org/wiki/Rita Kuti-Kis,Article \u00e0 illustrer Joueur de tennis
Laurie Blouin,https://fr.wikipedia.org/?curid=10727888,https://fr.wikipedia.org/wiki/Laurie Blouin,Wikip\u00e9dia:\u00e9bauche snowboard
Anne-Jos\u00e8phe Th\u00e9roigne de M\u00e9ricourt,https://fr.wikipedia.org/?curid=107287,https://fr.wikipedia.org/wiki/Anne-Jos\u00e8phe Th\u00e9roigne de M\u00e9ricourt,Page utilisant P106
