Name,URL1,URL2,First Category
Sofie Skoog,https://fr.wikipedia.org/?curid=9785156,https://fr.wikipedia.org/wiki/Sofie Skoog,Article utilisant une Infobox
Haley Johnson,https://fr.wikipedia.org/?curid=9785855,https://fr.wikipedia.org/wiki/Haley Johnson,Article utilisant une Infobox
Anna Lebedeva,https://fr.wikipedia.org/?curid=9785933,https://fr.wikipedia.org/wiki/Anna Lebedeva,Article \u00e0 illustrer Sportif
Alia Ouabdesselam,https://fr.wikipedia.org/?curid=9873881,https://fr.wikipedia.org/wiki/Alia Ouabdesselam,Wikip\u00e9dia:\u00e9bauche patinage artistique
Emi Hasegawa,https://fr.wikipedia.org/?curid=9888031,https://fr.wikipedia.org/wiki/Emi Hasegawa,Page utilisant P569
Bente Landheim,https://fr.wikipedia.org/?curid=9888082,https://fr.wikipedia.org/wiki/Bente Landheim,Wikip\u00e9dia:\u00e9bauche sportif norv\u00e9gien
Michelle Danner,https://fr.wikipedia.org/?curid=9889828,https://fr.wikipedia.org/wiki/Michelle Danner,Page utilisant P569
Tatiana Akimova,https://fr.wikipedia.org/?curid=9848753,https://fr.wikipedia.org/wiki/Tatiana Akimova,Article utilisant une Infobox
Chlo\u00e9 Dygert,https://fr.wikipedia.org/?curid=9854565,https://fr.wikipedia.org/wiki/Chlo\u00e9 Dygert,Page utilisant P569
Ciara Horne,https://fr.wikipedia.org/?curid=9854728,https://fr.wikipedia.org/wiki/Ciara Horne,Page utilisant P1477
Maria Antonella Barucci,https://fr.wikipedia.org/?curid=9844672,https://fr.wikipedia.org/wiki/Maria Antonella Barucci,Wikip\u00e9dia:\u00e9bauche astronome italien
Yoko Ono,https://fr.wikipedia.org/?curid=98494,https://fr.wikipedia.org/wiki/Yoko Ono,Article manquant de r\u00e9f\u00e9rences depuis mai 2015
Miss Br\u00e9sil 1959,https://fr.wikipedia.org/?curid=9775507,https://fr.wikipedia.org/wiki/Miss Br\u00e9sil 1959,Article \u00e0 illustrer Miss
Baiba Bendika,https://fr.wikipedia.org/?curid=9776684,https://fr.wikipedia.org/wiki/Baiba Bendika,Article utilisant une Infobox
Muriel Gunn,https://fr.wikipedia.org/?curid=9776269,https://fr.wikipedia.org/wiki/Muriel Gunn,Wikip\u00e9dia:\u00e9bauche athl\u00e8te britannique
Gudaf Tsegay,https://fr.wikipedia.org/?curid=9795142,https://fr.wikipedia.org/wiki/Gudaf Tsegay,Article utilisant une Infobox
Carla Quevedo,https://fr.wikipedia.org/?curid=9795238,https://fr.wikipedia.org/wiki/Carla Quevedo,Article utilisant une Infobox
Rosella Ayane,https://fr.wikipedia.org/?curid=9795431,https://fr.wikipedia.org/wiki/Rosella Ayane,Article utilisant une Infobox
Ang\u00e9lina Lanza,https://fr.wikipedia.org/?curid=9808155,https://fr.wikipedia.org/wiki/Ang\u00e9lina Lanza,Article utilisant une Infobox
Jung Soon-ok,https://fr.wikipedia.org/?curid=9830220,https://fr.wikipedia.org/wiki/Jung Soon-ok,Wikip\u00e9dia:\u00e9bauche athl\u00e8te sud-cor\u00e9en
Kim Hee-sun (athl\u00e9tisme),https://fr.wikipedia.org/?curid=9831465,https://fr.wikipedia.org/wiki/Kim Hee-sun (athl\u00e9tisme),Wikip\u00e9dia:\u00e9bauche athl\u00e8te sud-cor\u00e9en
Lee Myung-sun,https://fr.wikipedia.org/?curid=9831550,https://fr.wikipedia.org/wiki/Lee Myung-sun,Wikip\u00e9dia:\u00e9bauche athl\u00e8te sud-cor\u00e9en
Kang Na-ru,https://fr.wikipedia.org/?curid=9831765,https://fr.wikipedia.org/wiki/Kang Na-ru,Wikip\u00e9dia:\u00e9bauche athl\u00e8te sud-cor\u00e9en
Sophina Brown,https://fr.wikipedia.org/?curid=9832989,https://fr.wikipedia.org/wiki/Sophina Brown,Page utilisant P569
Linsey Corbin,https://fr.wikipedia.org/?curid=9949502,https://fr.wikipedia.org/wiki/Linsey Corbin,Article \u00e0 illustrer Sportif
Kathryn Ross,https://fr.wikipedia.org/?curid=9968003,https://fr.wikipedia.org/wiki/Kathryn Ross,Wikip\u00e9dia:\u00e9bauche aviron
Miss Br\u00e9sil 1960,https://fr.wikipedia.org/?curid=9980629,https://fr.wikipedia.org/wiki/Miss Br\u00e9sil 1960,Article \u00e0 illustrer Miss
Lauren Komanski,https://fr.wikipedia.org/?curid=9980701,https://fr.wikipedia.org/wiki/Lauren Komanski,Page utilisant P1477
Christine Bleakley,https://fr.wikipedia.org/?curid=9984528,https://fr.wikipedia.org/wiki/Christine Bleakley,Article utilisant une Infobox
The Mumbai Murders,https://fr.wikipedia.org/?curid=9981653,https://fr.wikipedia.org/wiki/The Mumbai Murders,Wikip\u00e9dia:\u00e9bauche film indien
Gilberto Gonz\u00e1lez,https://fr.wikipedia.org/?curid=9990085,https://fr.wikipedia.org/wiki/Gilberto Gonz\u00e1lez,Article \u00e0 illustrer Sportif
\u0130pek Soylu,https://fr.wikipedia.org/?curid=9969241,https://fr.wikipedia.org/wiki/\u0130pek Soylu,Article utilisant une Infobox
Nad\u00e8ge Ait-Ibrahim,https://fr.wikipedia.org/?curid=9991897,https://fr.wikipedia.org/wiki/Nad\u00e8ge Ait-Ibrahim,Wikip\u00e9dia:\u00e9bauche karat\u00e9ka fran\u00e7ais
Claudia Riegler (ski alpin),https://fr.wikipedia.org/?curid=999222,https://fr.wikipedia.org/wiki/Claudia Riegler (ski alpin),Wikip\u00e9dia:\u00e9bauche ski alpin
Barbara Kantorov\u00e1,https://fr.wikipedia.org/?curid=9990355,https://fr.wikipedia.org/wiki/Barbara Kantorov\u00e1,Wikip\u00e9dia:\u00e9bauche personnalit\u00e9 slovaque
Sofija Novoseli\u0107,https://fr.wikipedia.org/?curid=9990447,https://fr.wikipedia.org/wiki/Sofija Novoseli\u0107,Wikip\u00e9dia:\u00e9bauche ski alpin
Mar\u00eda Guadalupe Gonz\u00e1lez,https://fr.wikipedia.org/?curid=9993283,https://fr.wikipedia.org/wiki/Mar\u00eda Guadalupe Gonz\u00e1lez,Wikip\u00e9dia:\u00e9bauche athl\u00e8te mexicain
Kathy Kuykendall,https://fr.wikipedia.org/?curid=9941051,https://fr.wikipedia.org/wiki/Kathy Kuykendall,Article \u00e0 illustrer Joueur de tennis
Anna Chicherova,https://fr.wikipedia.org/?curid=997339,https://fr.wikipedia.org/wiki/Anna Chicherova,Article utilisant une Infobox
Star Trek: Starfleet Command II - Empires at War,https://fr.wikipedia.org/?curid=9979241,https://fr.wikipedia.org/wiki/Star Trek: Starfleet Command II - Empires at War,Wikip\u00e9dia:\u00e9bauche jeu vid\u00e9o
Shane Reed,https://fr.wikipedia.org/?curid=9977257,https://fr.wikipedia.org/wiki/Shane Reed,Wikip\u00e9dia:\u00e9bauche triathlon
Rachel Banham,https://fr.wikipedia.org/?curid=9978728,https://fr.wikipedia.org/wiki/Rachel Banham,Article utilisant une Infobox
Miss Belgique 2006,https://fr.wikipedia.org/?curid=9978244,https://fr.wikipedia.org/wiki/Miss Belgique 2006,Article \u00e0 illustrer Miss
Star Trek: New Worlds,https://fr.wikipedia.org/?curid=9978284,https://fr.wikipedia.org/wiki/Star Trek: New Worlds,Wikip\u00e9dia:\u00e9bauche jeu vid\u00e9o
Kathy Jordan,https://fr.wikipedia.org/?curid=997907,https://fr.wikipedia.org/wiki/Kathy Jordan,Article \u00e0 illustrer Joueur de tennis
Twin Peaks: The Return,https://fr.wikipedia.org/?curid=9966378,https://fr.wikipedia.org/wiki/Twin Peaks: The Return,Article utilisant une Infobox
Lieselot Decroix,https://fr.wikipedia.org/?curid=9960440,https://fr.wikipedia.org/wiki/Lieselot Decroix,Page utilisant P569
Moran Samuel,https://fr.wikipedia.org/?curid=9968465,https://fr.wikipedia.org/wiki/Moran Samuel,Wikip\u00e9dia:\u00e9bauche aviron
Rachel Morris,https://fr.wikipedia.org/?curid=9967899,https://fr.wikipedia.org/wiki/Rachel Morris,Wikip\u00e9dia:\u00e9bauche aviron
Varatchaya Wongteanchai,https://fr.wikipedia.org/?curid=9834566,https://fr.wikipedia.org/wiki/Varatchaya Wongteanchai,Article utilisant une Infobox
Yang Zhaoxuan,https://fr.wikipedia.org/?curid=9834598,https://fr.wikipedia.org/wiki/Yang Zhaoxuan,Article utilisant une Infobox
Hillary Clinton,https://fr.wikipedia.org/?curid=98348,https://fr.wikipedia.org/wiki/Hillary Clinton,Article utilisant une Infobox
Raynard Tissink,https://fr.wikipedia.org/?curid=9946538,https://fr.wikipedia.org/wiki/Raynard Tissink,Article utilisant une Infobox
M\u00e9lanie Astles,https://fr.wikipedia.org/?curid=9944049,https://fr.wikipedia.org/wiki/M\u00e9lanie Astles,Article manquant de r\u00e9f\u00e9rences depuis d\u00e9cembre 2016
Lisa Gunnarsson,https://fr.wikipedia.org/?curid=9944069,https://fr.wikipedia.org/wiki/Lisa Gunnarsson,Article utilisant une Infobox
Sananas,https://fr.wikipedia.org/?curid=9950105,https://fr.wikipedia.org/wiki/Sananas,Article utilisant une Infobox
Richie Cunningham,https://fr.wikipedia.org/?curid=9954745,https://fr.wikipedia.org/wiki/Richie Cunningham,Article \u00e0 illustrer Sportif
Talitha Bateman,https://fr.wikipedia.org/?curid=9959490,https://fr.wikipedia.org/wiki/Talitha Bateman,Wikip\u00e9dia:\u00e9bauche acteur am\u00e9ricain
Urvashi Rautela,https://fr.wikipedia.org/?curid=9959503,https://fr.wikipedia.org/wiki/Urvashi Rautela,Article utilisant une Infobox
\u00c7a\u011fla B\u00fcy\u00fckak\u00e7ay,https://fr.wikipedia.org/?curid=9960046,https://fr.wikipedia.org/wiki/\u00c7a\u011fla B\u00fcy\u00fckak\u00e7ay,Article utilisant une Infobox
Alexandra Tondeur,https://fr.wikipedia.org/?curid=9950515,https://fr.wikipedia.org/wiki/Alexandra Tondeur,Article utilisant une Infobox
Justien Grillet,https://fr.wikipedia.org/?curid=9947640,https://fr.wikipedia.org/wiki/Justien Grillet,Wikip\u00e9dia:\u00e9bauche athl\u00e8te belge
Miss Br\u00e9sil 1961,https://fr.wikipedia.org/?curid=9986754,https://fr.wikipedia.org/wiki/Miss Br\u00e9sil 1961,Article \u00e0 illustrer Miss
Joyce Mel\u00e9ndez,https://fr.wikipedia.org/?curid=9986908,https://fr.wikipedia.org/wiki/Joyce Mel\u00e9ndez,Wikip\u00e9dia:\u00e9bauche athl\u00e8te portoricain
Rosamund Musgrave,https://fr.wikipedia.org/?curid=9987998,https://fr.wikipedia.org/wiki/Rosamund Musgrave,Wikip\u00e9dia:\u00e9bauche sportif britannique
St\u00e9phanie Martin,https://fr.wikipedia.org/?curid=9995290,https://fr.wikipedia.org/wiki/St\u00e9phanie Martin,Page utilisant P569
Sandra Arenas,https://fr.wikipedia.org/?curid=9997249,https://fr.wikipedia.org/wiki/Sandra Arenas,Wikip\u00e9dia:\u00e9bauche athl\u00e8te colombien
Ana Free,https://fr.wikipedia.org/?curid=3984166,https://fr.wikipedia.org/wiki/Ana Free,Article sans source depuis mars 2023
Liste d'acteurs ayant incarn\u00e9 un pr\u00e9sident \u00e0 l'\u00e9cran,https://fr.wikipedia.org/?curid=1891400,https://fr.wikipedia.org/wiki/Liste d'acteurs ayant incarn\u00e9 un pr\u00e9sident \u00e0 l'\u00e9cran,Wikip\u00e9dia:\u00e9bauche liste
Liste d'acteurs et actrices ayant jou\u00e9 une divinit\u00e9 \u00e0 l'\u00e9cran,https://fr.wikipedia.org/?curid=1902385,https://fr.wikipedia.org/wiki/Liste d'acteurs et actrices ayant jou\u00e9 une divinit\u00e9 \u00e0 l'\u00e9cran,Wikip\u00e9dia:\u00e9bauche liste
Mar\u00eda Elisa Camargo,https://fr.wikipedia.org/?curid=10541429,https://fr.wikipedia.org/wiki/Mar\u00eda Elisa Camargo,Wikip\u00e9dia:\u00e9bauche acteur \u00e9quatorien
Charne Bosman,https://fr.wikipedia.org/?curid=10572255,https://fr.wikipedia.org/wiki/Charne Bosman,Article contenant un lien mort
Olga Morozova,https://fr.wikipedia.org/?curid=1057128,https://fr.wikipedia.org/wiki/Olga Morozova,Article \u00e0 illustrer Joueur de tennis
Christine Scheyer,https://fr.wikipedia.org/?curid=10570918,https://fr.wikipedia.org/wiki/Christine Scheyer,Wikip\u00e9dia:\u00e9bauche ski alpin
"Le Bon, la Brute et le Truand",https://fr.wikipedia.org/?curid=105110,"https://fr.wikipedia.org/wiki/Le Bon, la Brute et le Truand",Article utilisant une Infobox
Mur des cin\u00e9astes,https://fr.wikipedia.org/?curid=10511051,https://fr.wikipedia.org/wiki/Mur des cin\u00e9astes,Article manquant de r\u00e9f\u00e9rences depuis d\u00e9cembre 2016
Ni Ni,https://fr.wikipedia.org/?curid=10512324,https://fr.wikipedia.org/wiki/Ni Ni,Article utilisant une Infobox
Mariaan de Swardt,https://fr.wikipedia.org/?curid=1051249,https://fr.wikipedia.org/wiki/Mariaan de Swardt,Article \u00e0 illustrer Joueur de tennis
Idina Menzel,https://fr.wikipedia.org/?curid=1049493,https://fr.wikipedia.org/wiki/Idina Menzel,Wikip\u00e9dia:\u00e9bauche acteur am\u00e9ricain
Ta\u0165\u00e1na Kucha\u0159ov\u00e1,https://fr.wikipedia.org/?curid=1060362,https://fr.wikipedia.org/wiki/Ta\u0165\u00e1na Kucha\u0159ov\u00e1,Wikip\u00e9dia:\u00e9bauche personnalit\u00e9 tch\u00e8que
Olga Zaytseva (athl\u00e9tisme),https://fr.wikipedia.org/?curid=1060175,https://fr.wikipedia.org/wiki/Olga Zaytseva (athl\u00e9tisme),Wikip\u00e9dia:\u00e9bauche athl\u00e8te russe
Maria Jelinek,https://fr.wikipedia.org/?curid=1061601,https://fr.wikipedia.org/wiki/Maria Jelinek,Wikip\u00e9dia:\u00e9bauche patinage artistique
Poppy (chanteuse),https://fr.wikipedia.org/?curid=10613355,https://fr.wikipedia.org/wiki/Poppy (chanteuse),Page utilisant P569
Sonya Belousova,https://fr.wikipedia.org/?curid=10617686,https://fr.wikipedia.org/wiki/Sonya Belousova,Article contenant un lien mort
Symphora B\u00e9hi,https://fr.wikipedia.org/?curid=10586972,https://fr.wikipedia.org/wiki/Symphora B\u00e9hi,Wikip\u00e9dia:\u00e9bauche athl\u00e8te fran\u00e7ais
Jurgen Dereere,https://fr.wikipedia.org/?curid=10586990,https://fr.wikipedia.org/wiki/Jurgen Dereere,Wikip\u00e9dia:\u00e9bauche triathl\u00e8te
Alice Dubois,https://fr.wikipedia.org/?curid=10587312,https://fr.wikipedia.org/wiki/Alice Dubois,Wikip\u00e9dia:\u00e9bauche judo
Martine Dupond,https://fr.wikipedia.org/?curid=10587397,https://fr.wikipedia.org/wiki/Martine Dupond,Article \u00e0 illustrer Sportif
Sylvie Meloux,https://fr.wikipedia.org/?curid=10587431,https://fr.wikipedia.org/wiki/Sylvie Meloux,Wikip\u00e9dia:\u00e9bauche judo
Aline Batailler,https://fr.wikipedia.org/?curid=10587475,https://fr.wikipedia.org/wiki/Aline Batailler,Wikip\u00e9dia:\u00e9bauche judo
Kerstin Walther,https://fr.wikipedia.org/?curid=10589732,https://fr.wikipedia.org/wiki/Kerstin Walther,Wikip\u00e9dia:\u00e9bauche athl\u00e9tisme
Corinne Diacre,https://fr.wikipedia.org/?curid=1057650,https://fr.wikipedia.org/wiki/Corinne Diacre,Article \u00e0 illustrer Footballeur
Chardine Sloof,https://fr.wikipedia.org/?curid=10576936,https://fr.wikipedia.org/wiki/Chardine Sloof,Article utilisant une Infobox
Jennifer Brady,https://fr.wikipedia.org/?curid=10584207,https://fr.wikipedia.org/wiki/Jennifer Brady,Article utilisant une Infobox
Dolorita Fuchs-Gerber,https://fr.wikipedia.org/?curid=10582227,https://fr.wikipedia.org/wiki/Dolorita Fuchs-Gerber,Wikip\u00e9dia:\u00e9bauche triathl\u00e8te
Alina Shukh,https://fr.wikipedia.org/?curid=10600371,https://fr.wikipedia.org/wiki/Alina Shukh,Article utilisant une Infobox
KittiB,https://fr.wikipedia.org/?curid=10600911,https://fr.wikipedia.org/wiki/KittiB,Article utilisant une Infobox
Martine Bordet,https://fr.wikipedia.org/?curid=10600219,https://fr.wikipedia.org/wiki/Martine Bordet,Article contenant un lien mort
Jonas Colting,https://fr.wikipedia.org/?curid=10598426,https://fr.wikipedia.org/wiki/Jonas Colting,Wikip\u00e9dia:\u00e9bauche triathl\u00e8te
Jesse Thomas (triathlon),https://fr.wikipedia.org/?curid=10597348,https://fr.wikipedia.org/wiki/Jesse Thomas (triathlon),Wikip\u00e9dia:\u00e9bauche triathl\u00e8te
Lena S\u00f6derqvist,https://fr.wikipedia.org/?curid=10597719,https://fr.wikipedia.org/wiki/Lena S\u00f6derqvist,Wikip\u00e9dia:\u00e9bauche triathlon
Cheetah (rappeuse),https://fr.wikipedia.org/?curid=10601180,https://fr.wikipedia.org/wiki/Cheetah (rappeuse),Article contenant un lien mort
Haley Lu Richardson,https://fr.wikipedia.org/?curid=10608665,https://fr.wikipedia.org/wiki/Haley Lu Richardson,Wikip\u00e9dia:\u00e9bauche acteur am\u00e9ricain
Eleonora Cortini,https://fr.wikipedia.org/?curid=10609759,https://fr.wikipedia.org/wiki/Eleonora Cortini,Article \u00e0 illustrer Mannequin
Camila Mendes,https://fr.wikipedia.org/?curid=10608942,https://fr.wikipedia.org/wiki/Camila Mendes,Article utilisant une Infobox
NC.A,https://fr.wikipedia.org/?curid=10591016,https://fr.wikipedia.org/wiki/NC.A,Article utilisant une Infobox
Raina,https://fr.wikipedia.org/?curid=10591188,https://fr.wikipedia.org/wiki/Raina,Article utilisant une Infobox
Janet Hatfield,https://fr.wikipedia.org/?curid=10891369,https://fr.wikipedia.org/wiki/Janet Hatfield,Wikip\u00e9dia:\u00e9bauche triathl\u00e8te
G\u00e9raldine Ruckstuhl,https://fr.wikipedia.org/?curid=10891852,https://fr.wikipedia.org/wiki/G\u00e9raldine Ruckstuhl,Article utilisant une Infobox
Park Ye-eun,https://fr.wikipedia.org/?curid=10891884,https://fr.wikipedia.org/wiki/Park Ye-eun,Article utilisant une Infobox
Sakura Sena,https://fr.wikipedia.org/?curid=1089258,https://fr.wikipedia.org/wiki/Sakura Sena,Article utilisant une Infobox
Mary Agnes Donoghue,https://fr.wikipedia.org/?curid=10888778,https://fr.wikipedia.org/wiki/Mary Agnes Donoghue,Wikip\u00e9dia:\u00e9bauche r\u00e9alisateur am\u00e9ricain
Laura Forgia,https://fr.wikipedia.org/?curid=10870725,https://fr.wikipedia.org/wiki/Laura Forgia,Article \u00e0 illustrer Mannequin
Yohan Le Berre,https://fr.wikipedia.org/?curid=10885360,https://fr.wikipedia.org/wiki/Yohan Le Berre,Wikip\u00e9dia:\u00e9bauche triathl\u00e8te
Hilda Ramos,https://fr.wikipedia.org/?curid=10885380,https://fr.wikipedia.org/wiki/Hilda Ramos,Wikip\u00e9dia:\u00e9bauche athl\u00e8te cubain
Vaani Kapoor,https://fr.wikipedia.org/?curid=10884869,https://fr.wikipedia.org/wiki/Vaani Kapoor,Wikip\u00e9dia:\u00e9bauche acteur indien
Coleen Sommer,https://fr.wikipedia.org/?curid=10886419,https://fr.wikipedia.org/wiki/Coleen Sommer,Wikip\u00e9dia:\u00e9bauche athl\u00e9tisme
Quoi (chanson),https://fr.wikipedia.org/?curid=10855478,https://fr.wikipedia.org/wiki/Quoi (chanson),Article utilisant une Infobox
Aleia Hobbs,https://fr.wikipedia.org/?curid=10879716,https://fr.wikipedia.org/wiki/Aleia Hobbs,Wikip\u00e9dia:\u00e9bauche athl\u00e9tisme
Ellen Tittel,https://fr.wikipedia.org/?curid=10873888,https://fr.wikipedia.org/wiki/Ellen Tittel,Article utilisant une Infobox
Carl Fredrik Hagen,https://fr.wikipedia.org/?curid=10874060,https://fr.wikipedia.org/wiki/Carl Fredrik Hagen,Page utilisant P569
Louise d'Orl\u00e9ans (1882-1958),https://fr.wikipedia.org/?curid=1087622,https://fr.wikipedia.org/wiki/Louise d'Orl\u00e9ans (1882-1958),Article utilisant une Infobox
Megan Tapper,https://fr.wikipedia.org/?curid=10876548,https://fr.wikipedia.org/wiki/Megan Tapper,Wikip\u00e9dia:\u00e9bauche athl\u00e8te jama\u00efcain
Kyron McMaster,https://fr.wikipedia.org/?curid=10876583,https://fr.wikipedia.org/wiki/Kyron McMaster,Article utilisant une Infobox
Malibu (chanson),https://fr.wikipedia.org/?curid=10856793,https://fr.wikipedia.org/wiki/Malibu (chanson),Article utilisant une Infobox
Pamela Susan Shoop,https://fr.wikipedia.org/?curid=10859066,https://fr.wikipedia.org/wiki/Pamela Susan Shoop,Article \u00e0 illustrer Personnalit\u00e9 du cin\u00e9ma
Barbara Andrea Buenahora,https://fr.wikipedia.org/?curid=10906734,https://fr.wikipedia.org/wiki/Barbara Andrea Buenahora,Wikip\u00e9dia:\u00e9bauche triathl\u00e8te
Andrea Leand,https://fr.wikipedia.org/?curid=1090719,https://fr.wikipedia.org/wiki/Andrea Leand,Article \u00e0 illustrer Joueur de tennis
Heike Funk,https://fr.wikipedia.org/?curid=10907521,https://fr.wikipedia.org/wiki/Heike Funk,Wikip\u00e9dia:\u00e9bauche triathl\u00e8te
