Name,URL1,URL2,First Category
Anne Marie Schonk,https://fr.wikipedia.org/?curid=9399191,https://fr.wikipedia.org/wiki/Anne Marie Schonk,Wikip\u00e9dia:\u00e9bauche aviron
Mirte Kraaijkamp,https://fr.wikipedia.org/?curid=9399263,https://fr.wikipedia.org/wiki/Mirte Kraaijkamp,Wikip\u00e9dia:\u00e9bauche aviron
Liste des m\u00e9daill\u00e9s aux Jeux olympiques d'\u00e9t\u00e9 de 1980,https://fr.wikipedia.org/?curid=9326315,https://fr.wikipedia.org/wiki/Liste des m\u00e9daill\u00e9s aux Jeux olympiques d'\u00e9t\u00e9 de 1980,Page utilisant une pr\u00e9sentation en colonnes avec un nombre fixe de colonnes
Alena Vrz\u00e1\u0148ov\u00e1,https://fr.wikipedia.org/?curid=9320446,https://fr.wikipedia.org/wiki/Alena Vrz\u00e1\u0148ov\u00e1,Article utilisant une Infobox
Ksenia Paroubets,https://fr.wikipedia.org/?curid=9320728,https://fr.wikipedia.org/wiki/Ksenia Paroubets,Article utilisant une Infobox
Yvonne Godard,https://fr.wikipedia.org/?curid=9340083,https://fr.wikipedia.org/wiki/Yvonne Godard,Article utilisant une Infobox
Joan Chen,https://fr.wikipedia.org/?curid=933885,https://fr.wikipedia.org/wiki/Joan Chen,Wikip\u00e9dia:\u00e9bauche acteur am\u00e9ricain
Natasha Morrison,https://fr.wikipedia.org/?curid=9370064,https://fr.wikipedia.org/wiki/Natasha Morrison,Wikip\u00e9dia:\u00e9bauche athl\u00e8te jama\u00efcain
Roseline Chepngetich,https://fr.wikipedia.org/?curid=9370547,https://fr.wikipedia.org/wiki/Roseline Chepngetich,Wikip\u00e9dia:\u00e9bauche athl\u00e8te k\u00e9nyan
\u00c9rica de Sena,https://fr.wikipedia.org/?curid=9379390,https://fr.wikipedia.org/wiki/\u00c9rica de Sena,Article \u00e0 illustrer Athl\u00e8te
Laura Garc\u00eda-Caro,https://fr.wikipedia.org/?curid=9378412,https://fr.wikipedia.org/wiki/Laura Garc\u00eda-Caro,Wikip\u00e9dia:\u00e9bauche athl\u00e8te espagnol
Kim Seol-hyun,https://fr.wikipedia.org/?curid=9381698,https://fr.wikipedia.org/wiki/Kim Seol-hyun,Article utilisant une Infobox
Khalifa St. Fort,https://fr.wikipedia.org/?curid=9381853,https://fr.wikipedia.org/wiki/Khalifa St. Fort,Wikip\u00e9dia:\u00e9bauche athl\u00e8te trinidadien
Jun Hyoseong,https://fr.wikipedia.org/?curid=9381966,https://fr.wikipedia.org/wiki/Jun Hyoseong,Article contenant un lien mort
Mariana Di Gir\u00f3lamo,https://fr.wikipedia.org/?curid=9380695,https://fr.wikipedia.org/wiki/Mariana Di Gir\u00f3lamo,Wikip\u00e9dia:\u00e9bauche acteur chilien
Irina Tchernia\u00efeva,https://fr.wikipedia.org/?curid=9368995,https://fr.wikipedia.org/wiki/Irina Tchernia\u00efeva,Wikip\u00e9dia:\u00e9bauche patinage artistique
Nana (chanteuse),https://fr.wikipedia.org/?curid=9369284,https://fr.wikipedia.org/wiki/Nana (chanteuse),Article utilisant une Infobox
Johanna Konta,https://fr.wikipedia.org/?curid=9395239,https://fr.wikipedia.org/wiki/Johanna Konta,Article utilisant une Infobox
Ulrike Sarvari,https://fr.wikipedia.org/?curid=9393194,https://fr.wikipedia.org/wiki/Ulrike Sarvari,Article \u00e0 illustrer Athl\u00e8te
Anett Kontaveit,https://fr.wikipedia.org/?curid=9395733,https://fr.wikipedia.org/wiki/Anett Kontaveit,Article utilisant une Infobox
Aura Garrido,https://fr.wikipedia.org/?curid=9395949,https://fr.wikipedia.org/wiki/Aura Garrido,Wikip\u00e9dia:\u00e9bauche acteur espagnol
T.M. Scorzafava,https://fr.wikipedia.org/?curid=9396083,https://fr.wikipedia.org/wiki/T.M. Scorzafava,Wikip\u00e9dia:\u00e9bauche r\u00e9alisateur am\u00e9ricain
Dinara Fakhritdinova,https://fr.wikipedia.org/?curid=9394291,https://fr.wikipedia.org/wiki/Dinara Fakhritdinova,Article utilisant une Infobox
Un homme et une femme,https://fr.wikipedia.org/?curid=94038,https://fr.wikipedia.org/wiki/Un homme et une femme,Article utilisant une Infobox
Sof\u00eda Asouman\u00e1ki,https://fr.wikipedia.org/?curid=9403296,https://fr.wikipedia.org/wiki/Sof\u00eda Asouman\u00e1ki,Wikip\u00e9dia:\u00e9bauche aviron
Elisabeth Woerner,https://fr.wikipedia.org/?curid=9403329,https://fr.wikipedia.org/wiki/Elisabeth Woerner,Wikip\u00e9dia:\u00e9bauche aviron
Holly Norton,https://fr.wikipedia.org/?curid=9405480,https://fr.wikipedia.org/wiki/Holly Norton,Wikip\u00e9dia:\u00e9bauche aviron
Ruth Walczak,https://fr.wikipedia.org/?curid=9405499,https://fr.wikipedia.org/wiki/Ruth Walczak,Wikip\u00e9dia:\u00e9bauche aviron
Eleanor Piggott,https://fr.wikipedia.org/?curid=9405511,https://fr.wikipedia.org/wiki/Eleanor Piggott,Wikip\u00e9dia:\u00e9bauche aviron
Peter Wiersum,https://fr.wikipedia.org/?curid=9403038,https://fr.wikipedia.org/wiki/Peter Wiersum,Wikip\u00e9dia:\u00e9bauche aviron
Ratchanok Intanon,https://fr.wikipedia.org/?curid=9370867,https://fr.wikipedia.org/wiki/Ratchanok Intanon,Wikip\u00e9dia:\u00e9bauche badminton
Filmographie de Brigitte Bardot,https://fr.wikipedia.org/?curid=9372229,https://fr.wikipedia.org/wiki/Filmographie de Brigitte Bardot,Portail:Cin\u00e9ma fran\u00e7ais/Articles li\u00e9s
Amara (chanteuse),https://fr.wikipedia.org/?curid=9372473,https://fr.wikipedia.org/wiki/Amara (chanteuse),Article utilisant une Infobox
Dominique Deniaud,https://fr.wikipedia.org/?curid=9367309,https://fr.wikipedia.org/wiki/Dominique Deniaud,Article utilisant une Infobox
Melissa Bishop,https://fr.wikipedia.org/?curid=9367690,https://fr.wikipedia.org/wiki/Melissa Bishop,Wikip\u00e9dia:\u00e9bauche athl\u00e8te canadien
Catherine Siachoque,https://fr.wikipedia.org/?curid=9684267,https://fr.wikipedia.org/wiki/Catherine Siachoque,Article contenant un appel \u00e0 traduction en anglais
Sarah Silverman,https://fr.wikipedia.org/?curid=968448,https://fr.wikipedia.org/wiki/Sarah Silverman,Article utilisant une Infobox
Rebekah Kochan,https://fr.wikipedia.org/?curid=9682721,https://fr.wikipedia.org/wiki/Rebekah Kochan,Article manquant de r\u00e9f\u00e9rences depuis janvier 2016
Miss C\u00f4te d'Ivoire 2015,https://fr.wikipedia.org/?curid=9700374,https://fr.wikipedia.org/wiki/Miss C\u00f4te d'Ivoire 2015,Article \u00e0 illustrer Miss
Leslie (chanteuse),https://fr.wikipedia.org/?curid=969266,https://fr.wikipedia.org/wiki/Leslie (chanteuse),Article utilisant une Infobox
Gala (chanteuse),https://fr.wikipedia.org/?curid=968912,https://fr.wikipedia.org/wiki/Gala (chanteuse),Article contenant un lien mort
Lucie Charv\u00e1tov\u00e1,https://fr.wikipedia.org/?curid=9697232,https://fr.wikipedia.org/wiki/Lucie Charv\u00e1tov\u00e1,Wikip\u00e9dia:\u00e9bauche biathlon
Misaki Shigeno,https://fr.wikipedia.org/?curid=9699005,https://fr.wikipedia.org/wiki/Misaki Shigeno,Wikip\u00e9dia:\u00e9bauche sportif japonais
Darya Klimina,https://fr.wikipedia.org/?curid=9699036,https://fr.wikipedia.org/wiki/Darya Klimina,Wikip\u00e9dia:\u00e9bauche biathlon
Ana Bucik,https://fr.wikipedia.org/?curid=9694709,https://fr.wikipedia.org/wiki/Ana Bucik,Page utilisant P569
Kamala Khan,https://fr.wikipedia.org/?curid=9698301,https://fr.wikipedia.org/wiki/Kamala Khan,Article utilisant une Infobox
Susanna Zorzi,https://fr.wikipedia.org/?curid=9695907,https://fr.wikipedia.org/wiki/Susanna Zorzi,Page utilisant P569
Anastasiya Barannikova,https://fr.wikipedia.org/?curid=9697905,https://fr.wikipedia.org/wiki/Anastasiya Barannikova,Wikip\u00e9dia:\u00e9bauche sportif russe
Elisabeth Raudaschl,https://fr.wikipedia.org/?curid=9698020,https://fr.wikipedia.org/wiki/Elisabeth Raudaschl,Article utilisant une Infobox
Shay Murphy,https://fr.wikipedia.org/?curid=9696462,https://fr.wikipedia.org/wiki/Shay Murphy,Article utilisant une Infobox
Hui Ruoqi,https://fr.wikipedia.org/?curid=9673879,https://fr.wikipedia.org/wiki/Hui Ruoqi,Article utilisant une Infobox
Cassie (chanteuse),https://fr.wikipedia.org/?curid=967322,https://fr.wikipedia.org/wiki/Cassie (chanteuse),Article manquant de r\u00e9f\u00e9rences depuis juillet 2022
Anita Treyens,https://fr.wikipedia.org/?curid=9678135,https://fr.wikipedia.org/wiki/Anita Treyens,Wikip\u00e9dia:\u00e9bauche acteur fran\u00e7ais
Laura G\u00f3mez Ropi\u00f1\u00f3n,https://fr.wikipedia.org/?curid=9680562,https://fr.wikipedia.org/wiki/Laura G\u00f3mez Ropi\u00f1\u00f3n,Page utilisant P569
Miss Belgique 2014,https://fr.wikipedia.org/?curid=9676077,https://fr.wikipedia.org/wiki/Miss Belgique 2014,Article \u00e0 illustrer Miss
\u00c1ngela Leyva,https://fr.wikipedia.org/?curid=9678941,https://fr.wikipedia.org/wiki/\u00c1ngela Leyva,Article \u00e0 illustrer Joueur de volley-ball
Rosie Brennan,https://fr.wikipedia.org/?curid=9668792,https://fr.wikipedia.org/wiki/Rosie Brennan,Article utilisant une Infobox
C\u00e9cile Caulier,https://fr.wikipedia.org/?curid=9663306,https://fr.wikipedia.org/wiki/C\u00e9cile Caulier,Page utilisant P569
Le Myst\u00e8re Silkwood,https://fr.wikipedia.org/?curid=966129,https://fr.wikipedia.org/wiki/Le Myst\u00e8re Silkwood,Article utilisant une Infobox
Silje \u00d8yre Slind,https://fr.wikipedia.org/?curid=9661379,https://fr.wikipedia.org/wiki/Silje \u00d8yre Slind,Wikip\u00e9dia:\u00e9bauche ski de fond
Ami Himesaki,https://fr.wikipedia.org/?curid=9661395,https://fr.wikipedia.org/wiki/Ami Himesaki,Article utilisant une Infobox
Alina Li,https://fr.wikipedia.org/?curid=9656065,https://fr.wikipedia.org/wiki/Alina Li,Page utilisant P569
Vanessa Crone,https://fr.wikipedia.org/?curid=9657008,https://fr.wikipedia.org/wiki/Vanessa Crone,Article utilisant une Infobox
Barbi Benton,https://fr.wikipedia.org/?curid=9660343,https://fr.wikipedia.org/wiki/Barbi Benton,Article utilisant une Infobox
Jacqueline Fernandez,https://fr.wikipedia.org/?curid=9711561,https://fr.wikipedia.org/wiki/Jacqueline Fernandez,Page utilisant P569
Stephanie McMahon-Levesque,https://fr.wikipedia.org/?curid=948353,https://fr.wikipedia.org/wiki/Stephanie McMahon-Levesque,Article contenant un lien mort
Aurore Mongel,https://fr.wikipedia.org/?curid=948298,https://fr.wikipedia.org/wiki/Aurore Mongel,Wikip\u00e9dia:\u00e9bauche natation
Fuko,https://fr.wikipedia.org/?curid=9483099,https://fr.wikipedia.org/wiki/Fuko,Article contenant un lien mort
Jadyn Wong,https://fr.wikipedia.org/?curid=9486258,https://fr.wikipedia.org/wiki/Jadyn Wong,Article utilisant une Infobox
Aiko Yamaide,https://fr.wikipedia.org/?curid=9486269,https://fr.wikipedia.org/wiki/Aiko Yamaide,Article utilisant une Infobox
Virginie Jouve,https://fr.wikipedia.org/?curid=9486304,https://fr.wikipedia.org/wiki/Virginie Jouve,Article \u00e0 illustrer Sportif
Yohann Vincent,https://fr.wikipedia.org/?curid=9486426,https://fr.wikipedia.org/wiki/Yohann Vincent,Article \u00e0 illustrer Sportif
Coralie Redelsperger,https://fr.wikipedia.org/?curid=9485925,https://fr.wikipedia.org/wiki/Coralie Redelsperger,Article \u00e0 illustrer Sportif
Morgane Riou,https://fr.wikipedia.org/?curid=9485933,https://fr.wikipedia.org/wiki/Morgane Riou,Article utilisant une Infobox
Saki \u014cga,https://fr.wikipedia.org/?curid=9486159,https://fr.wikipedia.org/wiki/Saki \u014cga,Article manquant de r\u00e9f\u00e9rences depuis octobre 2015
Sean McMahon,https://fr.wikipedia.org/?curid=9485644,https://fr.wikipedia.org/wiki/Sean McMahon,Article utilisant une Infobox
Cool for the Summer,https://fr.wikipedia.org/?curid=9472846,https://fr.wikipedia.org/wiki/Cool for the Summer,Wikip\u00e9dia:\u00e9bauche chanson
Marta Mend\u00eda,https://fr.wikipedia.org/?curid=9472353,https://fr.wikipedia.org/wiki/Marta Mend\u00eda,Wikip\u00e9dia:\u00e9bauche athl\u00e8te espagnol
Alexandra Kondracke,https://fr.wikipedia.org/?curid=9466272,https://fr.wikipedia.org/wiki/Alexandra Kondracke,Wikip\u00e9dia:\u00e9bauche r\u00e9alisateur am\u00e9ricain
Lena Lotzen,https://fr.wikipedia.org/?curid=9461727,https://fr.wikipedia.org/wiki/Lena Lotzen,Wikip\u00e9dia:\u00e9bauche footballeuse allemande
Joanna Halls,https://fr.wikipedia.org/?curid=9461762,https://fr.wikipedia.org/wiki/Joanna Halls,Wikip\u00e9dia:\u00e9bauche escrimeuse
Salwa Eid Naser,https://fr.wikipedia.org/?curid=9465793,https://fr.wikipedia.org/wiki/Salwa Eid Naser,Article utilisant une Infobox
Saki Shirai,https://fr.wikipedia.org/?curid=9474152,https://fr.wikipedia.org/wiki/Saki Shirai,Article utilisant une Infobox
Johanna Daumas,https://fr.wikipedia.org/?curid=9507245,https://fr.wikipedia.org/wiki/Johanna Daumas,Article \u00e0 illustrer Sportif
Lydie Reuz\u00e9,https://fr.wikipedia.org/?curid=9478722,https://fr.wikipedia.org/wiki/Lydie Reuz\u00e9,Article \u00e0 illustrer Sportif
Iveta Moukoutchian,https://fr.wikipedia.org/?curid=9479588,https://fr.wikipedia.org/wiki/Iveta Moukoutchian,Article utilisant une Infobox
Gail Kim,https://fr.wikipedia.org/?curid=948825,https://fr.wikipedia.org/wiki/Gail Kim,Article \u00e0 recycler/Liste compl\u00e8te
Emma Pallant,https://fr.wikipedia.org/?curid=9490181,https://fr.wikipedia.org/wiki/Emma Pallant,Article utilisant une Infobox
Heo Young-ji,https://fr.wikipedia.org/?curid=9501694,https://fr.wikipedia.org/wiki/Heo Young-ji,Article utilisant une Infobox
Ruslana,https://fr.wikipedia.org/?curid=95028,https://fr.wikipedia.org/wiki/Ruslana,Article utilisant une Infobox
Sandrine B\u00e9ranger,https://fr.wikipedia.org/?curid=9500655,https://fr.wikipedia.org/wiki/Sandrine B\u00e9ranger,Wikip\u00e9dia:\u00e9bauche ultra-trail
Mashona Washington,https://fr.wikipedia.org/?curid=946047,https://fr.wikipedia.org/wiki/Mashona Washington,Article utilisant une Infobox
Lina Krasnoroutska\u00efa,https://fr.wikipedia.org/?curid=946087,https://fr.wikipedia.org/wiki/Lina Krasnoroutska\u00efa,Article \u00e0 illustrer Joueur de tennis
Maurren Maggi,https://fr.wikipedia.org/?curid=946243,https://fr.wikipedia.org/wiki/Maurren Maggi,Article utilisant une Infobox
Sweet Saraya,https://fr.wikipedia.org/?curid=9463917,https://fr.wikipedia.org/wiki/Sweet Saraya,Page utilisant P27
Susanne Sach\u00dfe,https://fr.wikipedia.org/?curid=9412452,https://fr.wikipedia.org/wiki/Susanne Sach\u00dfe,Wikip\u00e9dia:\u00e9bauche acteur allemand
Tracy Eisser,https://fr.wikipedia.org/?curid=9409731,https://fr.wikipedia.org/wiki/Tracy Eisser,Wikip\u00e9dia:\u00e9bauche aviron
Grace Luczak,https://fr.wikipedia.org/?curid=9409753,https://fr.wikipedia.org/wiki/Grace Luczak,Wikip\u00e9dia:\u00e9bauche aviron
Amanda Polk,https://fr.wikipedia.org/?curid=9409822,https://fr.wikipedia.org/wiki/Amanda Polk,Wikip\u00e9dia:\u00e9bauche aviron
Bang Min-ah,https://fr.wikipedia.org/?curid=9412078,https://fr.wikipedia.org/wiki/Bang Min-ah,Article utilisant une Infobox
Zhu Ting (volley-ball),https://fr.wikipedia.org/?curid=9411627,https://fr.wikipedia.org/wiki/Zhu Ting (volley-ball),Article utilisant une Infobox
J\u00falia Tak\u00e1cs,https://fr.wikipedia.org/?curid=9408320,https://fr.wikipedia.org/wiki/J\u00falia Tak\u00e1cs,Wikip\u00e9dia:\u00e9bauche athl\u00e8te espagnol
Grace Latz,https://fr.wikipedia.org/?curid=9409266,https://fr.wikipedia.org/wiki/Grace Latz,Wikip\u00e9dia:\u00e9bauche aviron
Krista Vansant,https://fr.wikipedia.org/?curid=9264255,https://fr.wikipedia.org/wiki/Krista Vansant,Wikip\u00e9dia:\u00e9bauche joueuse am\u00e9ricaine de volley-ball
Anna Maliszewska,https://fr.wikipedia.org/?curid=9264380,https://fr.wikipedia.org/wiki/Anna Maliszewska,Wikip\u00e9dia:\u00e9bauche sportif polonais
Muriel Leroy,https://fr.wikipedia.org/?curid=9266649,https://fr.wikipedia.org/wiki/Muriel Leroy,Wikip\u00e9dia:\u00e9bauche athl\u00e8te fran\u00e7ais
Carole Nelson,https://fr.wikipedia.org/?curid=9266660,https://fr.wikipedia.org/wiki/Carole Nelson,Wikip\u00e9dia:\u00e9bauche athl\u00e8te fran\u00e7ais
C\u00e9cile Lignot,https://fr.wikipedia.org/?curid=9266676,https://fr.wikipedia.org/wiki/C\u00e9cile Lignot,Wikip\u00e9dia:\u00e9bauche athl\u00e8te fran\u00e7ais
Anne Renaud,https://fr.wikipedia.org/?curid=9266701,https://fr.wikipedia.org/wiki/Anne Renaud,Wikip\u00e9dia:\u00e9bauche auteur fran\u00e7ais de bande dessin\u00e9e
Jo\u00eblle De Brouwer,https://fr.wikipedia.org/?curid=9266827,https://fr.wikipedia.org/wiki/Jo\u00eblle De Brouwer,Article \u00e0 illustrer Athl\u00e8te
Ghislaine Barnay,https://fr.wikipedia.org/?curid=9266930,https://fr.wikipedia.org/wiki/Ghislaine Barnay,Article \u00e0 illustrer Athl\u00e8te
Gerry Sorensen,https://fr.wikipedia.org/?curid=942422,https://fr.wikipedia.org/wiki/Gerry Sorensen,Article \u00e0 illustrer Sportif
Alice Aprot,https://fr.wikipedia.org/?curid=9424573,https://fr.wikipedia.org/wiki/Alice Aprot,Wikip\u00e9dia:\u00e9bauche athl\u00e8te k\u00e9nyan
Jennifer Batu,https://fr.wikipedia.org/?curid=9423282,https://fr.wikipedia.org/wiki/Jennifer Batu,Article manquant de r\u00e9f\u00e9rences depuis d\u00e9cembre 2018
Miss Belgique 2012,https://fr.wikipedia.org/?curid=9641403,https://fr.wikipedia.org/wiki/Miss Belgique 2012,Article \u00e0 illustrer Miss
Helena Javornik,https://fr.wikipedia.org/?curid=9641600,https://fr.wikipedia.org/wiki/Helena Javornik,Wikip\u00e9dia:\u00e9bauche athl\u00e8te slov\u00e8ne
Dalma G\u00e1lfi,https://fr.wikipedia.org/?curid=9648740,https://fr.wikipedia.org/wiki/Dalma G\u00e1lfi,Article utilisant une Infobox
Pia Wurtzbach,https://fr.wikipedia.org/?curid=9648868,https://fr.wikipedia.org/wiki/Pia Wurtzbach,Article utilisant une Infobox
Pia Cramling,https://fr.wikipedia.org/?curid=965195,https://fr.wikipedia.org/wiki/Pia Cramling,Wikip\u00e9dia:\u00e9bauche \u00e9checs
Sa\u0161a Fari\u010d,https://fr.wikipedia.org/?curid=9652323,https://fr.wikipedia.org/wiki/Sa\u0161a Fari\u010d,Wikip\u00e9dia:\u00e9bauche ski acrobatique
Liste des m\u00e9daill\u00e9s olympiques en curling,https://fr.wikipedia.org/?curid=9649856,https://fr.wikipedia.org/wiki/Liste des m\u00e9daill\u00e9s olympiques en curling,Portail:Sports d'hiver/Articles li\u00e9s
Derval O'Rourke,https://fr.wikipedia.org/?curid=961805,https://fr.wikipedia.org/wiki/Derval O'Rourke,Wikip\u00e9dia:\u00e9bauche athl\u00e8te irlandais
Maitland Ward,https://fr.wikipedia.org/?curid=9609942,https://fr.wikipedia.org/wiki/Maitland Ward,Article utilisant une Infobox
Lesli Kay,https://fr.wikipedia.org/?curid=9609964,https://fr.wikipedia.org/wiki/Lesli Kay,Wikip\u00e9dia:\u00e9bauche acteur am\u00e9ricain
Polona Batagelj,https://fr.wikipedia.org/?curid=9642970,https://fr.wikipedia.org/wiki/Polona Batagelj,Page utilisant P569
Myl\u00e8ne Farmer,https://fr.wikipedia.org/?curid=960528,https://fr.wikipedia.org/wiki/Myl\u00e8ne Farmer,Article \u00e0 r\u00e9f\u00e9rence insuffisante
Miss Belgique 2013,https://fr.wikipedia.org/?curid=9644421,https://fr.wikipedia.org/wiki/Miss Belgique 2013,Article \u00e0 illustrer Miss
Future Now Tour,https://fr.wikipedia.org/?curid=9647508,https://fr.wikipedia.org/wiki/Future Now Tour,Article contenant un lien mort
Antony Costes,https://fr.wikipedia.org/?curid=9633136,https://fr.wikipedia.org/wiki/Antony Costes,Article \u00e0 illustrer Sportif
Denis Chevrot,https://fr.wikipedia.org/?curid=9633239,https://fr.wikipedia.org/wiki/Denis Chevrot,Article utilisant une Infobox
Marion Borras,https://fr.wikipedia.org/?curid=9633313,https://fr.wikipedia.org/wiki/Marion Borras,Page utilisant P569
Judith Dibar,https://fr.wikipedia.org/?curid=9629882,https://fr.wikipedia.org/wiki/Judith Dibar,Article \u00e0 illustrer Joueur de tennis
Natasha Chmyreva,https://fr.wikipedia.org/?curid=9630231,https://fr.wikipedia.org/wiki/Natasha Chmyreva,Article \u00e0 illustrer Joueur de tennis
Ketleyn Quadros,https://fr.wikipedia.org/?curid=9634186,https://fr.wikipedia.org/wiki/Ketleyn Quadros,Wikip\u00e9dia:\u00e9bauche judo
Fahriye Evcen,https://fr.wikipedia.org/?curid=9636767,https://fr.wikipedia.org/wiki/Fahriye Evcen,Article \u00e0 illustrer Personnalit\u00e9 du cin\u00e9ma
Nozomi Okuhara,https://fr.wikipedia.org/?curid=9637634,https://fr.wikipedia.org/wiki/Nozomi Okuhara,Wikip\u00e9dia:\u00e9bauche badminton
Maritza Rodr\u00edguez,https://fr.wikipedia.org/?curid=9637791,https://fr.wikipedia.org/wiki/Maritza Rodr\u00edguez,Article manquant de r\u00e9f\u00e9rences depuis d\u00e9cembre 2015
Undertale,https://fr.wikipedia.org/?curid=9604354,https://fr.wikipedia.org/wiki/Undertale,Article contenant un lien mort
Petra Lammert,https://fr.wikipedia.org/?curid=962104,https://fr.wikipedia.org/wiki/Petra Lammert,Wikip\u00e9dia:\u00e9bauche athl\u00e8te allemand
Tamara Tippler,https://fr.wikipedia.org/?curid=9625565,https://fr.wikipedia.org/wiki/Tamara Tippler,Wikip\u00e9dia:\u00e9bauche ski alpin
Anaisis Hern\u00e1ndez,https://fr.wikipedia.org/?curid=9619810,https://fr.wikipedia.org/wiki/Anaisis Hern\u00e1ndez,Wikip\u00e9dia:\u00e9bauche judo
Kornelia Moskwa,https://fr.wikipedia.org/?curid=9625203,https://fr.wikipedia.org/wiki/Kornelia Moskwa,Article utilisant une Infobox
Siv Br\u00e5ten Lunde,https://fr.wikipedia.org/?curid=9616610,https://fr.wikipedia.org/wiki/Siv Br\u00e5ten Lunde,Wikip\u00e9dia:\u00e9bauche biathlon
Lian Ross,https://fr.wikipedia.org/?curid=9616131,https://fr.wikipedia.org/wiki/Lian Ross,Page utilisant P569
Alina Sode,https://fr.wikipedia.org/?curid=9618685,https://fr.wikipedia.org/wiki/Alina Sode,Article \u00e0 illustrer Joueur de volley-ball
Vania Stambolova,https://fr.wikipedia.org/?curid=960890,https://fr.wikipedia.org/wiki/Vania Stambolova,Article utilisant une Infobox
Miss Liban,https://fr.wikipedia.org/?curid=960714,https://fr.wikipedia.org/wiki/Miss Liban,Article manquant de r\u00e9f\u00e9rences depuis janvier 2018
Nercely Soto,https://fr.wikipedia.org/?curid=9226133,https://fr.wikipedia.org/wiki/Nercely Soto,Wikip\u00e9dia:\u00e9bauche athl\u00e8te v\u00e9n\u00e9zu\u00e9lien
Biljana Petrovi\u0107,https://fr.wikipedia.org/?curid=9226229,https://fr.wikipedia.org/wiki/Biljana Petrovi\u0107,Wikip\u00e9dia:\u00e9bauche athl\u00e8te yougoslave
Yulimar Rojas,https://fr.wikipedia.org/?curid=9226233,https://fr.wikipedia.org/wiki/Yulimar Rojas,Article utilisant une Infobox
Emma Oudiou,https://fr.wikipedia.org/?curid=9229495,https://fr.wikipedia.org/wiki/Emma Oudiou,Wikip\u00e9dia:\u00e9bauche athl\u00e8te fran\u00e7ais
A\u00efda Nikola\u00eftchouk,https://fr.wikipedia.org/?curid=9229740,https://fr.wikipedia.org/wiki/A\u00efda Nikola\u00eftchouk,Wikip\u00e9dia:\u00e9bauche Ukraine
Becky Lynch,https://fr.wikipedia.org/?curid=9230684,https://fr.wikipedia.org/wiki/Becky Lynch,Article \u00e0 recycler/Liste compl\u00e8te
Martine B\u00e8gue,https://fr.wikipedia.org/?curid=9264966,https://fr.wikipedia.org/wiki/Martine B\u00e8gue,Wikip\u00e9dia:\u00e9bauche athl\u00e8te fran\u00e7ais
