Name,URL1,URL2,First Category
Dzinara Alimbekava,https://fr.wikipedia.org/?curid=11511264,https://fr.wikipedia.org/wiki/Dzinara Alimbekava,Wikip\u00e9dia:\u00e9bauche biathlon
Erica Bougard,https://fr.wikipedia.org/?curid=11511778,https://fr.wikipedia.org/wiki/Erica Bougard,Wikip\u00e9dia:\u00e9bauche athl\u00e8te am\u00e9ricain
Lecabela Quaresma,https://fr.wikipedia.org/?curid=11511784,https://fr.wikipedia.org/wiki/Lecabela Quaresma,Page utilisant P569
Ayano Sato,https://fr.wikipedia.org/?curid=11512584,https://fr.wikipedia.org/wiki/Ayano Sato,Wikip\u00e9dia:\u00e9bauche patinage de vitesse
Nicole Raji\u010dov\u00e1,https://fr.wikipedia.org/?curid=11512612,https://fr.wikipedia.org/wiki/Nicole Raji\u010dov\u00e1,Wikip\u00e9dia:\u00e9bauche sportif slovaque
Mia Manganello,https://fr.wikipedia.org/?curid=11512630,https://fr.wikipedia.org/wiki/Mia Manganello,Wikip\u00e9dia:\u00e9bauche patinage de vitesse
Carlijn Schoutens,https://fr.wikipedia.org/?curid=11512635,https://fr.wikipedia.org/wiki/Carlijn Schoutens,Wikip\u00e9dia:\u00e9bauche patinage de vitesse
Karolina Sztokfisz,https://fr.wikipedia.org/?curid=11512149,https://fr.wikipedia.org/wiki/Karolina Sztokfisz,Wikip\u00e9dia:\u00e9bauche personnalit\u00e9 polonaise
Zoi Sadowski-Synnott,https://fr.wikipedia.org/?curid=11487691,https://fr.wikipedia.org/wiki/Zoi Sadowski-Synnott,Wikip\u00e9dia:\u00e9bauche snowboard
Sena Tomita,https://fr.wikipedia.org/?curid=11489167,https://fr.wikipedia.org/wiki/Sena Tomita,Wikip\u00e9dia:\u00e9bauche snowboard
Bradie Tennell,https://fr.wikipedia.org/?curid=11488606,https://fr.wikipedia.org/wiki/Bradie Tennell,Article utilisant une Infobox
Polina Chouvalova,https://fr.wikipedia.org/?curid=11485385,https://fr.wikipedia.org/wiki/Polina Chouvalova,Page utilisant P569
Angelique Seriese,https://fr.wikipedia.org/?curid=11486370,https://fr.wikipedia.org/wiki/Angelique Seriese,Wikip\u00e9dia:\u00e9bauche judo
Amandine Hesse,https://fr.wikipedia.org/?curid=11486913,https://fr.wikipedia.org/wiki/Amandine Hesse,Article utilisant une Infobox
Chang Xinyue,https://fr.wikipedia.org/?curid=11466434,https://fr.wikipedia.org/wiki/Chang Xinyue,Wikip\u00e9dia:\u00e9bauche saut \u00e0 ski
Man Dandan,https://fr.wikipedia.org/?curid=11466501,https://fr.wikipedia.org/wiki/Man Dandan,Wikip\u00e9dia:\u00e9bauche ski de fond
Champions olympiques norv\u00e9giens,https://fr.wikipedia.org/?curid=11380464,https://fr.wikipedia.org/wiki/Champions olympiques norv\u00e9giens,Portail:Jeux olympiques/Articles li\u00e9s
Natalia Choubenkova,https://fr.wikipedia.org/?curid=11376000,https://fr.wikipedia.org/wiki/Natalia Choubenkova,Article utilisant une Infobox
Yuka Sato (triathlon),https://fr.wikipedia.org/?curid=11366576,https://fr.wikipedia.org/wiki/Yuka Sato (triathlon),Wikip\u00e9dia:\u00e9bauche triathl\u00e8te
Miho Takagi,https://fr.wikipedia.org/?curid=11366683,https://fr.wikipedia.org/wiki/Miho Takagi,Wikip\u00e9dia:\u00e9bauche patinage de vitesse
Nana Takagi,https://fr.wikipedia.org/?curid=11366691,https://fr.wikipedia.org/wiki/Nana Takagi,Wikip\u00e9dia:\u00e9bauche patinage de vitesse
Ellie Salthouse,https://fr.wikipedia.org/?curid=11366773,https://fr.wikipedia.org/wiki/Ellie Salthouse,Wikip\u00e9dia:\u00e9bauche triathl\u00e8te
Kristin Lysdahl,https://fr.wikipedia.org/?curid=11366803,https://fr.wikipedia.org/wiki/Kristin Lysdahl,Article \u00e0 illustrer Sportif
Denise Biellmann,https://fr.wikipedia.org/?curid=114056,https://fr.wikipedia.org/wiki/Denise Biellmann,Wikip\u00e9dia:\u00e9bauche personnalit\u00e9 suisse
Katharina Liensberger,https://fr.wikipedia.org/?curid=11402914,https://fr.wikipedia.org/wiki/Katharina Liensberger,Article utilisant une Infobox
Tash Sultana,https://fr.wikipedia.org/?curid=11381930,https://fr.wikipedia.org/wiki/Tash Sultana,Article contenant un lien mort
Liste des m\u00e9daill\u00e9s aux Jeux olympiques d'hiver de 2018,https://fr.wikipedia.org/?curid=11350033,https://fr.wikipedia.org/wiki/Liste des m\u00e9daill\u00e9s aux Jeux olympiques d'hiver de 2018,Portail:Jeux olympiques/Articles li\u00e9s
Marianne de Muller,https://fr.wikipedia.org/?curid=113974,https://fr.wikipedia.org/wiki/Marianne de Muller,Wikip\u00e9dia:\u00e9bauche philat\u00e9lie
Pam Teeguarden,https://fr.wikipedia.org/?curid=1139356,https://fr.wikipedia.org/wiki/Pam Teeguarden,Article utilisant une Infobox
Amy Klobuchar,https://fr.wikipedia.org/?curid=1139337,https://fr.wikipedia.org/wiki/Amy Klobuchar,Article utilisant une Infobox
Marta S\u00e1nchez (chanteuse),https://fr.wikipedia.org/?curid=1139564,https://fr.wikipedia.org/wiki/Marta S\u00e1nchez (chanteuse),Page utilisant P2031
Yeri,https://fr.wikipedia.org/?curid=11372778,https://fr.wikipedia.org/wiki/Yeri,Article utilisant une Infobox
Bettina Fulco,https://fr.wikipedia.org/?curid=1138691,https://fr.wikipedia.org/wiki/Bettina Fulco,Article \u00e0 illustrer Joueur de tennis
Kathy Cook,https://fr.wikipedia.org/?curid=1132671,https://fr.wikipedia.org/wiki/Kathy Cook,Article \u00e0 illustrer Athl\u00e8te
Jasmine Flury,https://fr.wikipedia.org/?curid=11331019,https://fr.wikipedia.org/wiki/Jasmine Flury,Wikip\u00e9dia:\u00e9bauche ski alpin
Jun Ji-hyun,https://fr.wikipedia.org/?curid=1132723,https://fr.wikipedia.org/wiki/Jun Ji-hyun,Article utilisant une Infobox
Grace VanderWaal,https://fr.wikipedia.org/?curid=11356467,https://fr.wikipedia.org/wiki/Grace VanderWaal,Page utilisant P569
Lara Malsiner,https://fr.wikipedia.org/?curid=11359490,https://fr.wikipedia.org/wiki/Lara Malsiner,Article utilisant une Infobox
Sadek Deghmache,https://fr.wikipedia.org/?curid=11302520,https://fr.wikipedia.org/wiki/Sadek Deghmache,Article utilisant une Infobox
Susan Partridge,https://fr.wikipedia.org/?curid=11708499,https://fr.wikipedia.org/wiki/Susan Partridge,Article utilisant une Infobox
Akiko Kijimuta,https://fr.wikipedia.org/?curid=1173095,https://fr.wikipedia.org/wiki/Akiko Kijimuta,Article \u00e0 illustrer Joueur de tennis
Lauren Weedman,https://fr.wikipedia.org/?curid=11725890,https://fr.wikipedia.org/wiki/Lauren Weedman,Page utilisant P569
Tori Franklin,https://fr.wikipedia.org/?curid=11746684,https://fr.wikipedia.org/wiki/Tori Franklin,Article utilisant une Infobox
Sorel Cohen,https://fr.wikipedia.org/?curid=11716525,https://fr.wikipedia.org/wiki/Sorel Cohen,Page utilisant P27
Omara Durand,https://fr.wikipedia.org/?curid=11715672,https://fr.wikipedia.org/wiki/Omara Durand,Article utilisant une Infobox
Rebecca Ryan,https://fr.wikipedia.org/?curid=11715715,https://fr.wikipedia.org/wiki/Rebecca Ryan,Page utilisant le mod\u00e8le Autorit\u00e9 inactif
Huub Maas,https://fr.wikipedia.org/?curid=11735012,https://fr.wikipedia.org/wiki/Huub Maas,Wikip\u00e9dia:\u00e9bauche triathl\u00e8te
Romane Dieu,https://fr.wikipedia.org/?curid=11735272,https://fr.wikipedia.org/wiki/Romane Dieu,Wikip\u00e9dia:\u00e9bauche sportif fran\u00e7ais
Julie Heldman,https://fr.wikipedia.org/?curid=1173445,https://fr.wikipedia.org/wiki/Julie Heldman,Article utilisant une Infobox
Andrea Hol\u00edkov\u00e1,https://fr.wikipedia.org/?curid=1173373,https://fr.wikipedia.org/wiki/Andrea Hol\u00edkov\u00e1,Article \u00e0 illustrer Joueur de tennis
Beth Norton,https://fr.wikipedia.org/?curid=1173386,https://fr.wikipedia.org/wiki/Beth Norton,Article \u00e0 illustrer Joueur de tennis
Kate\u0159ina Skronsk\u00e1,https://fr.wikipedia.org/?curid=1173401,https://fr.wikipedia.org/wiki/Kate\u0159ina Skronsk\u00e1,Article \u00e0 illustrer Joueur de tennis
Yuval Dayan,https://fr.wikipedia.org/?curid=11719457,https://fr.wikipedia.org/wiki/Yuval Dayan,Article utilisant une Infobox
Janet Amponsah,https://fr.wikipedia.org/?curid=11720383,https://fr.wikipedia.org/wiki/Janet Amponsah,Wikip\u00e9dia:\u00e9bauche athl\u00e9tisme
Marie de Bavi\u00e8re (1872-1954),https://fr.wikipedia.org/?curid=11723125,https://fr.wikipedia.org/wiki/Marie de Bavi\u00e8re (1872-1954),Page utilisant P569
Rosie Malek-Yonan,https://fr.wikipedia.org/?curid=11749354,https://fr.wikipedia.org/wiki/Rosie Malek-Yonan,Traduction incompl\u00e8te
Augustine Gottis,https://fr.wikipedia.org/?curid=11748173,https://fr.wikipedia.org/wiki/Augustine Gottis,Page utilisant P569
Troupe de la Com\u00e9die-Fran\u00e7aise en 1790,https://fr.wikipedia.org/?curid=1175149,https://fr.wikipedia.org/wiki/Troupe de la Com\u00e9die-Fran\u00e7aise en 1790,Portail:Th\u00e9\u00e2tre/Articles li\u00e9s
Manon Gen\u00eat,https://fr.wikipedia.org/?curid=11700293,https://fr.wikipedia.org/wiki/Manon Gen\u00eat,Article utilisant une Infobox
Kylie Copeland,https://fr.wikipedia.org/?curid=1175306,https://fr.wikipedia.org/wiki/Kylie Copeland,Article \u00e0 illustrer Joueur de tennis
Patti Hogan,https://fr.wikipedia.org/?curid=1175349,https://fr.wikipedia.org/wiki/Patti Hogan,Article \u00e0 illustrer Joueur de tennis
Kim Jones (tennis),https://fr.wikipedia.org/?curid=1175365,https://fr.wikipedia.org/wiki/Kim Jones (tennis),Article \u00e0 illustrer Joueur de tennis
L\u00e9onie P\u00e9riault,https://fr.wikipedia.org/?curid=11758774,https://fr.wikipedia.org/wiki/L\u00e9onie P\u00e9riault,Article utilisant une Infobox
Kerry Harris,https://fr.wikipedia.org/?curid=1175563,https://fr.wikipedia.org/wiki/Kerry Harris,Article utilisant une Infobox
Nicole Jagerman,https://fr.wikipedia.org/?curid=1175446,https://fr.wikipedia.org/wiki/Nicole Jagerman,Article \u00e0 illustrer Joueur de tennis
Pam Whytcross,https://fr.wikipedia.org/?curid=1175450,https://fr.wikipedia.org/wiki/Pam Whytcross,Article \u00e0 illustrer Joueur de tennis
Leanne Harrison,https://fr.wikipedia.org/?curid=1175466,https://fr.wikipedia.org/wiki/Leanne Harrison,Article \u00e0 illustrer Joueur de tennis
Alice Kunek,https://fr.wikipedia.org/?curid=11722556,https://fr.wikipedia.org/wiki/Alice Kunek,Article utilisant une Infobox
Elizabeth Vlotman,https://fr.wikipedia.org/?curid=1173869,https://fr.wikipedia.org/wiki/Elizabeth Vlotman,Article \u00e0 illustrer Joueur de tennis
Renee Schuurman,https://fr.wikipedia.org/?curid=1173884,https://fr.wikipedia.org/wiki/Renee Schuurman,Article \u00e0 illustrer Joueur de tennis
Esther Cond\u00e9-Turpin,https://fr.wikipedia.org/?curid=11741788,https://fr.wikipedia.org/wiki/Esther Cond\u00e9-Turpin,Article utilisant une Infobox
Aasiya Kazi,https://fr.wikipedia.org/?curid=11710652,https://fr.wikipedia.org/wiki/Aasiya Kazi,Wikip\u00e9dia:\u00e9bauche acteur indien
Bodak Yellow,https://fr.wikipedia.org/?curid=11640920,https://fr.wikipedia.org/wiki/Bodak Yellow,Article utilisant une Infobox
Valerie Young,https://fr.wikipedia.org/?curid=11641866,https://fr.wikipedia.org/wiki/Valerie Young,Wikip\u00e9dia:\u00e9bauche athl\u00e8te n\u00e9o-z\u00e9landais
Jane Haist,https://fr.wikipedia.org/?curid=11641916,https://fr.wikipedia.org/wiki/Jane Haist,Wikip\u00e9dia:\u00e9bauche athl\u00e8te canadien
Irene Jerotich,https://fr.wikipedia.org/?curid=11652103,https://fr.wikipedia.org/wiki/Irene Jerotich,Wikip\u00e9dia:\u00e9bauche athl\u00e9tisme
Kerryn McCann,https://fr.wikipedia.org/?curid=11652151,https://fr.wikipedia.org/wiki/Kerryn McCann,Wikip\u00e9dia:\u00e9bauche athl\u00e9tisme
Marie-Louise d'Espagne (1745-1792),https://fr.wikipedia.org/?curid=1152066,https://fr.wikipedia.org/wiki/Marie-Louise d'Espagne (1745-1792),Article manquant de r\u00e9f\u00e9rences depuis avril 2023
Pam Casale,https://fr.wikipedia.org/?curid=1154998,https://fr.wikipedia.org/wiki/Pam Casale,Article \u00e0 illustrer Joueur de tennis
Brenna Huckaby,https://fr.wikipedia.org/?curid=11555469,https://fr.wikipedia.org/wiki/Brenna Huckaby,Wikip\u00e9dia:\u00e9bauche snowboard
Ilma Kazazi\u0107,https://fr.wikipedia.org/?curid=11550468,https://fr.wikipedia.org/wiki/Ilma Kazazi\u0107,Wikip\u00e9dia:\u00e9bauche ski alpin
Kendall Gretsch,https://fr.wikipedia.org/?curid=11550709,https://fr.wikipedia.org/wiki/Kendall Gretsch,Wikip\u00e9dia:\u00e9bauche biathlon
Mikhalina Lyssova,https://fr.wikipedia.org/?curid=11551673,https://fr.wikipedia.org/wiki/Mikhalina Lyssova,Wikip\u00e9dia:\u00e9bauche sportif russe
Iekaterina Roumiantseva,https://fr.wikipedia.org/?curid=11553374,https://fr.wikipedia.org/wiki/Iekaterina Roumiantseva,Page utilisant P569
Felicia Fox,https://fr.wikipedia.org/?curid=11552989,https://fr.wikipedia.org/wiki/Felicia Fox,Wikip\u00e9dia:\u00e9bauche actrice pornographique am\u00e9ricaine
Sonya Jeyaseelan,https://fr.wikipedia.org/?curid=1151617,https://fr.wikipedia.org/wiki/Sonya Jeyaseelan,Article \u00e0 illustrer Joueur de tennis
Claudia L\u00f6sch,https://fr.wikipedia.org/?curid=11545493,https://fr.wikipedia.org/wiki/Claudia L\u00f6sch,Wikip\u00e9dia:\u00e9bauche ski alpin
Liste des m\u00e9daill\u00e9s aux Jeux paralympiques d'hiver de 2018,https://fr.wikipedia.org/?curid=11548958,https://fr.wikipedia.org/wiki/Liste des m\u00e9daill\u00e9s aux Jeux paralympiques d'hiver de 2018,Portail:Handisport/Articles li\u00e9s
El\u00e9onor Sana,https://fr.wikipedia.org/?curid=11549141,https://fr.wikipedia.org/wiki/El\u00e9onor Sana,Wikip\u00e9dia:\u00e9bauche ski alpin
Andrea Rothfuss,https://fr.wikipedia.org/?curid=11549194,https://fr.wikipedia.org/wiki/Andrea Rothfuss,Wikip\u00e9dia:\u00e9bauche ski alpin
Laurie Stephens,https://fr.wikipedia.org/?curid=11549206,https://fr.wikipedia.org/wiki/Laurie Stephens,Wikip\u00e9dia:\u00e9bauche ski alpin
Danelle Umstead,https://fr.wikipedia.org/?curid=11548345,https://fr.wikipedia.org/wiki/Danelle Umstead,Wikip\u00e9dia:\u00e9bauche ski alpin
Veronika Stallmaier,https://fr.wikipedia.org/?curid=1154877,https://fr.wikipedia.org/wiki/Veronika Stallmaier,Article \u00e0 illustrer Sportif
Greer Stevens,https://fr.wikipedia.org/?curid=1154587,https://fr.wikipedia.org/wiki/Greer Stevens,Article \u00e0 illustrer Joueur de tennis
Alana Ramsay,https://fr.wikipedia.org/?curid=11546042,https://fr.wikipedia.org/wiki/Alana Ramsay,Wikip\u00e9dia:\u00e9bauche ski alpin
Tara Snyder,https://fr.wikipedia.org/?curid=1154483,https://fr.wikipedia.org/wiki/Tara Snyder,Article \u00e0 illustrer Joueur de tennis
Katie Schlukebir,https://fr.wikipedia.org/?curid=1154508,https://fr.wikipedia.org/wiki/Katie Schlukebir,Article \u00e0 illustrer Joueur de tennis
Valentina Fedyushina,https://fr.wikipedia.org/?curid=11568520,https://fr.wikipedia.org/wiki/Valentina Fedyushina,Wikip\u00e9dia:\u00e9bauche athl\u00e9tisme
Maria Manolova,https://fr.wikipedia.org/?curid=11568601,https://fr.wikipedia.org/wiki/Maria Manolova,Wikip\u00e9dia:\u00e9bauche biathlon
Stephen R. Donaldson,https://fr.wikipedia.org/?curid=1157329,https://fr.wikipedia.org/wiki/Stephen R. Donaldson,Article utilisant une Infobox
Netta Barzilai,https://fr.wikipedia.org/?curid=11571384,https://fr.wikipedia.org/wiki/Netta Barzilai,Article contenant un lien mort
Champions paralympiques fran\u00e7ais,https://fr.wikipedia.org/?curid=11570580,https://fr.wikipedia.org/wiki/Champions paralympiques fran\u00e7ais,Wikip\u00e9dia:\u00e9bauche France
Delphine Claudel,https://fr.wikipedia.org/?curid=11521237,https://fr.wikipedia.org/wiki/Delphine Claudel,Article utilisant une Infobox
Maria Strandlund,https://fr.wikipedia.org/?curid=1154441,https://fr.wikipedia.org/wiki/Maria Strandlund,Article utilisant une Infobox
H\u00e9l\u00e8ne Pelletier,https://fr.wikipedia.org/?curid=1154217,https://fr.wikipedia.org/wiki/H\u00e9l\u00e8ne Pelletier,Article \u00e0 illustrer Joueur de tennis
Petra Smar\u017eov\u00e1,https://fr.wikipedia.org/?curid=11540503,https://fr.wikipedia.org/wiki/Petra Smar\u017eov\u00e1,Wikip\u00e9dia:\u00e9bauche ski alpin
Veronika Martinek,https://fr.wikipedia.org/?curid=1158282,https://fr.wikipedia.org/wiki/Veronika Martinek,Article \u00e0 illustrer Joueur de tennis
Park Sung-hee,https://fr.wikipedia.org/?curid=1158325,https://fr.wikipedia.org/wiki/Park Sung-hee,Article \u00e0 illustrer Joueur de tennis
Naoko Sato,https://fr.wikipedia.org/?curid=1158381,https://fr.wikipedia.org/wiki/Naoko Sato,Article \u00e0 illustrer Joueur de tennis
Cindy Silvestre,https://fr.wikipedia.org/?curid=11583847,https://fr.wikipedia.org/wiki/Cindy Silvestre,Wikip\u00e9dia:\u00e9bauche sportif fran\u00e7ais
Yuka Yoshida,https://fr.wikipedia.org/?curid=1158392,https://fr.wikipedia.org/wiki/Yuka Yoshida,Article utilisant une Infobox
Laura Glitz,https://fr.wikipedia.org/?curid=1158229,https://fr.wikipedia.org/wiki/Laura Glitz,Article \u00e0 illustrer Joueur de tennis
Caroline Stoll,https://fr.wikipedia.org/?curid=1158251,https://fr.wikipedia.org/wiki/Caroline Stoll,Article \u00e0 illustrer Joueur de tennis
Sophie Amiach,https://fr.wikipedia.org/?curid=1158148,https://fr.wikipedia.org/wiki/Sophie Amiach,Article \u00e0 illustrer Joueur de tennis
Lila Latrous,https://fr.wikipedia.org/?curid=11585490,https://fr.wikipedia.org/wiki/Lila Latrous,Wikip\u00e9dia:\u00e9bauche judo
Nicole Della Monica,https://fr.wikipedia.org/?curid=11585585,https://fr.wikipedia.org/wiki/Nicole Della Monica,Wikip\u00e9dia:\u00e9bauche sportif italien
Lilian Drescher,https://fr.wikipedia.org/?curid=1158463,https://fr.wikipedia.org/wiki/Lilian Drescher,Article \u00e0 illustrer Joueur de tennis
Marie Neumanova,https://fr.wikipedia.org/?curid=1158481,https://fr.wikipedia.org/wiki/Marie Neumanova,Article \u00e0 illustrer Joueur de tennis
Mary Carillo,https://fr.wikipedia.org/?curid=1158068,https://fr.wikipedia.org/wiki/Mary Carillo,Article \u00e0 illustrer Joueur de tennis
Marta Za\u00efnoullina,https://fr.wikipedia.org/?curid=11567612,https://fr.wikipedia.org/wiki/Marta Za\u00efnoullina,Wikip\u00e9dia:\u00e9bauche sportif russe
Brittany Hudak,https://fr.wikipedia.org/?curid=11567093,https://fr.wikipedia.org/wiki/Brittany Hudak,Wikip\u00e9dia:\u00e9bauche ski alpin
Anna Milenina,https://fr.wikipedia.org/?curid=11564577,https://fr.wikipedia.org/wiki/Anna Milenina,Wikip\u00e9dia:\u00e9bauche sportif russe
Fanny Blankers-Koen,https://fr.wikipedia.org/?curid=115648,https://fr.wikipedia.org/wiki/Fanny Blankers-Koen,Article utilisant une Infobox
Ros\u00e9 (chanteuse),https://fr.wikipedia.org/?curid=11563203,https://fr.wikipedia.org/wiki/Ros\u00e9 (chanteuse),Page utilisant P569
Margret G\u00f6bl,https://fr.wikipedia.org/?curid=11566279,https://fr.wikipedia.org/wiki/Margret G\u00f6bl,Wikip\u00e9dia:\u00e9bauche patinage artistique
Carina Edlinger,https://fr.wikipedia.org/?curid=11565649,https://fr.wikipedia.org/wiki/Carina Edlinger,Wikip\u00e9dia:\u00e9bauche ski de fond
Menna Fitzpatrick,https://fr.wikipedia.org/?curid=11551363,https://fr.wikipedia.org/wiki/Menna Fitzpatrick,Wikip\u00e9dia:\u00e9bauche ski alpin
Oksana Shyshkova,https://fr.wikipedia.org/?curid=11559130,https://fr.wikipedia.org/wiki/Oksana Shyshkova,Wikip\u00e9dia:\u00e9bauche ski de fond
Linda van Impelen,https://fr.wikipedia.org/?curid=11559480,https://fr.wikipedia.org/wiki/Linda van Impelen,Wikip\u00e9dia:\u00e9bauche ski alpin
Susie Corrock,https://fr.wikipedia.org/?curid=1155831,https://fr.wikipedia.org/wiki/Susie Corrock,Page utilisant P569
Jacqueline Toboni,https://fr.wikipedia.org/?curid=11523497,https://fr.wikipedia.org/wiki/Jacqueline Toboni,Article utilisant une Infobox
Claire Wineland,https://fr.wikipedia.org/?curid=11529171,https://fr.wikipedia.org/wiki/Claire Wineland,Article manquant de r\u00e9f\u00e9rences depuis mars 2018
Jung So-min,https://fr.wikipedia.org/?curid=11518736,https://fr.wikipedia.org/wiki/Jung So-min,Article utilisant une Infobox
Chiara Consonni,https://fr.wikipedia.org/?curid=11518868,https://fr.wikipedia.org/wiki/Chiara Consonni,Page utilisant P569
Camille Cabrol,https://fr.wikipedia.org/?curid=11518876,https://fr.wikipedia.org/wiki/Camille Cabrol,Wikip\u00e9dia:\u00e9bauche ski
\u00c1gnes Sz\u00e1vay,https://fr.wikipedia.org/?curid=1151747,https://fr.wikipedia.org/wiki/\u00c1gnes Sz\u00e1vay,Article utilisant une Infobox
Alice in Wonderland (op\u00e9ra),https://fr.wikipedia.org/?curid=11533878,https://fr.wikipedia.org/wiki/Alice in Wonderland (op\u00e9ra),Article utilisant une Infobox
Jamierra Faulkner,https://fr.wikipedia.org/?curid=11536497,https://fr.wikipedia.org/wiki/Jamierra Faulkner,Article utilisant une Infobox
Sabine Bae\u00df,https://fr.wikipedia.org/?curid=11434750,https://fr.wikipedia.org/wiki/Sabine Bae\u00df,Wikip\u00e9dia:\u00e9bauche patinage artistique
Irina Uslugina,https://fr.wikipedia.org/?curid=11435025,https://fr.wikipedia.org/wiki/Irina Uslugina,Wikip\u00e9dia:\u00e9bauche sportif russe
Liste des conjointes des souverains d'Im\u00e9r\u00e9thie,https://fr.wikipedia.org/?curid=11436676,https://fr.wikipedia.org/wiki/Liste des conjointes des souverains d'Im\u00e9r\u00e9thie,Article utilisant une Infobox
Amber Beattie,https://fr.wikipedia.org/?curid=11440283,https://fr.wikipedia.org/wiki/Amber Beattie,Article manquant de r\u00e9f\u00e9rences depuis janvier 2018
Shayna Baszler,https://fr.wikipedia.org/?curid=11406848,https://fr.wikipedia.org/wiki/Shayna Baszler,Article \u00e0 recycler/Liste compl\u00e8te
Ricarda Lobe,https://fr.wikipedia.org/?curid=11444085,https://fr.wikipedia.org/wiki/Ricarda Lobe,Wikip\u00e9dia:\u00e9bauche athl\u00e8te allemand
Kristin Pudenz,https://fr.wikipedia.org/?curid=11441848,https://fr.wikipedia.org/wiki/Kristin Pudenz,Wikip\u00e9dia:\u00e9bauche athl\u00e9tisme
Silje Opseth,https://fr.wikipedia.org/?curid=11456754,https://fr.wikipedia.org/wiki/Silje Opseth,Article utilisant une Infobox
Renata Kokowska,https://fr.wikipedia.org/?curid=11456874,https://fr.wikipedia.org/wiki/Renata Kokowska,Wikip\u00e9dia:\u00e9bauche athl\u00e8te polonais
Chroniques de la Lune noire (jeu vid\u00e9o),https://fr.wikipedia.org/?curid=11458375,https://fr.wikipedia.org/wiki/Chroniques de la Lune noire (jeu vid\u00e9o),Page utilisant P407
Alina Zagitova,https://fr.wikipedia.org/?curid=11432329,https://fr.wikipedia.org/wiki/Alina Zagitova,Article utilisant une Infobox
