URL,title,table_id,matched_title,title_similarity,table_similarity,overall_similarity
http://en.wikipedia.org/?curid=55391680,List of Texas League stadiums - Stadiums,5a79f919-f9ff-4a5b-9de8-a95969510304,List of Texas League stadiums,84.0,47.0,72
http://en.wikipedia.org/?curid=16341329,List Of Via C3 Microprocessors,57404b6c-2b41-4328-a521-8e7a8a8dcf55,List of VIA C3 microprocessors,100.0,85.0,95
http://en.wikipedia.org/?curid=34959759,List of High School DxD episodes - High School DxD (2012),f6c27a66-f6d9-45e4-88d5-25a8a3743cc8,List of High School DxD episodes,72.0,93.0,78
http://en.wikipedia.org/?curid=34959759,List of High School DxD episodes - High School DxD (2012),f6c27a66-f6d9-45e4-88d5-25a8a3743cc8,List of High School DxD episodes,72.0,93.0,78
http://en.wikipedia.org/?curid=23513350,History of rugby union matches between the British and Irish Lions and other countries - One-off matches (not part of a tour),be187f03-a47c-4a94-81f2-1359bf6d8ecd,History of rugby union matches between the British & Irish ...,62.0,85.0,68
http://en.wikipedia.org/?curid=16406736,Mid - American Collegiate Hockey Association,6efe0daa-bca0-413b-915b-50ef87f3c6f9,Mid-American Collegiate Hockey Association,98.0,32.0,78
http://en.wikipedia.org/?curid=10964790,Tennis At The 1999 Pan American Games,e9186e8f-997a-48a2-94e1-1b5b3f739b25,Tennis at the 1999 Pan American Games,100.0,73.0,91
http://en.wikipedia.org/?curid=11343995,1951 World Figure Skating Championships,0774a44d-46f7-4e3b-8531-36a5d547f39b,1951 World Figure Skating Championships,100.0,58.0,87
http://en.wikipedia.org/?curid=29899042,2011 American League Division Series - New York Yankees vs. Detroit Tigers,42b516a1-66b4-4429-af1b-361fcecd83b9,2011 American League Division Series,65.0,100.0,75
http://en.wikipedia.org/?curid=17243192,List of best-selling albums in Japan - List of best-selling albums by domestic acts,726dcc28-df84-4563-a37a-490a19031be1,List of best-selling albums in Japan,61.0,69.0,63
http://en.wikipedia.org/?curid=639283,List of rulers of Galicia and Volhynia - Rurik Dynasty,1f4f32d4-c26f-4ea1-98ad-89222c4c5b04,Kingdom of Galicia–Volhynia,52.0,0.0,36
http://en.wikipedia.org/?curid=17933602,2004 - 05 Primeira Liga,39cda719-ddc5-4480-9519-431eefaee9c9,2004–05 Primeira Liga,91.0,97.0,92
http://en.wikipedia.org/?curid=23214692,Queen 'S Birthday Clash,d5bd7978-a8e6-4ccb-86f9-f18466f66d91,King's Birthday match,68.0,72.0,69
http://en.wikipedia.org/?curid=8490725,List of mayors of Belfast - 19th century,d063b1d5-3777-49a8-8d41-aaf1de2adb3f,List of mayors of Belfast,77.0,95.0,82
http://en.wikipedia.org/?curid=26723954,Skal Vi Danse? (Season 6),0f872f6a-c7a8-4edb-b5fe-831b749b14df,Skal vi danse?,72.0,27.0,58
http://en.wikipedia.org/?curid=39423432,List of NCAA Division I men's ice hockey seasons - Quarterfinals expansion,c6d90fc6-f7d4-4738-bad3-7721bbfbfa84,List of NCAA Division I men's ice hockey seasons,79.0,100.0,85
http://en.wikipedia.org/?curid=153162,Malaysia Airlines,3fbf6aee-39a4-4d68-a3d7-668548d59b7f,Malaysia Airlines,100.0,92.0,97
http://en.wikipedia.org/?curid=18217231,Kiwirail,326d5bdc-b98b-4983-8f9f-43e81f34e8c9,KiwiRail,100.0,48.0,84
http://en.wikipedia.org/?curid=48460500,Shaun Murphy (Snooker Player),bd8fd4fe-9b52-4061-900f-7974892485a5,Shaun Murphy,59.0,77.0,64
http://en.wikipedia.org/?curid=12538190,Last Man Standing (Uk Tv Series),6b084187-5601-4a03-a430-de88c0bc4acb,Last Man Standing (British TV series),87.0,81.0,85
http://en.wikipedia.org/?curid=55775010,Megha Mathew - Filmography,094fb087-0fe6-4439-9bb5-bfbe4c361aa5,Megha Mathew,63.0,69.0,64
http://en.wikipedia.org/?curid=21674664,College Park Center - Attendance,3144db3f-3149-423f-b2e9-48f71c7c3e10,College Park Center,75.0,79.0,76
http://en.wikipedia.org/?curid=13841018,Eurobasket 1963,a251afae-5ad9-4830-a6f9-7055f1873180,EuroBasket 1963,100.0,43.0,82
http://en.wikipedia.org/?curid=47485957,2015 World Championships in Athletics – Men's 200 metres - Semifinals,306ba02b-632f-4402-9ecd-646d366f00cf,2015 World Championships in Athletics – Men's 200 metres,90.0,97.0,92
http://en.wikipedia.org/?curid=221315,North American X - 15,6d8175f7-3f11-4f00-b980-fed88a0d3238,North American X-15,95.0,78.0,89
http://en.wikipedia.org/?curid=20782376,2004–05 World Thoroughbred Racehorse Rankings - Full rankings for 2004–05,ca05782c-a27d-4f10-954e-af4482e2b53e,2004–05 World Thoroughbred Racehorse Rankings,76.0,100.0,83
http://en.wikipedia.org/?curid=15746889,Marta Domachowska,e326450d-02a6-4325-bdc5-734a5117f15f,Marta Domachowska,100.0,36.0,80
http://en.wikipedia.org/?curid=29381663,Eureka Stadium - Attendance records,42e076a6-5f1a-4376-b306-1fd2c20adff6,Eureka Stadium,57.0,35.0,50
http://en.wikipedia.org/?curid=20056,MPEG-1 - History,adc3246e-89af-4ecb-a463-544b8fdc7987,MPEG-1,55.0,94.0,66
http://en.wikipedia.org/?curid=7268149,List of Torchwood episodes - Series 2 (2008),97fa161e-40f5-40fe-8bb5-a40a05348c09,List of Torchwood episodes,74.0,100.0,81
http://en.wikipedia.org/?curid=158372,Kings Island - Rivertown,dedbf060-cdc6-4173-91b0-bce6358c4451,Kings Island,67.0,38.0,58
http://en.wikipedia.org/?curid=15330472,2008 In Chess,e753d4cc-f4e5-4139-8c49-c142f9739b04,2008 in chess,100.0,89.0,96
http://en.wikipedia.org/?curid=14656212,1953 Green Bay Packers Season,101939fe-9cf6-40a8-9de1-993a3cbd0c30,1953 Green Bay Packers season,100.0,85.0,95
http://en.wikipedia.org/?curid=1568649,Kevin Cogan - Indianapolis 500,fbe689a0-bdc5-4407-90f8-ff9dd4a940ed,Kevin Cogan,54.0,100.0,67
http://en.wikipedia.org/?curid=22757822,Wind farm - Offshore,7cd0598c-9110-4b92-89de-ebd9fead1c28,Offshore wind power,41.0,24.0,35
http://en.wikipedia.org/?curid=12746233,Sebastián Prieto,5adcbc95-1e12-446c-85c2-b64ef723f507,Sebastián Prieto (tennis),78.0,37.0,65
http://en.wikipedia.org/?curid=1888019,List Of Tallest Buildings In Chicago,4da2bf96-12c3-4e1b-88a1-6ce617f29948,List of tallest buildings in Chicago,100.0,69.0,90
http://en.wikipedia.org/?curid=36260196,Afl Records,7942d286-ddc5-4a26-9e64-e4f481301756,List of VFL/AFL records,65.0,100.0,75
http://en.wikipedia.org/?curid=25344118,Territorial era of Minnesota - Government and politics,09de0035-60a2-4109-812b-e6785dccec8e,Territorial era of Minnesota,68.0,100.0,77
http://en.wikipedia.org/?curid=6660706,List of defunct rugby league clubs - Welsh League (1949-55),88a68c60-359d-4353-b5e5-a01c3aadaeb5,List of defunct rugby league clubs,73.0,97.0,80
http://en.wikipedia.org/?curid=350220,2003 World Series - Summary,2a50074d-8504-40bf-ae0f-605bcf53f61c,2003 World Series,77.0,100.0,83
http://en.wikipedia.org/?curid=25724294,1907 Michigan Wolverines Football Team,d27af642-ff7d-431a-ac7a-e52b175e2c04,1907 Michigan Wolverines football team,100.0,43.0,82
http://en.wikipedia.org/?curid=21616107,James Wallwork - Electoral history,ae24a437-f1fc-45c2-abce-84446e0cc43b,James Wallwork,58.0,99.0,70
http://en.wikipedia.org/?curid=10745921,1999 New York Jets Season,0a3104fe-ebe3-4ccb-8887-b533470a7f39,1999 New York Jets season,100.0,70.0,91
http://en.wikipedia.org/?curid=43520282,List of cities in Andhra Pradesh by population - Cities statistics,9bd4dad0-2faa-460d-b97f-d9d7330aaa2f,List of cities in Andhra Pradesh by population,82.0,82.0,82
http://en.wikipedia.org/?curid=3147661,Libertarian Party of Florida - Statewide and Congressional Election Results,450e93cd-0e5a-48dc-aafe-cb1b4dcf59f1,Libertarian Party of Florida,54.0,99.0,67
http://en.wikipedia.org/?curid=19289975,Prithviraj Sukumaran filmography - Other languages,67d34aff-4090-40ae-9b01-3d25adc706f4,Prithviraj Sukumaran filmography,78.0,90.0,81
http://en.wikipedia.org/?curid=30926732,"List of tallest buildings in Windsor, Ontario - Buildings",85c5e25d-a17a-4507-aa66-26678ffaf1a5,"List of tallest buildings in Windsor, Ontario",88.0,81.0,85
http://en.wikipedia.org/?curid=1437522,Flexity Swift,76c5bc4e-db73-4cf3-a69c-2ff8d8cb333e,Flexity Swift,100.0,87.0,96
http://en.wikipedia.org/?curid=29545336,Skins (North American Tv Series),765ee3a0-c7d8-47fb-a3d5-d1eab379ece1,Skins (American TV series),90.0,1.0,63
http://en.wikipedia.org/?curid=9226526,Speedway Grand Prix of Denmark - Winners,54101cd5-f4e6-438f-991f-65883eb44af6,Speedway Grand Prix of Denmark,86.0,0.0,60
http://en.wikipedia.org/?curid=13599687,List Of Formula One Driver Records,5a0b3792-3ff6-4cff-9a79-ba1e8d0881c5,List of Formula One driver records,100.0,57.0,87
http://en.wikipedia.org/?curid=12389406,Big B (rapper) - Studio albums,deed757d-adb2-4083-abb0-5e5f64780539,Big B (rapper),64.0,76.0,67
http://en.wikipedia.org/?curid=1836153,Unity Labour Party - House of Assembly elections,92e8e7cf-feda-4361-8abe-f88bc53fe46f,Unity Labour Party,55.0,86.0,64
http://en.wikipedia.org/?curid=13841018,Eurobasket 1963,a251afae-5ad9-4830-a6f9-7055f1873180,EuroBasket 1963,100.0,43.0,82
http://en.wikipedia.org/?curid=11169458,2007 In Hip Hop Music,34576387-6318-4f03-ab91-37036d4f4e6c,2007 in hip hop music,100.0,89.0,96
http://en.wikipedia.org/?curid=14773149,L'Amour N'Est Rien,c212ca91-70d6-4dde-a29f-77a7b103681b,L'amour n'est rien...,92.0,60.0,82
http://en.wikipedia.org/?curid=38530434,Concert residency - Boxscore,bd133596-670a-48fc-95de-b7201fe5c3ef,Concert residency,76.0,61.0,71
http://en.wikipedia.org/?curid=343382,List of cities in Nepal - Metropolitan city (महानगरपालिका),fbb3e82a-edb6-479c-86be-beba1af7bf1a,List of cities in Nepal,57.0,67.0,60
http://en.wikipedia.org/?curid=42299500,List of American Horror Story episodes - Season 4: Freak Show (2014–15),1682f4e6-44e5-44be-b893-150d0fcd83e0,American Horror Story: Freak Show,63.0,18.0,49
http://en.wikipedia.org/?curid=14769579,Archery At The Asian Games,378f0dcd-0fa5-440f-856a-47a48cffded4,Archery at the Asian Games,100.0,43.0,82
http://en.wikipedia.org/?curid=16763320,2000 Tennis Masters Series,7d055df5-d7cc-4faf-9403-7b106f802b3f,2000 Tennis Masters Series,100.0,15.0,74
http://en.wikipedia.org/?curid=1616344,Rui Águas (racing driver) - 24 Hours of Le Mans results,a0b09dff-0b55-48ef-8f3d-98c5e3cf8779,Rui Águas (racing driver),62.0,80.0,67
http://en.wikipedia.org/?curid=11960610,2007 - 08 Chicago Bulls Season,44eb7cfd-d20c-47f0-947d-c5bf8acbaaf6,2007–08 Chicago Bulls season,93.0,92.0,92
http://en.wikipedia.org/?curid=38530434,Concert residency - Boxscore,bd133596-670a-48fc-95de-b7201fe5c3ef,Concert residency,76.0,61.0,71
http://en.wikipedia.org/?curid=13228521,Lucio Cecchinello - Career statistics,ea8a2924-3693-4c4b-9e53-9382d4380597,Lucio Cecchinello,63.0,98.0,73
http://en.wikipedia.org/?curid=46365120,List of women's Draughts European Championship winners - ,67d0513c-6677-4499-a30d-2fa47a898c87,List of women's Draughts European Championship winners,97.0,62.0,86
http://en.wikipedia.org/?curid=46898356,List of earthquakes in 2004 - By death toll,71f92e6b-aebd-4dbd-a4f4-f38a2640a81c,List of earthquakes in 2004,77.0,65.0,73
http://en.wikipedia.org/?curid=7577577,List of best-selling singles - 10–14.9 million copies,b9448ac6-2633-46e0-a017-e4aea22eb6db,List of best-selling singles,69.0,46.0,62
http://en.wikipedia.org/?curid=17572569,2008 American League Championship Series,c7ce1dbb-57ef-490e-a970-0d017e77053b,2008 American League Championship Series,100.0,54.0,86
http://en.wikipedia.org/?curid=29899036,2011 National League Division Series - Philadelphia Phillies vs. St. Louis Cardinals,091a6dfc-9ef1-4b90-918b-d91a90cecc5c,2011 National League Division Series,60.0,100.0,72
http://en.wikipedia.org/?curid=46525804,Bundesvision Song Contest 2011 - Results,28298f00-e4cf-4b47-8bef-3f39a659f5f8,Bundesvision Song Contest 2011,86.0,96.0,89
http://en.wikipedia.org/?curid=7577577,List of best-selling singles - 15 million copies or more,54d93b10-38d8-4ff2-a2df-2b287961ffb6,List of best-selling singles,67.0,38.0,58
http://en.wikipedia.org/?curid=47136186,2009 in WEC - Events list,85575d39-b44c-4abd-b0de-cd6b2e9bb3fc,2009 in WEC,61.0,100.0,72
http://en.wikipedia.org/?curid=73266723,Georgia Tech Yellow Jackets men's basketball - Coaches,98e2ecc6-f5e6-4d67-8f97-4dee5f7800e3,List of Georgia Tech Yellow Jackets men's basketball head ...,82.0,56.0,74
http://en.wikipedia.org/?curid=18178475,List of Wyoming Attorneys General - Attorneys General of Wyoming,1594bd86-b814-4a5b-8e27-688179f57b6f,List of Wyoming attorneys general,68.0,85.0,73
http://en.wikipedia.org/?curid=28611996,South London Derby,eda92b13-b5b0-4119-86d2-b5d104f18cce,South London derby,100.0,94.0,98
http://en.wikipedia.org/?curid=12172082,Large Mindoro Forest Mouse,34afdee6-64ac-45ee-a61e-6f767b71fc6a,Large Mindoro forest mouse,100.0,90.0,97
http://en.wikipedia.org/?curid=1358608,Northerly,69d6c0e7-ae7f-40e8-b706-387e98db0168,Northerly,100.0,99.0,99
http://en.wikipedia.org/?curid=623093,"Graham Miles - Non-ranking finals: 6 (3 titles, 5 runners-up)",8c44c62c-258d-4b7e-88ab-55ec951846c0,Graham Miles,33.0,65.0,42
http://en.wikipedia.org/?curid=47136296,2009 in DREAM - Events list,d7ed3bc1-c751-4fe5-8849-9bb92d1a9e40,2009 in DREAM,65.0,100.0,75
http://en.wikipedia.org/?curid=683465,List of former Jesuit secondary schools in the United States - ,d0797210-9bf5-42a7-a36a-540b205adaa3,List of Jesuit secondary schools in the United States,91.0,0.0,63
http://en.wikipedia.org/?curid=13762068,Asian Netball Championships - Results,06947ace-4944-456f-87d7-b99cb1645e3f,Asian Netball Championships,84.0,100.0,88
http://en.wikipedia.org/?curid=1251885,Al Keller,af5cb0b0-b48d-453f-8481-a7a67256af04,Al Keller,100.0,72.0,91
http://en.wikipedia.org/?curid=221315,North American X - 15,6d8175f7-3f11-4f00-b980-fed88a0d3238,North American X-15,95.0,78.0,89
http://en.wikipedia.org/?curid=18957111,Southwestern Indiana Conference,d4ade3a2-51ef-435d-820e-99d74391382c,Southwestern Indiana Conference,100.0,92.0,97
http://en.wikipedia.org/?curid=17243192,List of best-selling albums in Japan - List of best-selling albums by domestic acts,726dcc28-df84-4563-a37a-490a19031be1,List of best-selling albums in Japan,61.0,69.0,63
http://en.wikipedia.org/?curid=53597086,Grassroots Party,97ff4f94-78e4-4ae8-a118-bff19d171294,Grassroots Party,100.0,49.0,84
http://en.wikipedia.org/?curid=15725223,Adam Ondra - Single-pitch routes,f6a09503-ee8f-442f-8301-5d1d00b5394d,Adam Ondra,48.0,75.0,56
http://en.wikipedia.org/?curid=44004759,Galician National-Popular Bloc - Elections,8780cff0-e6ab-4112-a727-71f0a89828b6,Galician National-Popular Bloc,83.0,73.0,80
http://en.wikipedia.org/?curid=39423432,List of NCAA Division I men's ice hockey seasons - Additional expansion,a47b727f-0226-4eeb-942a-b7c12c34100d,List of NCAA Division I men's ice hockey seasons,81.0,88.0,83
http://en.wikipedia.org/?curid=1353450,Volker Weidler - Complete 24 Hours of Le Mans Results,84c7c960-a94d-4fcb-892e-148bc74e4755,Volker Weidler,42.0,42.0,42
http://en.wikipedia.org/?curid=21686432,Swimming at the 1988 Summer Olympics – Men's 50 metre freestyle - Final A,4c535a41-5c36-49e2-8011-0f93b9b9234e,Swimming at the 1988 Summer Olympics – Men's 50 metre ...,83.0,95.0,86
http://en.wikipedia.org/?curid=31468646,List of scandals in India - Notable scandals,6de9f2be-f106-447e-88a3-dc3c523bcf4a,List of scandals in India,72.0,0.0,50
