URL,title,table_id,matched_title,title_similarity,table_similarity,overall_similarity
http://en.wikipedia.org/?curid=473447,"Aplaya, Cabuyao - Demography",02628988-e2af-4276-a5be-4295eb096211,"Santa Rosa, Laguna - WikipediaWikipedia",42.0,13.0,24
http://en.wikipedia.org/?curid=49218330,Stacey Jackson - Chart placement,c8c5d3e8-f5bf-4c3f-9939-9c7b26137368,Father Stretch My Hands,29.0,24.0,26
http://en.wikipedia.org/?curid=15412898,Shakertown Stakes - Winners of the Shakertown Stakes,feb6455a-c980-4cb6-8b8d-16b5ad87ea8c,Shakertown Stakes,49.0,20.0,31
http://en.wikipedia.org/?curid=71285147,4 × 100 metres relay at the World Championships in Athletics - Women,175b3f05-48c6-474f-8078-7058ba2c1a0b,2022 World Athletics Championships – Women's 4 × 100 ...,45.0,24.0,32
http://en.wikipedia.org/?curid=4172697,List of American universities with Olympic medals - 12th - 20th,11df9641-f076-4af6-8db3-4abed20acb23,Doping at the Olympic Games,38.0,29.0,32
http://en.wikipedia.org/?curid=344164,"List of tallest buildings in Macon, Georgia - ",c588cc02-d3b6-4c55-8b6c-bebce960ac96,List of largest buildings,62.0,14.0,33
http://en.wikipedia.org/?curid=11295989,2007 - 08 Guildford Flames Season,45fd720a-5c04-4892-9083-088e58feab33,Ricky Plant,18.0,43.0,33
http://en.wikipedia.org/?curid=70523,PNC Arena - Top 10 attended Hurricanes games at PNC Arena,ffe38ee3-50b3-49fa-b195-3895034fb808,Carolina Hurricanes,42.0,29.0,34
http://en.wikipedia.org/?curid=1092,Census in Armenia - Soviet Armenia censuses,8ae8a252-7f6a-4218-8a4b-0b9894d7e072,Demographics of Armenia,33.0,36.0,34
http://en.wikipedia.org/?curid=63824797,List Of Mountains Of The British Isles By Relative Height,57ef24b5-efab-488c-8719-c091a7e8e5a8,List of mountains of the British Isles by height (1–500),85.0,6.0,37
http://en.wikipedia.org/?curid=46433605,List of tallest buildings in Gary - Tallest buildings,89faa7f2-f5a7-4c4f-b15f-d6228a9a2f9b,List of tallest buildings in Indiana,74.0,15.0,38
http://en.wikipedia.org/?curid=38414,1995 North Rhine-Westphalia state election - Election results,31117ff6-31db-44b1-906f-d5df1d3f21d0,North Rhine-Westphalia,53.0,28.0,38
http://en.wikipedia.org/?curid=100110,Asymmetric Digital Subscriber Line,625e09e2-c61d-43ca-8617-18f17a253f02,Symmetric digital subscriber line,99.0,0.0,39
http://en.wikipedia.org/?curid=12170991,Nenad Marinković,aa1c9cc4-46cc-43fd-82a9-2e37e31a61c1,Nenad Marinković,100.0,0.0,40
http://en.wikipedia.org/?curid=27714985,Friends (Season 7),a4b85b4b-a746-4374-86f3-86f846c5b657,Friends season 7,94.0,7.0,41
http://en.wikipedia.org/?curid=24349431,List Of Ncrha Seasons,08ad4979-b5aa-4fea-9c12-f16dba3f9f0d,Intercollegiate sports team champions,41.0,41.0,41
http://en.wikipedia.org/?curid=18145877,Nhpc Limited,264e241d-4e8b-4db7-b119-a99edd217282,NHPC,50.0,37.0,42
http://en.wikipedia.org/?curid=16282770,Forest City Owls - Season by season results,c999e9e8-dd5f-4cff-b10b-9c23036a60a2,Forest City Owls,54.0,37.0,43
http://en.wikipedia.org/?curid=1601027,Grado Labs,53f7acb8-39c0-469a-b753-5e5f770de55b,Grado Labs,100.0,5.0,43
http://en.wikipedia.org/?curid=61527153,C9orf50 - Homologs,0d91db3f-ce37-4cfb-a379-35d70ccb772a,Category:Gene Wiki articles,31.0,0.0,12
http://en.wikipedia.org/?curid=16127858,Project 21900 icebreaker - List of project 21900/21900M icebreakers,c095dd56-ac00-4539-a1a6-17b07a91dab0,List of icebreakers,44.0,0.0,17
http://en.wikipedia.org/?curid=53366315,List of yachts built by Palmer Johnson - 2006 - Present,39096be8-f488-482a-971d-544b89a63a5e,List of Banijay Entertainment programs,43.0,0.0,17
http://en.wikipedia.org/?curid=334569,T. C. Williams High School - Test scores,cf09d4c5-b40d-4114-9649-d3bbe6380216,Alexandria City High School,45.0,0.0,18
http://en.wikipedia.org/?curid=5735647,Lego Castle - Forestmen (1987–1992),98216e28-baa2-4b96-8d4d-3ea270cf24a5,Lego Castle,48.0,0.0,19
http://en.wikipedia.org/?curid=28011806,Dykt,1b8c1df8-7dff-45c3-9756-41b760b973ad,File:TLVCRS.jpg,11.0,25.0,19
http://en.wikipedia.org/?curid=630463,Force One Iron League Junior Heavyweight Championship,b7efc2ce-c9f6-4516-9c43-fdd7f7b5988a,WWE Championship,43.0,4.0,19
http://en.wikipedia.org/?curid=147853,Speed SFX - Further details,2936d508-b073-437f-814c-6a5315162e18,Speed of sound,44.0,5.0,20
http://en.wikipedia.org/?curid=7037507,Mikołów County - Administrative division,f4c2acea-7eac-4451-b772-7d699042e8d4,Mikołów County,52.0,0.0,20
http://en.wikipedia.org/?curid=38582667,List of K League 50-50 club members - Members,3b2e4a33-9642-4735-b22c-833d93a005cc,K League,30.0,16.0,21
http://en.wikipedia.org/?curid=4988227,4Th And Long,832b07e8-eeaf-4633-bb7c-9fed11df4f2a,"Richard Long, 4th Viscount Long",37.0,12.0,22
http://en.wikipedia.org/?curid=2586131,Winnipeg North (provincial electoral district) - Members of the Legislative Assembly for Winnipeg North (1949-1958),9cbe5f4d-aec9-426b-b175-02bc475b5a74,Winnipeg North (provincial electoral district),57.0,0.0,22
http://en.wikipedia.org/?curid=5883500,Nowy Dwór Gdański County - Administrative division,9365f510-5fc4-475c-996a-b60066fde1d8,"Nowy Dwór County, Pomeranian Voivodeship",56.0,0.0,22
http://en.wikipedia.org/?curid=252871,List of rulers of Moldavia - Houses of Basarab (Drăculești line) and Movilești,d988dc69-b5f8-4482-b5a1-b5e3db737485,List of monarchs of Moldavia,42.0,13.0,24
http://en.wikipedia.org/?curid=66041649,Erika Jayne - Accolades,04d4fe14-b910-4c1b-9342-a60a0d9487ae,Only Murders in the Building,31.0,20.0,24
http://en.wikipedia.org/?curid=453651,East Kalimantan - Administrative divisions,be119660-5519-4656-af06-9ea855dff00d,East Kalimantan,53.0,9.0,26
http://en.wikipedia.org/?curid=30104200,North Kalimantan - Administrative divisions,35181235-2e34-4945-b734-329a95ad8c73,North Kalimantan,54.0,8.0,26
http://en.wikipedia.org/?curid=68503703,"List of Power Rangers episodes - Power Rangers Beast Morphers (Season 26, 2019)",38cac0be-b094-4557-808c-f8df657e89c6,Lists of Power Rangers episodes,55.0,9.0,27
http://en.wikipedia.org/?curid=42302375,Wanda Ford - Drake statistics,d90bade9-09c6-4161-a88a-c9be8c5e7101,List of NCAA Division I women's basketball season scoring ...,11.0,38.0,27
http://en.wikipedia.org/?curid=52744388,Winnipeg South (provincial electoral district) - Members of the Legislative Assembly for Winnipeg South,a2a5b41b-0e28-4bad-aa31-6efecd59c782,2019 Manitoba general election,21.0,32.0,27
